   MHSM          GG     GAM GAM     Z GAM         WW         ZZ       WIDTH
_______________________________________________________________________________
NaNs replaced with -1 (not all fortran compilers can currently read in NaNs)
         264.40  0.6901600E-03  0.2025600E-04  0.8412800E-04  0.6971200      0.3008800       4.973200    
         264.50  0.6900500E-03  0.2023000E-04  0.8404000E-04  0.6971000      0.3009000       4.981000    
         264.60  0.6899400E-03  0.2020400E-04  0.8395200E-04  0.6970800      0.3009200       4.988800    
         264.70  0.6898300E-03  0.2017800E-04  0.8386400E-04  0.6970600      0.3009400       4.996600    
         264.80  0.6897200E-03  0.2015200E-04  0.8377600E-04  0.6970400      0.3009600       5.004400    
         264.90  0.6896100E-03  0.2012600E-04  0.8368800E-04  0.6970200      0.3009800       5.012200    
         265.00  0.6895000E-03  0.2010000E-04  0.8360000E-04  0.6970000      0.3010000       5.020000    
         265.10  0.6893900E-03  0.2007400E-04  0.8351200E-04  0.6969800      0.3010200       5.027800    
         265.20  0.6892800E-03  0.2004800E-04  0.8342400E-04  0.6969600      0.3010400       5.035600    
         265.30  0.6891700E-03  0.2002200E-04  0.8333600E-04  0.6969400      0.3010600       5.043400    
         265.40  0.6890600E-03  0.1999600E-04  0.8324800E-04  0.6969200      0.3010800       5.051200    
         265.50  0.6889500E-03  0.1997000E-04  0.8316000E-04  0.6969000      0.3011000       5.059000    
         265.60  0.6888400E-03  0.1994400E-04  0.8307200E-04  0.6968800      0.3011200       5.066800    
         265.70  0.6887300E-03  0.1991800E-04  0.8298400E-04  0.6968600      0.3011400       5.074600    
         265.80  0.6886200E-03  0.1989200E-04  0.8289600E-04  0.6968400      0.3011600       5.082400    
         265.90  0.6885100E-03  0.1986600E-04  0.8280800E-04  0.6968200      0.3011800       5.090200    
         266.00  0.6884000E-03  0.1984000E-04  0.8272000E-04  0.6968000      0.3012000       5.098000    
         266.10  0.6882900E-03  0.1981400E-04  0.8263200E-04  0.6967800      0.3012200       5.105800    
         266.20  0.6881800E-03  0.1978800E-04  0.8254400E-04  0.6967600      0.3012400       5.113600    
         266.30  0.6880700E-03  0.1976200E-04  0.8245600E-04  0.6967400      0.3012600       5.121400    
         266.40  0.6879600E-03  0.1973600E-04  0.8236800E-04  0.6967200      0.3012800       5.129200    
         266.50  0.6878500E-03  0.1971000E-04  0.8228000E-04  0.6967000      0.3013000       5.137000    
         266.60  0.6877400E-03  0.1968400E-04  0.8219200E-04  0.6966800      0.3013200       5.144800    
         266.70  0.6876300E-03  0.1965800E-04  0.8210400E-04  0.6966600      0.3013400       5.152600    
         266.80  0.6875200E-03  0.1963200E-04  0.8201600E-04  0.6966400      0.3013600       5.160400    
         266.90  0.6874100E-03  0.1960600E-04  0.8192800E-04  0.6966200      0.3013800       5.168200    
         267.00  0.6873000E-03  0.1958000E-04  0.8184000E-04  0.6966000      0.3014000       5.176000    
         267.10  0.6871900E-03  0.1955400E-04  0.8175200E-04  0.6965800      0.3014200       5.183800    
         267.20  0.6870800E-03  0.1952800E-04  0.8166400E-04  0.6965600      0.3014400       5.191600    
         267.30  0.6869700E-03  0.1950200E-04  0.8157600E-04  0.6965400      0.3014600       5.199400    
         267.40  0.6868600E-03  0.1947600E-04  0.8148800E-04  0.6965200      0.3014800       5.207200    
         267.50  0.6867500E-03  0.1945000E-04  0.8140000E-04  0.6965000      0.3015000       5.215000    
         267.60  0.6866400E-03  0.1942400E-04  0.8131200E-04  0.6964800      0.3015200       5.222800    
         267.70  0.6865300E-03  0.1939800E-04  0.8122400E-04  0.6964600      0.3015400       5.230600    
         267.80  0.6864200E-03  0.1937200E-04  0.8113600E-04  0.6964400      0.3015600       5.238400    
         267.90  0.6863100E-03  0.1934600E-04  0.8104800E-04  0.6964200      0.3015800       5.246200    
         268.00  0.6862000E-03  0.1932000E-04  0.8096000E-04  0.6964000      0.3016000       5.254000    
         268.10  0.6860900E-03  0.1929400E-04  0.8087200E-04  0.6963800      0.3016200       5.261800    
         268.20  0.6859800E-03  0.1926800E-04  0.8078400E-04  0.6963600      0.3016400       5.269600    
         268.30  0.6858700E-03  0.1924200E-04  0.8069600E-04  0.6963400      0.3016600       5.277400    
         268.40  0.6857600E-03  0.1921600E-04  0.8060800E-04  0.6963200      0.3016800       5.285200    
         268.50  0.6856500E-03  0.1919000E-04  0.8052000E-04  0.6963000      0.3017000       5.293000    
         268.60  0.6855400E-03  0.1916400E-04  0.8043200E-04  0.6962800      0.3017200       5.300800    
         268.70  0.6854300E-03  0.1913800E-04  0.8034400E-04  0.6962600      0.3017400       5.308600    
         268.80  0.6853200E-03  0.1911200E-04  0.8025600E-04  0.6962400      0.3017600       5.316400    
         268.90  0.6852100E-03  0.1908600E-04  0.8016800E-04  0.6962200      0.3017800       5.324200    
         269.00  0.6851000E-03  0.1906000E-04  0.8008000E-04  0.6962000      0.3018000       5.332000    
         269.10  0.6849900E-03  0.1903400E-04  0.7999200E-04  0.6961800      0.3018200       5.339800    
         269.20  0.6848800E-03  0.1900800E-04  0.7990400E-04  0.6961600      0.3018400       5.347600    
         269.30  0.6847700E-03  0.1898200E-04  0.7981600E-04  0.6961400      0.3018600       5.355400    
         269.40  0.6846600E-03  0.1895600E-04  0.7972800E-04  0.6961200      0.3018800       5.363200    
         269.50  0.6845500E-03  0.1893000E-04  0.7964000E-04  0.6961000      0.3019000       5.371000    
         269.60  0.6844400E-03  0.1890400E-04  0.7955200E-04  0.6960800      0.3019200       5.378800    
         269.70  0.6843300E-03  0.1887800E-04  0.7946400E-04  0.6960600      0.3019400       5.386600    
         269.80  0.6842200E-03  0.1885200E-04  0.7937600E-04  0.6960400      0.3019600       5.394400    
         269.90  0.6841100E-03  0.1882600E-04  0.7928800E-04  0.6960200      0.3019800       5.402200    
         270.00  0.6840000E-03  0.1880000E-04  0.7920000E-04  0.6960000      0.3020000       5.410000    
         270.10  0.6840500E-03  0.1878100E-04  0.7913300E-04  0.6959800      0.3020200       5.418600    
         270.20  0.6841000E-03  0.1876200E-04  0.7906600E-04  0.6959600      0.3020400       5.427200    
         270.30  0.6841500E-03  0.1874300E-04  0.7899900E-04  0.6959400      0.3020600       5.435800    
         270.40  0.6842000E-03  0.1872400E-04  0.7893200E-04  0.6959200      0.3020800       5.444400    
         270.50  0.6842500E-03  0.1870500E-04  0.7886500E-04  0.6959000      0.3021000       5.453000    
         270.60  0.6843000E-03  0.1868600E-04  0.7879800E-04  0.6958800      0.3021200       5.461600    
         270.70  0.6843500E-03  0.1866700E-04  0.7873100E-04  0.6958600      0.3021400       5.470200    
         270.80  0.6844000E-03  0.1864800E-04  0.7866400E-04  0.6958400      0.3021600       5.478800    
         270.90  0.6844500E-03  0.1862900E-04  0.7859700E-04  0.6958200      0.3021800       5.487400    
         271.00  0.6845000E-03  0.1861000E-04  0.7853000E-04  0.6958000      0.3022000       5.496000    
         271.10  0.6845500E-03  0.1859100E-04  0.7846300E-04  0.6957800      0.3022200       5.504600    
         271.20  0.6846000E-03  0.1857200E-04  0.7839600E-04  0.6957600      0.3022400       5.513200    
         271.30  0.6846500E-03  0.1855300E-04  0.7832900E-04  0.6957400      0.3022600       5.521800    
         271.40  0.6847000E-03  0.1853400E-04  0.7826200E-04  0.6957200      0.3022800       5.530400    
         271.50  0.6847500E-03  0.1851500E-04  0.7819500E-04  0.6957000      0.3023000       5.539000    
         271.60  0.6848000E-03  0.1849600E-04  0.7812800E-04  0.6956800      0.3023200       5.547600    
         271.70  0.6848500E-03  0.1847700E-04  0.7806100E-04  0.6956600      0.3023400       5.556200    
         271.80  0.6849000E-03  0.1845800E-04  0.7799400E-04  0.6956400      0.3023600       5.564800    
         271.90  0.6849500E-03  0.1843900E-04  0.7792700E-04  0.6956200      0.3023800       5.573400    
         272.00  0.6850000E-03  0.1842000E-04  0.7786000E-04  0.6956000      0.3024000       5.582000    
         272.10  0.6850500E-03  0.1840100E-04  0.7779300E-04  0.6955800      0.3024200       5.590600    
         272.20  0.6851000E-03  0.1838200E-04  0.7772600E-04  0.6955600      0.3024400       5.599200    
         272.30  0.6851500E-03  0.1836300E-04  0.7765900E-04  0.6955400      0.3024600       5.607800    
         272.40  0.6852000E-03  0.1834400E-04  0.7759200E-04  0.6955200      0.3024800       5.616400    
         272.50  0.6852500E-03  0.1832500E-04  0.7752500E-04  0.6955000      0.3025000       5.625000    
         272.60  0.6853000E-03  0.1830600E-04  0.7745800E-04  0.6954800      0.3025200       5.633600    
         272.70  0.6853500E-03  0.1828700E-04  0.7739100E-04  0.6954600      0.3025400       5.642200    
         272.80  0.6854000E-03  0.1826800E-04  0.7732400E-04  0.6954400      0.3025600       5.650800    
         272.90  0.6854500E-03  0.1824900E-04  0.7725700E-04  0.6954200      0.3025800       5.659400    
         273.00  0.6855000E-03  0.1823000E-04  0.7719000E-04  0.6954000      0.3026000       5.668000    
         273.10  0.6855500E-03  0.1821100E-04  0.7712300E-04  0.6953800      0.3026200       5.676600    
         273.20  0.6856000E-03  0.1819200E-04  0.7705600E-04  0.6953600      0.3026400       5.685200    
         273.30  0.6856500E-03  0.1817300E-04  0.7698900E-04  0.6953400      0.3026600       5.693800    
         273.40  0.6857000E-03  0.1815400E-04  0.7692200E-04  0.6953200      0.3026800       5.702400    
         273.50  0.6857500E-03  0.1813500E-04  0.7685500E-04  0.6953000      0.3027000       5.711000    
         273.60  0.6858000E-03  0.1811600E-04  0.7678800E-04  0.6952800      0.3027200       5.719600    
         273.70  0.6858500E-03  0.1809700E-04  0.7672100E-04  0.6952600      0.3027400       5.728200    
         273.80  0.6859000E-03  0.1807800E-04  0.7665400E-04  0.6952400      0.3027600       5.736800    
         273.90  0.6859500E-03  0.1805900E-04  0.7658700E-04  0.6952200      0.3027800       5.745400    
         274.00  0.6860000E-03  0.1804000E-04  0.7652000E-04  0.6952000      0.3028000       5.754000    
         274.10  0.6860500E-03  0.1802100E-04  0.7645300E-04  0.6951800      0.3028200       5.762600    
         274.20  0.6861000E-03  0.1800200E-04  0.7638600E-04  0.6951600      0.3028400       5.771200    
         274.30  0.6861500E-03  0.1798300E-04  0.7631900E-04  0.6951400      0.3028600       5.779800    
         274.40  0.6862000E-03  0.1796400E-04  0.7625200E-04  0.6951200      0.3028800       5.788400    
         274.50  0.6862500E-03  0.1794500E-04  0.7618500E-04  0.6951000      0.3029000       5.797000    
         274.60  0.6863000E-03  0.1792600E-04  0.7611800E-04  0.6950800      0.3029200       5.805600    
         274.70  0.6863500E-03  0.1790700E-04  0.7605100E-04  0.6950600      0.3029400       5.814200    
         274.80  0.6864000E-03  0.1788800E-04  0.7598400E-04  0.6950400      0.3029600       5.822800    
         274.90  0.6864500E-03  0.1786900E-04  0.7591700E-04  0.6950200      0.3029800       5.831400    
         275.00  0.6865000E-03  0.1785000E-04  0.7585000E-04  0.6950000      0.3030000       5.840000    
         275.10  0.6865500E-03  0.1783100E-04  0.7578300E-04  0.6949800      0.3030200       5.848600    
         275.20  0.6866000E-03  0.1781200E-04  0.7571600E-04  0.6949600      0.3030400       5.857200    
         275.30  0.6866500E-03  0.1779300E-04  0.7564900E-04  0.6949400      0.3030600       5.865800    
         275.40  0.6867000E-03  0.1777400E-04  0.7558200E-04  0.6949200      0.3030800       5.874400    
         275.50  0.6867500E-03  0.1775500E-04  0.7551500E-04  0.6949000      0.3031000       5.883000    
         275.60  0.6868000E-03  0.1773600E-04  0.7544800E-04  0.6948800      0.3031200       5.891600    
         275.70  0.6868500E-03  0.1771700E-04  0.7538100E-04  0.6948600      0.3031400       5.900200    
         275.80  0.6869000E-03  0.1769800E-04  0.7531400E-04  0.6948400      0.3031600       5.908800    
         275.90  0.6869500E-03  0.1767900E-04  0.7524700E-04  0.6948200      0.3031800       5.917400    
         276.00  0.6870000E-03  0.1766000E-04  0.7518000E-04  0.6948000      0.3032000       5.926000    
         276.10  0.6870500E-03  0.1764100E-04  0.7511300E-04  0.6947800      0.3032200       5.934600    
         276.20  0.6871000E-03  0.1762200E-04  0.7504600E-04  0.6947600      0.3032400       5.943200    
         276.30  0.6871500E-03  0.1760300E-04  0.7497900E-04  0.6947400      0.3032600       5.951800    
         276.40  0.6872000E-03  0.1758400E-04  0.7491200E-04  0.6947200      0.3032800       5.960400    
         276.50  0.6872500E-03  0.1756500E-04  0.7484500E-04  0.6947000      0.3033000       5.969000    
         276.60  0.6873000E-03  0.1754600E-04  0.7477800E-04  0.6946800      0.3033200       5.977600    
         276.70  0.6873500E-03  0.1752700E-04  0.7471100E-04  0.6946600      0.3033400       5.986200    
         276.80  0.6874000E-03  0.1750800E-04  0.7464400E-04  0.6946400      0.3033600       5.994800    
         276.90  0.6874500E-03  0.1748900E-04  0.7457700E-04  0.6946200      0.3033800       6.003400    
         277.00  0.6875000E-03  0.1747000E-04  0.7451000E-04  0.6946000      0.3034000       6.012000    
         277.10  0.6875500E-03  0.1745100E-04  0.7444300E-04  0.6945800      0.3034200       6.020600    
         277.20  0.6876000E-03  0.1743200E-04  0.7437600E-04  0.6945600      0.3034400       6.029200    
         277.30  0.6876500E-03  0.1741300E-04  0.7430900E-04  0.6945400      0.3034600       6.037800    
         277.40  0.6877000E-03  0.1739400E-04  0.7424200E-04  0.6945200      0.3034800       6.046400    
         277.50  0.6877500E-03  0.1737500E-04  0.7417500E-04  0.6945000      0.3035000       6.055000    
         277.60  0.6878000E-03  0.1735600E-04  0.7410800E-04  0.6944800      0.3035200       6.063600    
         277.70  0.6878500E-03  0.1733700E-04  0.7404100E-04  0.6944600      0.3035400       6.072200    
         277.80  0.6879000E-03  0.1731800E-04  0.7397400E-04  0.6944400      0.3035600       6.080800    
         277.90  0.6879500E-03  0.1729900E-04  0.7390700E-04  0.6944200      0.3035800       6.089400    
         278.00  0.6880000E-03  0.1728000E-04  0.7384000E-04  0.6944000      0.3036000       6.098000    
         278.10  0.6880500E-03  0.1726100E-04  0.7377300E-04  0.6943800      0.3036200       6.106600    
         278.20  0.6881000E-03  0.1724200E-04  0.7370600E-04  0.6943600      0.3036400       6.115200    
         278.30  0.6881500E-03  0.1722300E-04  0.7363900E-04  0.6943400      0.3036600       6.123800    
         278.40  0.6882000E-03  0.1720400E-04  0.7357200E-04  0.6943200      0.3036800       6.132400    
         278.50  0.6882500E-03  0.1718500E-04  0.7350500E-04  0.6943000      0.3037000       6.141000    
         278.60  0.6883000E-03  0.1716600E-04  0.7343800E-04  0.6942800      0.3037200       6.149600    
         278.70  0.6883500E-03  0.1714700E-04  0.7337100E-04  0.6942600      0.3037400       6.158200    
         278.80  0.6884000E-03  0.1712800E-04  0.7330400E-04  0.6942400      0.3037600       6.166800    
         278.90  0.6884500E-03  0.1710900E-04  0.7323700E-04  0.6942200      0.3037800       6.175400    
         279.00  0.6885000E-03  0.1709000E-04  0.7317000E-04  0.6942000      0.3038000       6.184000    
