   MHSM        BB       TAU TAU     MU MU         SS         CC         TT 
_______________________________________________________________________________
NaNs replaced with -1 (not all fortran compilers can currently read in NaNs)
          29.20  0.8686800      0.6823200E-01  0.2470400E-03  0.3784400E-03  0.4437600E-01   0.000000    
          29.30  0.8687200      0.6827800E-01  0.2471600E-03  0.3782600E-03  0.4435400E-01   0.000000    
          29.40  0.8687600      0.6832400E-01  0.2472800E-03  0.3780800E-03  0.4433200E-01   0.000000    
          29.50  0.8688000      0.6837000E-01  0.2474000E-03  0.3779000E-03  0.4431000E-01   0.000000    
          29.60  0.8688400      0.6841600E-01  0.2475200E-03  0.3777200E-03  0.4428800E-01   0.000000    
          29.70  0.8688800      0.6846200E-01  0.2476400E-03  0.3775400E-03  0.4426600E-01   0.000000    
          29.80  0.8689200      0.6850800E-01  0.2477600E-03  0.3773600E-03  0.4424400E-01   0.000000    
          29.90  0.8689600      0.6855400E-01  0.2478800E-03  0.3771800E-03  0.4422200E-01   0.000000    
          30.00  0.8690000      0.6860000E-01  0.2480000E-03  0.3770000E-03  0.4420000E-01   0.000000    
          30.10  0.8690000      0.6864400E-01  0.2481200E-03  0.3769000E-03  0.4418800E-01   0.000000    
          30.20  0.8690000      0.6868800E-01  0.2482400E-03  0.3768000E-03  0.4417600E-01   0.000000    
          30.30  0.8690000      0.6873200E-01  0.2483600E-03  0.3767000E-03  0.4416400E-01   0.000000    
          30.40  0.8690000      0.6877600E-01  0.2484800E-03  0.3766000E-03  0.4415200E-01   0.000000    
          30.50  0.8690000      0.6882000E-01  0.2486000E-03  0.3765000E-03  0.4414000E-01   0.000000    
          30.60  0.8690000      0.6886400E-01  0.2487200E-03  0.3764000E-03  0.4412800E-01   0.000000    
          30.70  0.8690000      0.6890800E-01  0.2488400E-03  0.3763000E-03  0.4411600E-01   0.000000    
          30.80  0.8690000      0.6895200E-01  0.2489600E-03  0.3762000E-03  0.4410400E-01   0.000000    
          30.90  0.8690000      0.6899600E-01  0.2490800E-03  0.3761000E-03  0.4409200E-01   0.000000    
          31.00  0.8690000      0.6904000E-01  0.2492000E-03  0.3760000E-03  0.4408000E-01   0.000000    
          31.10  0.8690000      0.6908400E-01  0.2493200E-03  0.3759000E-03  0.4406800E-01   0.000000    
          31.20  0.8690000      0.6912800E-01  0.2494400E-03  0.3758000E-03  0.4405600E-01   0.000000    
          31.30  0.8690000      0.6917200E-01  0.2495600E-03  0.3757000E-03  0.4404400E-01   0.000000    
          31.40  0.8690000      0.6921600E-01  0.2496800E-03  0.3756000E-03  0.4403200E-01   0.000000    
          31.50  0.8690000      0.6926000E-01  0.2498000E-03  0.3755000E-03  0.4402000E-01   0.000000    
          31.60  0.8690000      0.6930400E-01  0.2499200E-03  0.3754000E-03  0.4400800E-01   0.000000    
          31.70  0.8690000      0.6934800E-01  0.2500400E-03  0.3753000E-03  0.4399600E-01   0.000000    
          31.80  0.8690000      0.6939200E-01  0.2501600E-03  0.3752000E-03  0.4398400E-01   0.000000    
          31.90  0.8690000      0.6943600E-01  0.2502800E-03  0.3751000E-03  0.4397200E-01   0.000000    
          32.00  0.8690000      0.6948000E-01  0.2504000E-03  0.3750000E-03  0.4396000E-01   0.000000    
          32.10  0.8690000      0.6952400E-01  0.2505200E-03  0.3749000E-03  0.4394800E-01   0.000000    
          32.20  0.8690000      0.6956800E-01  0.2506400E-03  0.3748000E-03  0.4393600E-01   0.000000    
          32.30  0.8690000      0.6961200E-01  0.2507600E-03  0.3747000E-03  0.4392400E-01   0.000000    
          32.40  0.8690000      0.6965600E-01  0.2508800E-03  0.3746000E-03  0.4391200E-01   0.000000    
          32.50  0.8690000      0.6970000E-01  0.2510000E-03  0.3745000E-03  0.4390000E-01   0.000000    
          32.60  0.8690000      0.6974400E-01  0.2511200E-03  0.3744000E-03  0.4388800E-01   0.000000    
          32.70  0.8690000      0.6978800E-01  0.2512400E-03  0.3743000E-03  0.4387600E-01   0.000000    
          32.80  0.8690000      0.6983200E-01  0.2513600E-03  0.3742000E-03  0.4386400E-01   0.000000    
          32.90  0.8690000      0.6987600E-01  0.2514800E-03  0.3741000E-03  0.4385200E-01   0.000000    
          33.00  0.8690000      0.6992000E-01  0.2516000E-03  0.3740000E-03  0.4384000E-01   0.000000    
          33.10  0.8690000      0.6996400E-01  0.2517200E-03  0.3739000E-03  0.4382800E-01   0.000000    
          33.20  0.8690000      0.7000800E-01  0.2518400E-03  0.3738000E-03  0.4381600E-01   0.000000    
          33.30  0.8690000      0.7005200E-01  0.2519600E-03  0.3737000E-03  0.4380400E-01   0.000000    
          33.40  0.8690000      0.7009600E-01  0.2520800E-03  0.3736000E-03  0.4379200E-01   0.000000    
          33.50  0.8690000      0.7014000E-01  0.2522000E-03  0.3735000E-03  0.4378000E-01   0.000000    
          33.60  0.8690000      0.7018400E-01  0.2523200E-03  0.3734000E-03  0.4376800E-01   0.000000    
          33.70  0.8690000      0.7022800E-01  0.2524400E-03  0.3733000E-03  0.4375600E-01   0.000000    
          33.80  0.8690000      0.7027200E-01  0.2525600E-03  0.3732000E-03  0.4374400E-01   0.000000    
          33.90  0.8690000      0.7031600E-01  0.2526800E-03  0.3731000E-03  0.4373200E-01   0.000000    
          34.00  0.8690000      0.7036000E-01  0.2528000E-03  0.3730000E-03  0.4372000E-01   0.000000    
          34.10  0.8690000      0.7040400E-01  0.2529200E-03  0.3729000E-03  0.4370800E-01   0.000000    
          34.20  0.8690000      0.7044800E-01  0.2530400E-03  0.3728000E-03  0.4369600E-01   0.000000    
          34.30  0.8690000      0.7049200E-01  0.2531600E-03  0.3727000E-03  0.4368400E-01   0.000000    
          34.40  0.8690000      0.7053600E-01  0.2532800E-03  0.3726000E-03  0.4367200E-01   0.000000    
          34.50  0.8690000      0.7058000E-01  0.2534000E-03  0.3725000E-03  0.4366000E-01   0.000000    
          34.60  0.8690000      0.7062400E-01  0.2535200E-03  0.3724000E-03  0.4364800E-01   0.000000    
          34.70  0.8690000      0.7066800E-01  0.2536400E-03  0.3723000E-03  0.4363600E-01   0.000000    
          34.80  0.8690000      0.7071200E-01  0.2537600E-03  0.3722000E-03  0.4362400E-01   0.000000    
          34.90  0.8690000      0.7075600E-01  0.2538800E-03  0.3721000E-03  0.4361200E-01   0.000000    
          35.00  0.8690000      0.7080000E-01  0.2540000E-03  0.3720000E-03  0.4360000E-01   0.000000    
          35.10  0.8689400      0.7084000E-01  0.2541200E-03  0.3719200E-03  0.4359000E-01   0.000000    
          35.20  0.8688800      0.7088000E-01  0.2542400E-03  0.3718400E-03  0.4358000E-01   0.000000    
          35.30  0.8688200      0.7092000E-01  0.2543600E-03  0.3717600E-03  0.4357000E-01   0.000000    
          35.40  0.8687600      0.7096000E-01  0.2544800E-03  0.3716800E-03  0.4356000E-01   0.000000    
          35.50  0.8687000      0.7100000E-01  0.2546000E-03  0.3716000E-03  0.4355000E-01   0.000000    
          35.60  0.8686400      0.7104000E-01  0.2547200E-03  0.3715200E-03  0.4354000E-01   0.000000    
          35.70  0.8685800      0.7108000E-01  0.2548400E-03  0.3714400E-03  0.4353000E-01   0.000000    
          35.80  0.8685200      0.7112000E-01  0.2549600E-03  0.3713600E-03  0.4352000E-01   0.000000    
          35.90  0.8684600      0.7116000E-01  0.2550800E-03  0.3712800E-03  0.4351000E-01   0.000000    
          36.00  0.8684000      0.7120000E-01  0.2552000E-03  0.3712000E-03  0.4350000E-01   0.000000    
          36.10  0.8683400      0.7124000E-01  0.2553200E-03  0.3711200E-03  0.4349000E-01   0.000000    
          36.20  0.8682800      0.7128000E-01  0.2554400E-03  0.3710400E-03  0.4348000E-01   0.000000    
          36.30  0.8682200      0.7132000E-01  0.2555600E-03  0.3709600E-03  0.4347000E-01   0.000000    
          36.40  0.8681600      0.7136000E-01  0.2556800E-03  0.3708800E-03  0.4346000E-01   0.000000    
          36.50  0.8681000      0.7140000E-01  0.2558000E-03  0.3708000E-03  0.4345000E-01   0.000000    
          36.60  0.8680400      0.7144000E-01  0.2559200E-03  0.3707200E-03  0.4344000E-01   0.000000    
          36.70  0.8679800      0.7148000E-01  0.2560400E-03  0.3706400E-03  0.4343000E-01   0.000000    
          36.80  0.8679200      0.7152000E-01  0.2561600E-03  0.3705600E-03  0.4342000E-01   0.000000    
          36.90  0.8678600      0.7156000E-01  0.2562800E-03  0.3704800E-03  0.4341000E-01   0.000000    
          37.00  0.8678000      0.7160000E-01  0.2564000E-03  0.3704000E-03  0.4340000E-01   0.000000    
          37.10  0.8677400      0.7164000E-01  0.2565200E-03  0.3703200E-03  0.4339000E-01   0.000000    
          37.20  0.8676800      0.7168000E-01  0.2566400E-03  0.3702400E-03  0.4338000E-01   0.000000    
          37.30  0.8676200      0.7172000E-01  0.2567600E-03  0.3701600E-03  0.4337000E-01   0.000000    
          37.40  0.8675600      0.7176000E-01  0.2568800E-03  0.3700800E-03  0.4336000E-01   0.000000    
          37.50  0.8675000      0.7180000E-01  0.2570000E-03  0.3700000E-03  0.4335000E-01   0.000000    
          37.60  0.8674400      0.7184000E-01  0.2571200E-03  0.3699200E-03  0.4334000E-01   0.000000    
          37.70  0.8673800      0.7188000E-01  0.2572400E-03  0.3698400E-03  0.4333000E-01   0.000000    
          37.80  0.8673200      0.7192000E-01  0.2573600E-03  0.3697600E-03  0.4332000E-01   0.000000    
          37.90  0.8672600      0.7196000E-01  0.2574800E-03  0.3696800E-03  0.4331000E-01   0.000000    
          38.00  0.8672000      0.7200000E-01  0.2576000E-03  0.3696000E-03  0.4330000E-01   0.000000    
          38.10  0.8671400      0.7204000E-01  0.2577200E-03  0.3695200E-03  0.4329000E-01   0.000000    
          38.20  0.8670800      0.7208000E-01  0.2578400E-03  0.3694400E-03  0.4328000E-01   0.000000    
          38.30  0.8670200      0.7212000E-01  0.2579600E-03  0.3693600E-03  0.4327000E-01   0.000000    
          38.40  0.8669600      0.7216000E-01  0.2580800E-03  0.3692800E-03  0.4326000E-01   0.000000    
          38.50  0.8669000      0.7220000E-01  0.2582000E-03  0.3692000E-03  0.4325000E-01   0.000000    
          38.60  0.8668400      0.7224000E-01  0.2583200E-03  0.3691200E-03  0.4324000E-01   0.000000    
          38.70  0.8667800      0.7228000E-01  0.2584400E-03  0.3690400E-03  0.4323000E-01   0.000000    
          38.80  0.8667200      0.7232000E-01  0.2585600E-03  0.3689600E-03  0.4322000E-01   0.000000    
          38.90  0.8666600      0.7236000E-01  0.2586800E-03  0.3688800E-03  0.4321000E-01   0.000000    
          39.00  0.8666000      0.7240000E-01  0.2588000E-03  0.3688000E-03  0.4320000E-01   0.000000    
          39.10  0.8665400      0.7244000E-01  0.2589200E-03  0.3687200E-03  0.4319000E-01   0.000000    
          39.20  0.8664800      0.7248000E-01  0.2590400E-03  0.3686400E-03  0.4318000E-01   0.000000    
          39.30  0.8664200      0.7252000E-01  0.2591600E-03  0.3685600E-03  0.4317000E-01   0.000000    
          39.40  0.8663600      0.7256000E-01  0.2592800E-03  0.3684800E-03  0.4316000E-01   0.000000    
          39.50  0.8663000      0.7260000E-01  0.2594000E-03  0.3684000E-03  0.4315000E-01   0.000000    
          39.60  0.8662400      0.7264000E-01  0.2595200E-03  0.3683200E-03  0.4314000E-01   0.000000    
          39.70  0.8661800      0.7268000E-01  0.2596400E-03  0.3682400E-03  0.4313000E-01   0.000000    
          39.80  0.8661200      0.7272000E-01  0.2597600E-03  0.3681600E-03  0.4312000E-01   0.000000    
          39.90  0.8660600      0.7276000E-01  0.2598800E-03  0.3680800E-03  0.4311000E-01   0.000000    
          40.00  0.8660000      0.7280000E-01  0.2600000E-03  0.3680000E-03  0.4310000E-01   0.000000    
          40.10  0.8659400      0.7283400E-01  0.2601200E-03  0.3679400E-03  0.4309200E-01   0.000000    
          40.20  0.8658800      0.7286800E-01  0.2602400E-03  0.3678800E-03  0.4308400E-01   0.000000    
          40.30  0.8658200      0.7290200E-01  0.2603600E-03  0.3678200E-03  0.4307600E-01   0.000000    
          40.40  0.8657600      0.7293600E-01  0.2604800E-03  0.3677600E-03  0.4306800E-01   0.000000    
          40.50  0.8657000      0.7297000E-01  0.2606000E-03  0.3677000E-03  0.4306000E-01   0.000000    
          40.60  0.8656400      0.7300400E-01  0.2607200E-03  0.3676400E-03  0.4305200E-01   0.000000    
          40.70  0.8655800      0.7303800E-01  0.2608400E-03  0.3675800E-03  0.4304400E-01   0.000000    
          40.80  0.8655200      0.7307200E-01  0.2609600E-03  0.3675200E-03  0.4303600E-01   0.000000    
          40.90  0.8654600      0.7310600E-01  0.2610800E-03  0.3674600E-03  0.4302800E-01   0.000000    
          41.00  0.8654000      0.7314000E-01  0.2612000E-03  0.3674000E-03  0.4302000E-01   0.000000    
          41.10  0.8653400      0.7317400E-01  0.2613200E-03  0.3673400E-03  0.4301200E-01   0.000000    
          41.20  0.8652800      0.7320800E-01  0.2614400E-03  0.3672800E-03  0.4300400E-01   0.000000    
          41.30  0.8652200      0.7324200E-01  0.2615600E-03  0.3672200E-03  0.4299600E-01   0.000000    
          41.40  0.8651600      0.7327600E-01  0.2616800E-03  0.3671600E-03  0.4298800E-01   0.000000    
          41.50  0.8651000      0.7331000E-01  0.2618000E-03  0.3671000E-03  0.4298000E-01   0.000000    
          41.60  0.8650400      0.7334400E-01  0.2619200E-03  0.3670400E-03  0.4297200E-01   0.000000    
          41.70  0.8649800      0.7337800E-01  0.2620400E-03  0.3669800E-03  0.4296400E-01   0.000000    
          41.80  0.8649200      0.7341200E-01  0.2621600E-03  0.3669200E-03  0.4295600E-01   0.000000    
          41.90  0.8648600      0.7344600E-01  0.2622800E-03  0.3668600E-03  0.4294800E-01   0.000000    
          42.00  0.8648000      0.7348000E-01  0.2624000E-03  0.3668000E-03  0.4294000E-01   0.000000    
          42.10  0.8647400      0.7351400E-01  0.2625200E-03  0.3667400E-03  0.4293200E-01   0.000000    
          42.20  0.8646800      0.7354800E-01  0.2626400E-03  0.3666800E-03  0.4292400E-01   0.000000    
          42.30  0.8646200      0.7358200E-01  0.2627600E-03  0.3666200E-03  0.4291600E-01   0.000000    
          42.40  0.8645600      0.7361600E-01  0.2628800E-03  0.3665600E-03  0.4290800E-01   0.000000    
          42.50  0.8645000      0.7365000E-01  0.2630000E-03  0.3665000E-03  0.4290000E-01   0.000000    
          42.60  0.8644400      0.7368400E-01  0.2631200E-03  0.3664400E-03  0.4289200E-01   0.000000    
          42.70  0.8643800      0.7371800E-01  0.2632400E-03  0.3663800E-03  0.4288400E-01   0.000000    
          42.80  0.8643200      0.7375200E-01  0.2633600E-03  0.3663200E-03  0.4287600E-01   0.000000    
          42.90  0.8642600      0.7378600E-01  0.2634800E-03  0.3662600E-03  0.4286800E-01   0.000000    
          43.00  0.8642000      0.7382000E-01  0.2636000E-03  0.3662000E-03  0.4286000E-01   0.000000    
          43.10  0.8641400      0.7385400E-01  0.2637200E-03  0.3661400E-03  0.4285200E-01   0.000000    
          43.20  0.8640800      0.7388800E-01  0.2638400E-03  0.3660800E-03  0.4284400E-01   0.000000    
          43.30  0.8640200      0.7392200E-01  0.2639600E-03  0.3660200E-03  0.4283600E-01   0.000000    
          43.40  0.8639600      0.7395600E-01  0.2640800E-03  0.3659600E-03  0.4282800E-01   0.000000    
          43.50  0.8639000      0.7399000E-01  0.2642000E-03  0.3659000E-03  0.4282000E-01   0.000000    
          43.60  0.8638400      0.7402400E-01  0.2643200E-03  0.3658400E-03  0.4281200E-01   0.000000    
          43.70  0.8637800      0.7405800E-01  0.2644400E-03  0.3657800E-03  0.4280400E-01   0.000000    
          43.80  0.8637200      0.7409200E-01  0.2645600E-03  0.3657200E-03  0.4279600E-01   0.000000    
          43.90  0.8636600      0.7412600E-01  0.2646800E-03  0.3656600E-03  0.4278800E-01   0.000000    
          44.00  0.8636000      0.7416000E-01  0.2648000E-03  0.3656000E-03  0.4278000E-01   0.000000    
          44.10  0.8635400      0.7419400E-01  0.2649200E-03  0.3655400E-03  0.4277200E-01   0.000000    
          44.20  0.8634800      0.7422800E-01  0.2650400E-03  0.3654800E-03  0.4276400E-01   0.000000    
          44.30  0.8634200      0.7426200E-01  0.2651600E-03  0.3654200E-03  0.4275600E-01   0.000000    
          44.40  0.8633600      0.7429600E-01  0.2652800E-03  0.3653600E-03  0.4274800E-01   0.000000    
          44.50  0.8633000      0.7433000E-01  0.2654000E-03  0.3653000E-03  0.4274000E-01   0.000000    
          44.60  0.8632400      0.7436400E-01  0.2655200E-03  0.3652400E-03  0.4273200E-01   0.000000    
          44.70  0.8631800      0.7439800E-01  0.2656400E-03  0.3651800E-03  0.4272400E-01   0.000000    
          44.80  0.8631200      0.7443200E-01  0.2657600E-03  0.3651200E-03  0.4271600E-01   0.000000    
          44.90  0.8630600      0.7446600E-01  0.2658800E-03  0.3650600E-03  0.4270800E-01   0.000000    
          45.00  0.8630000      0.7450000E-01  0.2660000E-03  0.3650000E-03  0.4270000E-01   0.000000    
