mh   ctt_W   cbb_W   cvv_W   ctv_W   cbv_W   ctb_W
1842  0.0  0.0  1.9102474312e-07  3.06327376e-09  0.0  0.0  1.9408801688e-07
1843  0.0  0.0  1.8972886548e-07  3.04407304e-09  0.0  0.0  1.9277293852e-07
1844  0.0  0.0  1.8843298784e-07  3.02487232e-09  0.0  0.0  1.9145786016e-07
1845  0.0  0.0  1.871371102e-07  3.0056716e-09  0.0  0.0  1.901427818e-07
1846  0.0  0.0  1.8584123256e-07  2.98647088e-09  0.0  0.0  1.8882770344e-07
1847  0.0  0.0  1.8454535492e-07  2.96727016e-09  0.0  0.0  1.8751262508e-07
1848  0.0  0.0  1.8324947728e-07  2.94806944e-09  0.0  0.0  1.8619754672e-07
1849  0.0  0.0  1.8195359964e-07  2.92886872e-09  0.0  0.0  1.8488246836e-07
1850  0.0  0.0  1.80657722e-07  2.909668e-09  0.0  0.0  1.8356739e-07
1851  0.0  0.0  1.7970295238e-07  2.89486576e-09  0.0  0.0  1.8259781814e-07
1852  0.0  0.0  1.7874818276e-07  2.88006352e-09  0.0  0.0  1.8162824628e-07
1853  0.0  0.0  1.7779341314e-07  2.86526128e-09  0.0  0.0  1.8065867442e-07
1854  0.0  0.0  1.7683864352e-07  2.85045904e-09  0.0  0.0  1.7968910256e-07
1855  0.0  0.0  1.758838739e-07  2.8356568e-09  0.0  0.0  1.787195307e-07
1856  0.0  0.0  1.7492910428e-07  2.82085456e-09  0.0  0.0  1.7774995884e-07
1857  0.0  0.0  1.7397433466e-07  2.80605232e-09  0.0  0.0  1.7678038698e-07
1858  0.0  0.0  1.7301956504e-07  2.79125008e-09  0.0  0.0  1.7581081512e-07
1859  0.0  0.0  1.7206479542e-07  2.77644784e-09  0.0  0.0  1.7484124326e-07
1860  0.0  0.0  1.711100258e-07  2.7616456e-09  0.0  0.0  1.738716714e-07
1861  0.0  0.0  1.7015525618e-07  2.74684336e-09  0.0  0.0  1.7290209954e-07
1862  0.0  0.0  1.6920048656e-07  2.73204112e-09  0.0  0.0  1.7193252768e-07
1863  0.0  0.0  1.6824571694e-07  2.71723888e-09  0.0  0.0  1.7096295582e-07
1864  0.0  0.0  1.6729094732e-07  2.70243664e-09  0.0  0.0  1.6999338396e-07
1865  0.0  0.0  1.663361777e-07  2.6876344e-09  0.0  0.0  1.690238121e-07
1866  0.0  0.0  1.6538140808e-07  2.67283216e-09  0.0  0.0  1.6805424024e-07
1867  0.0  0.0  1.6442663846e-07  2.65802992e-09  0.0  0.0  1.6708466838e-07
1868  0.0  0.0  1.6347186884e-07  2.64322768e-09  0.0  0.0  1.6611509652e-07
1869  0.0  0.0  1.6251709922e-07  2.62842544e-09  0.0  0.0  1.6514552466e-07
1870  0.0  0.0  1.615623296e-07  2.6136232e-09  0.0  0.0  1.641759528e-07
1871  0.0  0.0  1.6060755998e-07  2.59882096e-09  0.0  0.0  1.6320638094e-07
1872  0.0  0.0  1.5965279036e-07  2.58401872e-09  0.0  0.0  1.6223680908e-07
1873  0.0  0.0  1.5869802074e-07  2.56921648e-09  0.0  0.0  1.6126723722e-07
1874  0.0  0.0  1.5774325112e-07  2.55441424e-09  0.0  0.0  1.6029766536e-07
1875  0.0  0.0  1.567884815e-07  2.539612e-09  0.0  0.0  1.593280935e-07
1876  0.0  0.0  1.5583371188e-07  2.52480976e-09  0.0  0.0  1.5835852164e-07
1877  0.0  0.0  1.5487894226e-07  2.51000752e-09  0.0  0.0  1.5738894978e-07
1878  0.0  0.0  1.5392417264e-07  2.49520528e-09  0.0  0.0  1.5641937792e-07
1879  0.0  0.0  1.5296940302e-07  2.48040304e-09  0.0  0.0  1.5544980606e-07
1880  0.0  0.0  1.520146334e-07  2.4656008e-09  0.0  0.0  1.544802342e-07
1881  0.0  0.0  1.5105986378e-07  2.45079856e-09  0.0  0.0  1.5351066234e-07
1882  0.0  0.0  1.5010509416e-07  2.43599632e-09  0.0  0.0  1.5254109048e-07
1883  0.0  0.0  1.4915032454e-07  2.42119408e-09  0.0  0.0  1.5157151862e-07
1884  0.0  0.0  1.4819555492e-07  2.40639184e-09  0.0  0.0  1.5060194676e-07
1885  0.0  0.0  1.472407853e-07  2.3915896e-09  0.0  0.0  1.496323749e-07
1886  0.0  0.0  1.4628601568e-07  2.37678736e-09  0.0  0.0  1.4866280304e-07
1887  0.0  0.0  1.4533124606e-07  2.36198512e-09  0.0  0.0  1.4769323118e-07
1888  0.0  0.0  1.4437647644e-07  2.34718288e-09  0.0  0.0  1.4672365932e-07
1889  0.0  0.0  1.4342170682e-07  2.33238064e-09  0.0  0.0  1.4575408746e-07
1890  0.0  0.0  1.424669372e-07  2.3175784e-09  0.0  0.0  1.447845156e-07
1891  0.0  0.0  1.4151216758e-07  2.30277616e-09  0.0  0.0  1.4381494374e-07
1892  0.0  0.0  1.4055739796e-07  2.28797392e-09  0.0  0.0  1.4284537188e-07
1893  0.0  0.0  1.3960262834e-07  2.27317168e-09  0.0  0.0  1.4187580002e-07
1894  0.0  0.0  1.3864785872e-07  2.25836944e-09  0.0  0.0  1.4090622816e-07
1895  0.0  0.0  1.376930891e-07  2.2435672e-09  0.0  0.0  1.399366563e-07
1896  0.0  0.0  1.3673831948e-07  2.22876496e-09  0.0  0.0  1.3896708444e-07
1897  0.0  0.0  1.3578354986e-07  2.21396272e-09  0.0  0.0  1.3799751258e-07
1898  0.0  0.0  1.3482878024e-07  2.19916048e-09  0.0  0.0  1.3702794072e-07
1899  0.0  0.0  1.3387401062e-07  2.18435824e-09  0.0  0.0  1.3605836886e-07
1900  0.0  0.0  1.32919241e-07  2.169556e-09  0.0  0.0  1.35088797e-07
1901  0.0  0.0  1.32216367666e-07  2.15886386e-09  0.0  0.0  1.34375231526e-07
1902  0.0  0.0  1.31513494332e-07  2.14817172e-09  0.0  0.0  1.33661666052e-07
1903  0.0  0.0  1.30810620998e-07  2.13747958e-09  0.0  0.0  1.32948100578e-07
1904  0.0  0.0  1.30107747664e-07  2.12678744e-09  0.0  0.0  1.32234535104e-07
1905  0.0  0.0  1.2940487433e-07  2.1160953e-09  0.0  0.0  1.3152096963e-07
1906  0.0  0.0  1.28702000996e-07  2.10540316e-09  0.0  0.0  1.30807404156e-07
1907  0.0  0.0  1.27999127662e-07  2.09471102e-09  0.0  0.0  1.30093838682e-07
1908  0.0  0.0  1.27296254328e-07  2.08401888e-09  0.0  0.0  1.29380273208e-07
1909  0.0  0.0  1.26593380994e-07  2.07332674e-09  0.0  0.0  1.28666707734e-07
1910  0.0  0.0  1.2589050766e-07  2.0626346e-09  0.0  0.0  1.2795314226e-07
1911  0.0  0.0  1.25187634326e-07  2.05194246e-09  0.0  0.0  1.27239576786e-07
1912  0.0  0.0  1.24484760992e-07  2.04125032e-09  0.0  0.0  1.26526011312e-07
1913  0.0  0.0  1.23781887658e-07  2.03055818e-09  0.0  0.0  1.25812445838e-07
1914  0.0  0.0  1.23079014324e-07  2.01986604e-09  0.0  0.0  1.25098880364e-07
1915  0.0  0.0  1.2237614099e-07  2.0091739e-09  0.0  0.0  1.2438531489e-07
1916  0.0  0.0  1.21673267656e-07  1.99848176e-09  0.0  0.0  1.23671749416e-07
1917  0.0  0.0  1.20970394322e-07  1.98778962e-09  0.0  0.0  1.22958183942e-07
1918  0.0  0.0  1.20267520988e-07  1.97709748e-09  0.0  0.0  1.22244618468e-07
1919  0.0  0.0  1.19564647654e-07  1.96640534e-09  0.0  0.0  1.21531052994e-07
1920  0.0  0.0  1.1886177432e-07  1.9557132e-09  0.0  0.0  1.2081748752e-07
1921  0.0  0.0  1.18158900986e-07  1.94502106e-09  0.0  0.0  1.20103922046e-07
1922  0.0  0.0  1.17456027652e-07  1.93432892e-09  0.0  0.0  1.19390356572e-07
1923  0.0  0.0  1.16753154318e-07  1.92363678e-09  0.0  0.0  1.18676791098e-07
1924  0.0  0.0  1.16050280984e-07  1.91294464e-09  0.0  0.0  1.17963225624e-07
1925  0.0  0.0  1.1534740765e-07  1.9022525e-09  0.0  0.0  1.1724966015e-07
1926  0.0  0.0  1.14644534316e-07  1.89156036e-09  0.0  0.0  1.16536094676e-07
1927  0.0  0.0  1.13941660982e-07  1.88086822e-09  0.0  0.0  1.15822529202e-07
1928  0.0  0.0  1.13238787648e-07  1.87017608e-09  0.0  0.0  1.15108963728e-07
1929  0.0  0.0  1.12535914314e-07  1.85948394e-09  0.0  0.0  1.14395398254e-07
1930  0.0  0.0  1.1183304098e-07  1.8487918e-09  0.0  0.0  1.1368183278e-07
1931  0.0  0.0  1.11130167646e-07  1.83809966e-09  0.0  0.0  1.12968267306e-07
1932  0.0  0.0  1.10427294312e-07  1.82740752e-09  0.0  0.0  1.12254701832e-07
1933  0.0  0.0  1.09724420978e-07  1.81671538e-09  0.0  0.0  1.11541136358e-07
1934  0.0  0.0  1.09021547644e-07  1.80602324e-09  0.0  0.0  1.10827570884e-07
1935  0.0  0.0  1.0831867431e-07  1.7953311e-09  0.0  0.0  1.1011400541e-07
1936  0.0  0.0  1.07615800976e-07  1.78463896e-09  0.0  0.0  1.09400439936e-07
1937  0.0  0.0  1.06912927642e-07  1.77394682e-09  0.0  0.0  1.08686874462e-07
1938  0.0  0.0  1.06210054308e-07  1.76325468e-09  0.0  0.0  1.07973308988e-07
1939  0.0  0.0  1.05507180974e-07  1.75256254e-09  0.0  0.0  1.07259743514e-07
1940  0.0  0.0  1.0480430764e-07  1.7418704e-09  0.0  0.0  1.0654617804e-07
1941  0.0  0.0  1.04101434306e-07  1.73117826e-09  0.0  0.0  1.05832612566e-07
1942  0.0  0.0  1.03398560972e-07  1.72048612e-09  0.0  0.0  1.05119047092e-07
1943  0.0  0.0  1.02695687638e-07  1.70979398e-09  0.0  0.0  1.04405481618e-07
1944  0.0  0.0  1.01992814304e-07  1.69910184e-09  0.0  0.0  1.03691916144e-07
1945  0.0  0.0  1.0128994097e-07  1.6884097e-09  0.0  0.0  1.0297835067e-07
1946  0.0  0.0  1.00587067636e-07  1.67771756e-09  0.0  0.0  1.02264785196e-07
1947  0.0  0.0  9.9884194302e-08  1.66702542e-09  0.0  0.0  1.01551219722e-07
1948  0.0  0.0  9.9181320968e-08  1.65633328e-09  0.0  0.0  1.00837654248e-07
1949  0.0  0.0  9.8478447634e-08  1.64564114e-09  0.0  0.0  1.00124088774e-07
1950  0.0  0.0  9.77755743e-08  1.634949e-09  0.0  0.0  9.94105233e-08
1951  0.0  0.0  9.7257853238e-08  1.626858808e-09  0.0  0.0  9.8884712046e-08
1952  0.0  0.0  9.6740132176e-08  1.618768616e-09  0.0  0.0  9.8358900792e-08
1953  0.0  0.0  9.6222411114e-08  1.610678424e-09  0.0  0.0  9.7833089538e-08
1954  0.0  0.0  9.5704690052e-08  1.602588232e-09  0.0  0.0  9.7307278284e-08
1955  0.0  0.0  9.518696899e-08  1.59449804e-09  0.0  0.0  9.678146703e-08
1956  0.0  0.0  9.4669247928e-08  1.586407848e-09  0.0  0.0  9.6255655776e-08
1957  0.0  0.0  9.4151526866e-08  1.578317656e-09  0.0  0.0  9.5729844522e-08
1958  0.0  0.0  9.3633805804e-08  1.570227464e-09  0.0  0.0  9.5204033268e-08
1959  0.0  0.0  9.3116084742e-08  1.562137272e-09  0.0  0.0  9.4678222014e-08
1960  0.0  0.0  9.259836368e-08  1.55404708e-09  0.0  0.0  9.415241076e-08
1961  0.0  0.0  9.2080642618e-08  1.545956888e-09  0.0  0.0  9.3626599506e-08
1962  0.0  0.0  9.1562921556e-08  1.537866696e-09  0.0  0.0  9.3100788252e-08
1963  0.0  0.0  9.1045200494e-08  1.529776504e-09  0.0  0.0  9.2574976998e-08
1964  0.0  0.0  9.0527479432e-08  1.521686312e-09  0.0  0.0  9.2049165744e-08
1965  0.0  0.0  9.000975837e-08  1.51359612e-09  0.0  0.0  9.152335449e-08
1966  0.0  0.0  8.9492037308e-08  1.505505928e-09  0.0  0.0  9.0997543236e-08
1967  0.0  0.0  8.8974316246e-08  1.497415736e-09  0.0  0.0  9.0471731982e-08
1968  0.0  0.0  8.8456595184e-08  1.489325544e-09  0.0  0.0  8.9945920728e-08
1969  0.0  0.0  8.7938874122e-08  1.481235352e-09  0.0  0.0  8.9420109474e-08
1970  0.0  0.0  8.742115306e-08  1.47314516e-09  0.0  0.0  8.889429822e-08
1971  0.0  0.0  8.6903431998e-08  1.465054968e-09  0.0  0.0  8.8368486966e-08
1972  0.0  0.0  8.6385710936e-08  1.456964776e-09  0.0  0.0  8.7842675712e-08
1973  0.0  0.0  8.5867989874e-08  1.448874584e-09  0.0  0.0  8.7316864458e-08
1974  0.0  0.0  8.5350268812e-08  1.440784392e-09  0.0  0.0  8.6791053204e-08
1975  0.0  0.0  8.483254775e-08  1.4326942e-09  0.0  0.0  8.626524195e-08
1976  0.0  0.0  8.4314826688e-08  1.424604008e-09  0.0  0.0  8.5739430696e-08
1977  0.0  0.0  8.3797105626e-08  1.416513816e-09  0.0  0.0  8.5213619442e-08
1978  0.0  0.0  8.3279384564e-08  1.408423624e-09  0.0  0.0  8.4687808188e-08
1979  0.0  0.0  8.2761663502e-08  1.400333432e-09  0.0  0.0  8.4161996934e-08
1980  0.0  0.0  8.224394244e-08  1.39224324e-09  0.0  0.0  8.363618568e-08
1981  0.0  0.0  8.1726221378e-08  1.384153048e-09  0.0  0.0  8.3110374426e-08
1982  0.0  0.0  8.1208500316e-08  1.376062856e-09  0.0  0.0  8.2584563172e-08
1983  0.0  0.0  8.0690779254e-08  1.367972664e-09  0.0  0.0  8.2058751918e-08
1984  0.0  0.0  8.0173058192e-08  1.359882472e-09  0.0  0.0  8.1532940664e-08
1985  0.0  0.0  7.965533713e-08  1.35179228e-09  0.0  0.0  8.100712941e-08
1986  0.0  0.0  7.9137616068e-08  1.343702088e-09  0.0  0.0  8.0481318156e-08
1987  0.0  0.0  7.8619895006e-08  1.335611896e-09  0.0  0.0  7.9955506902e-08
1988  0.0  0.0  7.8102173944e-08  1.327521704e-09  0.0  0.0  7.9429695648e-08
1989  0.0  0.0  7.7584452882e-08  1.319431512e-09  0.0  0.0  7.8903884394e-08
1990  0.0  0.0  7.706673182e-08  1.31134132e-09  0.0  0.0  7.837807314e-08
1991  0.0  0.0  7.6549010758e-08  1.303251128e-09  0.0  0.0  7.7852261886e-08
1992  0.0  0.0  7.6031289696e-08  1.295160936e-09  0.0  0.0  7.7326450632e-08
1993  0.0  0.0  7.5513568634e-08  1.287070744e-09  0.0  0.0  7.6800639378e-08
1994  0.0  0.0  7.4995847572e-08  1.278980552e-09  0.0  0.0  7.6274828124e-08
1995  0.0  0.0  7.447812651e-08  1.27089036e-09  0.0  0.0  7.574901687e-08
1996  0.0  0.0  7.3960405448e-08  1.262800168e-09  0.0  0.0  7.5223205616e-08
1997  0.0  0.0  7.3442684386e-08  1.254709976e-09  0.0  0.0  7.4697394362e-08
1998  0.0  0.0  7.2924963324e-08  1.246619784e-09  0.0  0.0  7.4171583108e-08
1999  0.0  0.0  7.2407242262e-08  1.238529592e-09  0.0  0.0  7.3645771854e-08
2000  0.0  0.0  7.18895212e-08  1.2304394e-09  0.0  0.0  7.31199606e-08
2001  0.0  0.0  7.150811388e-08  1.224356042e-09  0.0  0.0  7.2732469922e-08
2002  0.0  0.0  7.112670656e-08  1.218272684e-09  0.0  0.0  7.2344979244e-08
2003  0.0  0.0  7.074529924e-08  1.212189326e-09  0.0  0.0  7.1957488566e-08
2004  0.0  0.0  7.036389192e-08  1.206105968e-09  0.0  0.0  7.1569997888e-08
2005  0.0  0.0  6.99824846e-08  1.20002261e-09  0.0  0.0  7.118250721e-08
2006  0.0  0.0  6.960107728e-08  1.193939252e-09  0.0  0.0  7.0795016532e-08
2007  0.0  0.0  6.921966996e-08  1.187855894e-09  0.0  0.0  7.0407525854e-08
2008  0.0  0.0  6.883826264e-08  1.181772536e-09  0.0  0.0  7.0020035176e-08
2009  0.0  0.0  6.845685532e-08  1.175689178e-09  0.0  0.0  6.9632544498e-08
2010  0.0  0.0  6.8075448e-08  1.16960582e-09  0.0  0.0  6.924505382e-08
2011  0.0  0.0  6.769404068e-08  1.163522462e-09  0.0  0.0  6.8857563142e-08
2012  0.0  0.0  6.731263336e-08  1.157439104e-09  0.0  0.0  6.8470072464e-08
2013  0.0  0.0  6.693122604e-08  1.151355746e-09  0.0  0.0  6.8082581786e-08
2014  0.0  0.0  6.654981872e-08  1.145272388e-09  0.0  0.0  6.7695091108e-08
2015  0.0  0.0  6.61684114e-08  1.13918903e-09  0.0  0.0  6.730760043e-08
2016  0.0  0.0  6.578700408e-08  1.133105672e-09  0.0  0.0  6.6920109752e-08
2017  0.0  0.0  6.540559676e-08  1.127022314e-09  0.0  0.0  6.6532619074e-08
2018  0.0  0.0  6.502418944e-08  1.120938956e-09  0.0  0.0  6.6145128396e-08
2019  0.0  0.0  6.464278212e-08  1.114855598e-09  0.0  0.0  6.5757637718e-08
2020  0.0  0.0  6.42613748e-08  1.10877224e-09  0.0  0.0  6.537014704e-08
2021  0.0  0.0  6.387996748e-08  1.102688882e-09  0.0  0.0  6.4982656362e-08
2022  0.0  0.0  6.349856016e-08  1.096605524e-09  0.0  0.0  6.4595165684e-08
2023  0.0  0.0  6.311715284e-08  1.090522166e-09  0.0  0.0  6.4207675006e-08
2024  0.0  0.0  6.273574552e-08  1.084438808e-09  0.0  0.0  6.3820184328e-08
2025  0.0  0.0  6.23543382e-08  1.07835545e-09  0.0  0.0  6.343269365e-08
2026  0.0  0.0  6.197293088e-08  1.072272092e-09  0.0  0.0  6.3045202972e-08
2027  0.0  0.0  6.159152356e-08  1.066188734e-09  0.0  0.0  6.2657712294e-08
2028  0.0  0.0  6.121011624e-08  1.060105376e-09  0.0  0.0  6.2270221616e-08
2029  0.0  0.0  6.082870892e-08  1.054022018e-09  0.0  0.0  6.1882730938e-08
2030  0.0  0.0  6.04473016e-08  1.04793866e-09  0.0  0.0  6.149524026e-08
2031  0.0  0.0  6.006589428e-08  1.041855302e-09  0.0  0.0  6.1107749582e-08
2032  0.0  0.0  5.968448696e-08  1.035771944e-09  0.0  0.0  6.0720258904e-08
2033  0.0  0.0  5.930307964e-08  1.029688586e-09  0.0  0.0  6.0332768226e-08
2034  0.0  0.0  5.892167232e-08  1.023605228e-09  0.0  0.0  5.9945277548e-08
2035  0.0  0.0  5.8540265e-08  1.01752187e-09  0.0  0.0  5.955778687e-08
2036  0.0  0.0  5.815885768e-08  1.011438512e-09  0.0  0.0  5.9170296192e-08
2037  0.0  0.0  5.777745036e-08  1.005355154e-09  0.0  0.0  5.8782805514e-08
2038  0.0  0.0  5.739604304e-08  9.99271796e-10  0.0  0.0  5.8395314836e-08
2039  0.0  0.0  5.701463572e-08  9.93188438e-10  0.0  0.0  5.8007824158e-08
2040  0.0  0.0  5.66332284e-08  9.8710508e-10  0.0  0.0  5.762033348e-08
2041  0.0  0.0  5.625182108e-08  9.81021722e-10  0.0  0.0  5.7232842802e-08
2042  0.0  0.0  5.587041376e-08  9.74938364e-10  0.0  0.0  5.6845352124e-08
2043  0.0  0.0  5.548900644e-08  9.68855006e-10  0.0  0.0  5.6457861446e-08
2044  0.0  0.0  5.510759912e-08  9.62771648e-10  0.0  0.0  5.6070370768e-08
2045  0.0  0.0  5.47261918e-08  9.5668829e-10  0.0  0.0  5.568288009e-08
2046  0.0  0.0  5.434478448e-08  9.50604932e-10  0.0  0.0  5.5295389412e-08
2047  0.0  0.0  5.396337716e-08  9.44521574e-10  0.0  0.0  5.4907898734e-08
2048  0.0  0.0  5.358196984e-08  9.38438216e-10  0.0  0.0  5.4520408056e-08
2049  0.0  0.0  5.320056252e-08  9.32354858e-10  0.0  0.0  5.4132917378e-08
2050  0.0  0.0  5.28191552e-08  9.262715e-10  0.0  0.0  5.37454267e-08
2051  0.0  0.0  5.2538185424e-08  9.21907716e-10  0.0  0.0  5.346009314e-08
2052  0.0  0.0  5.2257215648e-08  9.17543932e-10  0.0  0.0  5.317475958e-08
2053  0.0  0.0  5.1976245872e-08  9.13180148e-10  0.0  0.0  5.288942602e-08
2054  0.0  0.0  5.1695276096e-08  9.08816364e-10  0.0  0.0  5.260409246e-08
2055  0.0  0.0  5.141430632e-08  9.0445258e-10  0.0  0.0  5.23187589e-08
2056  0.0  0.0  5.1133336544e-08  9.00088796e-10  0.0  0.0  5.203342534e-08
2057  0.0  0.0  5.0852366768e-08  8.95725012e-10  0.0  0.0  5.174809178e-08
2058  0.0  0.0  5.0571396992e-08  8.91361228e-10  0.0  0.0  5.146275822e-08
2059  0.0  0.0  5.0290427216e-08  8.86997444e-10  0.0  0.0  5.117742466e-08
2060  0.0  0.0  5.000945744e-08  8.8263366e-10  0.0  0.0  5.08920911e-08
2061  0.0  0.0  4.9728487664e-08  8.78269876e-10  0.0  0.0  5.060675754e-08
2062  0.0  0.0  4.9447517888e-08  8.73906092e-10  0.0  0.0  5.032142398e-08
2063  0.0  0.0  4.9166548112e-08  8.69542308e-10  0.0  0.0  5.003609042e-08
2064  0.0  0.0  4.8885578336e-08  8.65178524e-10  0.0  0.0  4.975075686e-08
2065  0.0  0.0  4.860460856e-08  8.6081474e-10  0.0  0.0  4.94654233e-08
2066  0.0  0.0  4.8323638784e-08  8.56450956e-10  0.0  0.0  4.918008974e-08
2067  0.0  0.0  4.8042669008e-08  8.52087172e-10  0.0  0.0  4.889475618e-08
2068  0.0  0.0  4.7761699232e-08  8.47723388e-10  0.0  0.0  4.860942262e-08
2069  0.0  0.0  4.7480729456e-08  8.43359604e-10  0.0  0.0  4.832408906e-08
2070  0.0  0.0  4.719975968e-08  8.3899582e-10  0.0  0.0  4.80387555e-08
2071  0.0  0.0  4.6918789904e-08  8.34632036e-10  0.0  0.0  4.775342194e-08
2072  0.0  0.0  4.6637820128e-08  8.30268252e-10  0.0  0.0  4.746808838e-08
2073  0.0  0.0  4.6356850352e-08  8.25904468e-10  0.0  0.0  4.718275482e-08
2074  0.0  0.0  4.6075880576e-08  8.21540684e-10  0.0  0.0  4.689742126e-08
2075  0.0  0.0  4.57949108e-08  8.171769e-10  0.0  0.0  4.66120877e-08
2076  0.0  0.0  4.5513941024e-08  8.12813116e-10  0.0  0.0  4.632675414e-08
2077  0.0  0.0  4.5232971248e-08  8.08449332e-10  0.0  0.0  4.604142058e-08
2078  0.0  0.0  4.4952001472e-08  8.04085548e-10  0.0  0.0  4.575608702e-08
2079  0.0  0.0  4.4671031696e-08  7.99721764e-10  0.0  0.0  4.547075346e-08
2080  0.0  0.0  4.439006192e-08  7.9535798e-10  0.0  0.0  4.51854199e-08
2081  0.0  0.0  4.4109092144e-08  7.90994196e-10  0.0  0.0  4.490008634e-08
2082  0.0  0.0  4.3828122368e-08  7.86630412e-10  0.0  0.0  4.461475278e-08
2083  0.0  0.0  4.3547152592e-08  7.82266628e-10  0.0  0.0  4.432941922e-08
2084  0.0  0.0  4.3266182816e-08  7.77902844e-10  0.0  0.0  4.404408566e-08
2085  0.0  0.0  4.298521304e-08  7.7353906e-10  0.0  0.0  4.37587521e-08
2086  0.0  0.0  4.2704243264e-08  7.69175276e-10  0.0  0.0  4.347341854e-08
2087  0.0  0.0  4.2423273488e-08  7.64811492e-10  0.0  0.0  4.318808498e-08
2088  0.0  0.0  4.2142303712e-08  7.60447708e-10  0.0  0.0  4.290275142e-08
2089  0.0  0.0  4.1861333936e-08  7.56083924e-10  0.0  0.0  4.261741786e-08
2090  0.0  0.0  4.158036416e-08  7.5172014e-10  0.0  0.0  4.23320843e-08
2091  0.0  0.0  4.1299394384e-08  7.47356356e-10  0.0  0.0  4.204675074e-08
2092  0.0  0.0  4.1018424608e-08  7.42992572e-10  0.0  0.0  4.176141718e-08
2093  0.0  0.0  4.0737454832e-08  7.38628788e-10  0.0  0.0  4.147608362e-08
2094  0.0  0.0  4.0456485056e-08  7.34265004e-10  0.0  0.0  4.119075006e-08
2095  0.0  0.0  4.017551528e-08  7.2990122e-10  0.0  0.0  4.09054165e-08
2096  0.0  0.0  3.9894545504e-08  7.25537436e-10  0.0  0.0  4.062008294e-08
2097  0.0  0.0  3.9613575728e-08  7.21173652e-10  0.0  0.0  4.033474938e-08
2098  0.0  0.0  3.9332605952e-08  7.16809868e-10  0.0  0.0  4.004941582e-08
2099  0.0  0.0  3.9051636176e-08  7.12446084e-10  0.0  0.0  3.976408226e-08
2100  0.0  0.0  3.87706664e-08  7.080823e-10  0.0  0.0  3.94787487e-08
2101  0.0  0.0  3.8564082516e-08  7.04548084e-10  0.0  0.0  3.92686306e-08
2102  0.0  0.0  3.8357498632e-08  7.01013868e-10  0.0  0.0  3.90585125e-08
2103  0.0  0.0  3.8150914748e-08  6.97479652e-10  0.0  0.0  3.88483944e-08
2104  0.0  0.0  3.7944330864e-08  6.93945436e-10  0.0  0.0  3.86382763e-08
2105  0.0  0.0  3.773774698e-08  6.9041122e-10  0.0  0.0  3.84281582e-08
2106  0.0  0.0  3.7531163096e-08  6.86877004e-10  0.0  0.0  3.82180401e-08
2107  0.0  0.0  3.7324579212e-08  6.83342788e-10  0.0  0.0  3.8007922e-08
2108  0.0  0.0  3.7117995328e-08  6.79808572e-10  0.0  0.0  3.77978039e-08
2109  0.0  0.0  3.6911411444e-08  6.76274356e-10  0.0  0.0  3.75876858e-08
2110  0.0  0.0  3.670482756e-08  6.7274014e-10  0.0  0.0  3.73775677e-08
2111  0.0  0.0  3.6498243676e-08  6.69205924e-10  0.0  0.0  3.71674496e-08
2112  0.0  0.0  3.6291659792e-08  6.65671708e-10  0.0  0.0  3.69573315e-08
2113  0.0  0.0  3.6085075908e-08  6.62137492e-10  0.0  0.0  3.67472134e-08
2114  0.0  0.0  3.5878492024e-08  6.58603276e-10  0.0  0.0  3.65370953e-08
2115  0.0  0.0  3.567190814e-08  6.5506906e-10  0.0  0.0  3.63269772e-08
2116  0.0  0.0  3.5465324256e-08  6.51534844e-10  0.0  0.0  3.61168591e-08
2117  0.0  0.0  3.5258740372e-08  6.48000628e-10  0.0  0.0  3.5906741e-08
2118  0.0  0.0  3.5052156488e-08  6.44466412e-10  0.0  0.0  3.56966229e-08
2119  0.0  0.0  3.4845572604e-08  6.40932196e-10  0.0  0.0  3.54865048e-08
2120  0.0  0.0  3.463898872e-08  6.3739798e-10  0.0  0.0  3.52763867e-08
2121  0.0  0.0  3.4432404836e-08  6.33863764e-10  0.0  0.0  3.50662686e-08
2122  0.0  0.0  3.4225820952e-08  6.30329548e-10  0.0  0.0  3.48561505e-08
2123  0.0  0.0  3.4019237068e-08  6.26795332e-10  0.0  0.0  3.46460324e-08
2124  0.0  0.0  3.3812653184e-08  6.23261116e-10  0.0  0.0  3.44359143e-08
2125  0.0  0.0  3.36060693e-08  6.197269e-10  0.0  0.0  3.42257962e-08
2126  0.0  0.0  3.3399485416e-08  6.16192684e-10  0.0  0.0  3.40156781e-08
2127  0.0  0.0  3.3192901532e-08  6.12658468e-10  0.0  0.0  3.380556e-08
2128  0.0  0.0  3.2986317648e-08  6.09124252e-10  0.0  0.0  3.35954419e-08
2129  0.0  0.0  3.2779733764e-08  6.05590036e-10  0.0  0.0  3.33853238e-08
2130  0.0  0.0  3.257314988e-08  6.0205582e-10  0.0  0.0  3.31752057e-08
2131  0.0  0.0  3.2366565996e-08  5.98521604e-10  0.0  0.0  3.29650876e-08
2132  0.0  0.0  3.2159982112e-08  5.94987388e-10  0.0  0.0  3.27549695e-08
2133  0.0  0.0  3.1953398228e-08  5.91453172e-10  0.0  0.0  3.25448514e-08
2134  0.0  0.0  3.1746814344e-08  5.87918956e-10  0.0  0.0  3.23347333e-08
2135  0.0  0.0  3.154023046e-08  5.8438474e-10  0.0  0.0  3.21246152e-08
2136  0.0  0.0  3.1333646576e-08  5.80850524e-10  0.0  0.0  3.19144971e-08
