mh   ctt_Z   cbb_Z   cvv_Z   ctv_Z   cbv_Z   ctb_Z
1328  1.24839005464e-14  2.9758241072e-16  0.0  0.0  0.0  -1.95773521464e-16  1.25857094357e-14
1329  1.22141298802e-14  2.9264950696e-16  0.0  0.0  0.0  -1.91510736802e-16  1.23152686504e-14
1330  1.1944359214e-14  2.877166032e-16  0.0  0.0  0.0  -1.8724795214e-16  1.20448278651e-14
1331  1.16745885478e-14  2.8278369944e-16  0.0  0.0  0.0  -1.82985167478e-16  1.17743870798e-14
1332  1.14048178816e-14  2.7785079568e-16  0.0  0.0  0.0  -1.78722382816e-16  1.15039462945e-14
1333  1.11350472154e-14  2.7291789192e-16  0.0  0.0  0.0  -1.74459598154e-16  1.12335055092e-14
1334  1.08652765492e-14  2.6798498816e-16  0.0  0.0  0.0  -1.70196813492e-16  1.09630647239e-14
1335  1.0595505883e-14  2.630520844e-16  0.0  0.0  0.0  -1.6593402883e-16  1.06926239386e-14
1336  1.03257352168e-14  2.5811918064e-16  0.0  0.0  0.0  -1.61671244168e-16  1.04221831533e-14
1337  1.00559645506e-14  2.5318627688e-16  0.0  0.0  0.0  -1.57408459506e-16  1.0151742368e-14
1338  9.7861938844e-15  2.4825337312e-16  0.0  0.0  0.0  -1.53145674844e-16  9.88130158268e-15
1339  9.5164232182e-15  2.4332046936e-16  0.0  0.0  0.0  -1.48882890182e-16  9.61086079738e-15
1340  9.246652552e-15  2.383875656e-16  0.0  0.0  0.0  -1.4462010552e-16  9.34042001208e-15
1341  8.9768818858e-15  2.3345466184e-16  0.0  0.0  0.0  -1.40357320858e-16  9.06997922678e-15
1342  8.7071112196e-15  2.2852175808e-16  0.0  0.0  0.0  -1.36094536196e-16  8.79953844148e-15
1343  8.4373405534e-15  2.2358885432e-16  0.0  0.0  0.0  -1.31831751534e-16  8.52909765619e-15
1344  8.1675698872e-15  2.1865595056e-16  0.0  0.0  0.0  -1.27568966872e-16  8.25865687089e-15
1345  7.897799221e-15  2.137230468e-16  0.0  0.0  0.0  -1.2330618221e-16  7.98821608559e-15
1346  7.6280285548e-15  2.0879014304e-16  0.0  0.0  0.0  -1.19043397548e-16  7.71777530029e-15
1347  7.3582578886e-15  2.0385723928e-16  0.0  0.0  0.0  -1.14780612886e-16  7.44733451499e-15
1348  7.0884872224e-15  1.9892433552e-16  0.0  0.0  0.0  -1.10517828224e-16  7.1768937297e-15
1349  6.8187165562e-15  1.9399143176e-16  0.0  0.0  0.0  -1.06255043562e-16  6.9064529444e-15
1350  6.54894589e-15  1.89058528e-16  0.0  0  0  -1.019922589e-16  6.6360121591e-15
1351  6.4596809536e-15  1.86862482908e-16  0.0  0.0  0.0  -1.00588069736e-16  6.54595536677e-15
1352  6.3704160172e-15  1.84666437816e-16  0.0  0.0  0.0  -9.9183880572e-17  6.45589857444e-15
1353  6.2811510808e-15  1.82470392724e-16  0.0  0.0  0.0  -9.7779691408e-17  6.36584178212e-15
1354  6.1918861444e-15  1.80274347632e-16  0.0  0.0  0.0  -9.6375502244e-17  6.27578498979e-15
1355  6.102621208e-15  1.7807830254e-16  0.0  0.0  0.0  -9.497131308e-17  6.18572819746e-15
1356  6.0133562716e-15  1.75882257448e-16  0.0  0.0  0.0  -9.3567123916e-17  6.09567140513e-15
1357  5.9240913352e-15  1.73686212356e-16  0.0  0.0  0.0  -9.2162934752e-17  6.0056146128e-15
1358  5.8348263988e-15  1.71490167264e-16  0.0  0.0  0.0  -9.0758745588e-17  5.91555782048e-15
1359  5.7455614624e-15  1.69294122172e-16  0.0  0.0  0.0  -8.9354556424e-17  5.82550102815e-15
1360  5.656296526e-15  1.6709807708e-16  0.0  0.0  0.0  -8.795036726e-17  5.73544423582e-15
1361  5.5670315896e-15  1.64902031988e-16  0.0  0.0  0.0  -8.6546178096e-17  5.64538744349e-15
1362  5.4777666532e-15  1.62705986896e-16  0.0  0.0  0.0  -8.5141988932e-17  5.55533065116e-15
1363  5.3885017168e-15  1.60509941804e-16  0.0  0.0  0.0  -8.3737799768e-17  5.46527385884e-15
1364  5.2992367804e-15  1.58313896712e-16  0.0  0.0  0.0  -8.2333610604e-17  5.37521706651e-15
1365  5.209971844e-15  1.5611785162e-16  0.0  0.0  0.0  -8.092942144e-17  5.28516027418e-15
1366  5.1207069076e-15  1.53921806528e-16  0.0  0.0  0.0  -7.9525232276e-17  5.19510348185e-15
1367  5.0314419712e-15  1.51725761436e-16  0.0  0.0  0.0  -7.8121043112e-17  5.10504668952e-15
1368  4.9421770348e-15  1.49529716344e-16  0.0  0.0  0.0  -7.6716853948e-17  5.0149898972e-15
1369  4.8529120984e-15  1.47333671252e-16  0.0  0.0  0.0  -7.5312664784e-17  4.92493310487e-15
1370  4.763647162e-15  1.4513762616e-16  0.0  0.0  0.0  -7.390847562e-17  4.83487631254e-15
1371  4.6743822256e-15  1.42941581068e-16  0.0  0.0  0.0  -7.2504286456e-17  4.74481952021e-15
1372  4.5851172892e-15  1.40745535976e-16  0.0  0.0  0.0  -7.1100097292e-17  4.65476272788e-15
1373  4.4958523528e-15  1.38549490884e-16  0.0  0.0  0.0  -6.9695908128e-17  4.56470593556e-15
1374  4.4065874164e-15  1.36353445792e-16  0.0  0.0  0.0  -6.8291718964e-17  4.47464914323e-15
1375  4.31732248e-15  1.341574007e-16  0.0  0.0  0.0  -6.68875298e-17  4.3845923509e-15
1376  4.2280575436e-15  1.31961355608e-16  0.0  0.0  0.0  -6.5483340636e-17  4.29453555857e-15
1377  4.1387926072e-15  1.29765310516e-16  0.0  0.0  0.0  -6.4079151472e-17  4.20447876624e-15
1378  4.0495276708e-15  1.27569265424e-16  0.0  0.0  0.0  -6.2674962308e-17  4.11442197392e-15
1379  3.9602627344e-15  1.25373220332e-16  0.0  0.0  0.0  -6.1270773144e-17  4.02436518159e-15
1380  3.870997798e-15  1.2317717524e-16  0.0  0.0  0.0  -5.986658398e-17  3.93430838926e-15
1381  3.7817328616e-15  1.20981130148e-16  0.0  0.0  0.0  -5.8462394816e-17  3.84425159693e-15
1382  3.6924679252e-15  1.18785085056e-16  0.0  0.0  0.0  -5.7058205652e-17  3.7541948046e-15
1383  3.6032029888e-15  1.16589039964e-16  0.0  0.0  0.0  -5.5654016488e-17  3.66413801228e-15
1384  3.5139380524e-15  1.14392994872e-16  0.0  0.0  0.0  -5.4249827324e-17  3.57408121995e-15
1385  3.424673116e-15  1.1219694978e-16  0.0  0.0  0.0  -5.284563816e-17  3.48402442762e-15
1386  3.3354081796e-15  1.10000904688e-16  0.0  0.0  0.0  -5.1441448996e-17  3.39396763529e-15
1387  3.2461432432e-15  1.07804859596e-16  0.0  0.0  0.0  -5.0037259832e-17  3.30391084296e-15
1388  3.1568783068e-15  1.05608814504e-16  0.0  0.0  0.0  -4.8633070668e-17  3.21385405064e-15
1389  3.0676133704e-15  1.03412769412e-16  0.0  0.0  0.0  -4.7228881504e-17  3.12379725831e-15
1390  2.978348434e-15  1.0121672432e-16  0.0  0.0  0.0  -4.582469234e-17  3.03374046598e-15
1391  2.8890834976e-15  9.9020679228e-17  0.0  0.0  0.0  -4.4420503176e-17  2.94368367365e-15
1392  2.7998185612e-15  9.6824634136e-17  0.0  0.0  0.0  -4.3016314012e-17  2.85362688132e-15
1393  2.7105536248e-15  9.4628589044e-17  0.0  0.0  0.0  -4.1612124848e-17  2.763570089e-15
1394  2.6212886884e-15  9.2432543952e-17  0.0  0.0  0.0  -4.0207935684e-17  2.67351329667e-15
1395  2.532023752e-15  9.023649886e-17  0.0  0.0  0.0  -3.880374652e-17  2.58345650434e-15
1396  2.4427588156e-15  8.8040453768e-17  0.0  0.0  0.0  -3.7399557356e-17  2.49339971201e-15
1397  2.3534938792e-15  8.5844408676e-17  0.0  0.0  0.0  -3.5995368192e-17  2.40334291968e-15
1398  2.2642289428e-15  8.3648363584e-17  0.0  0.0  0.0  -3.4591179028e-17  2.31328612736e-15
1399  2.1749640064e-15  8.1452318492e-17  0.0  0.0  0.0  -3.3186989864e-17  2.22322933503e-15
1400  2.08569907e-15  7.92562734e-17  0.0  0  0  -3.17828007e-17  2.1331725427e-15
1401  2.0569974807e-15  7.8324172604e-17  0.0  0.0  0.0  -3.1350908007e-17  2.1039707453e-15
1402  2.0282958914e-15  7.7392071808e-17  0.0  0.0  0.0  -3.0919015314e-17  2.07476894789e-15
1403  1.9995943021e-15  7.6459971012e-17  0.0  0.0  0.0  -3.0487122621e-17  2.04556715049e-15
1404  1.9708927128e-15  7.5527870216e-17  0.0  0.0  0.0  -3.0055229928e-17  2.01636535309e-15
1405  1.9421911235e-15  7.459576942e-17  0.0  0.0  0.0  -2.9623337235e-17  1.98716355568e-15
1406  1.9134895342e-15  7.3663668624e-17  0.0  0.0  0.0  -2.9191444542e-17  1.95796175828e-15
1407  1.8847879449e-15  7.2731567828e-17  0.0  0.0  0.0  -2.8759551849e-17  1.92875996088e-15
1408  1.8560863556e-15  7.1799467032e-17  0.0  0.0  0.0  -2.8327659156e-17  1.89955816348e-15
1409  1.8273847663e-15  7.0867366236e-17  0.0  0.0  0.0  -2.7895766463e-17  1.87035636607e-15
1410  1.798683177e-15  6.993526544e-17  0.0  0.0  0.0  -2.746387377e-17  1.84115456867e-15
1411  1.7699815877e-15  6.9003164644e-17  0.0  0.0  0.0  -2.7031981077e-17  1.81195277127e-15
1412  1.7412799984e-15  6.8071063848e-17  0.0  0.0  0.0  -2.6600088384e-17  1.78275097386e-15
1413  1.7125784091e-15  6.7138963052e-17  0.0  0.0  0.0  -2.6168195691e-17  1.75354917646e-15
1414  1.6838768198e-15  6.6206862256e-17  0.0  0.0  0.0  -2.5736302998e-17  1.72434737906e-15
1415  1.6551752305e-15  6.527476146e-17  0.0  0.0  0.0  -2.5304410305e-17  1.69514558165e-15
1416  1.6264736412e-15  6.4342660664e-17  0.0  0.0  0.0  -2.4872517612e-17  1.66594378425e-15
1417  1.5977720519e-15  6.3410559868e-17  0.0  0.0  0.0  -2.4440624919e-17  1.63674198685e-15
1418  1.5690704626e-15  6.2478459072e-17  0.0  0.0  0.0  -2.4008732226e-17  1.60754018945e-15
1419  1.5403688733e-15  6.1546358276e-17  0.0  0.0  0.0  -2.3576839533e-17  1.57833839204e-15
1420  1.511667284e-15  6.061425748e-17  0.0  0.0  0.0  -2.314494684e-17  1.54913659464e-15
1421  1.4829656947e-15  5.9682156684e-17  0.0  0.0  0.0  -2.2713054147e-17  1.51993479724e-15
1422  1.4542641054e-15  5.8750055888e-17  0.0  0.0  0.0  -2.2281161454e-17  1.49073299983e-15
1423  1.4255625161e-15  5.7817955092e-17  0.0  0.0  0.0  -2.1849268761e-17  1.46153120243e-15
1424  1.3968609268e-15  5.6885854296e-17  0.0  0.0  0.0  -2.1417376068e-17  1.43232940503e-15
1425  1.3681593375e-15  5.59537535e-17  0.0  0.0  0.0  -2.0985483375e-17  1.40312760762e-15
1426  1.3394577482e-15  5.5021652704e-17  0.0  0.0  0.0  -2.0553590682e-17  1.37392581022e-15
1427  1.3107561589e-15  5.4089551908e-17  0.0  0.0  0.0  -2.0121697989e-17  1.34472401282e-15
1428  1.2820545696e-15  5.3157451112e-17  0.0  0.0  0.0  -1.9689805296e-17  1.31552221542e-15
1429  1.2533529803e-15  5.2225350316e-17  0.0  0.0  0.0  -1.9257912603e-17  1.28632041801e-15
1430  1.224651391e-15  5.129324952e-17  0.0  0.0  0.0  -1.882601991e-17  1.25711862061e-15
1431  1.1959498017e-15  5.0361148724e-17  0.0  0.0  0.0  -1.8394127217e-17  1.22791682321e-15
1432  1.1672482124e-15  4.9429047928e-17  0.0  0.0  0.0  -1.7962234524e-17  1.1987150258e-15
1433  1.1385466231e-15  4.8496947132e-17  0.0  0.0  0.0  -1.7530341831e-17  1.1695132284e-15
1434  1.1098450338e-15  4.7564846336e-17  0.0  0.0  0.0  -1.7098449138e-17  1.140311431e-15
1435  1.0811434445e-15  4.663274554e-17  0.0  0.0  0.0  -1.6666556445e-17  1.11110963359e-15
1436  1.0524418552e-15  4.5700644744e-17  0.0  0.0  0.0  -1.6234663752e-17  1.08190783619e-15
1437  1.0237402659e-15  4.4768543948e-17  0.0  0.0  0.0  -1.5802771059e-17  1.05270603879e-15
1438  9.950386766e-16  4.3836443152e-17  0.0  0.0  0.0  -1.5370878366e-17  1.02350424139e-15
1439  9.663370873e-16  4.2904342356e-17  0.0  0.0  0.0  -1.4938985673e-17  9.94302443983e-16
1440  9.37635498e-16  4.197224156e-17  0.0  0.0  0.0  -1.450709298e-17  9.6510064658e-16
1441  9.089339087e-16  4.1040140764e-17  0.0  0.0  0.0  -1.4075200287e-17  9.35898849177e-16
1442  8.802323194e-16  4.0108039968e-17  0.0  0.0  0.0  -1.3643307594e-17  9.06697051774e-16
1443  8.515307301e-16  3.9175939172e-17  0.0  0.0  0.0  -1.3211414901e-17  8.77495254371e-16
1444  8.228291408e-16  3.8243838376e-17  0.0  0.0  0.0  -1.2779522208e-17  8.48293456968e-16
1445  7.941275515e-16  3.731173758e-17  0.0  0.0  0.0  -1.2347629515e-17  8.19091659565e-16
1446  7.654259622e-16  3.6379636784e-17  0.0  0.0  0.0  -1.1915736822e-17  7.89889862162e-16
1447  7.367243729e-16  3.5447535988e-17  0.0  0.0  0.0  -1.1483844129e-17  7.60688064759e-16
1448  7.080227836e-16  3.4515435192e-17  0.0  0.0  0.0  -1.1051951436e-17  7.31486267356e-16
1449  6.793211943e-16  3.3583334396e-17  0.0  0.0  0.0  -1.0620058743e-17  7.02284469953e-16
1450  6.50619605e-16  3.26512336e-17  0.0  0  0  -1.018816605e-17  6.7308267255e-16
1451  6.4158949204e-16  3.2278201352e-17  0.0  0.0  0.0  -1.00468745204e-17  6.63820818872e-16
1452  6.3255937908e-16  3.1905169104e-17  0.0  0.0  0.0  -9.9055829908e-18  6.54558965193e-16
1453  6.2352926612e-16  3.1532136856e-17  0.0  0.0  0.0  -9.7642914612e-18  6.45297111515e-16
1454  6.1449915316e-16  3.1159104608e-17  0.0  0.0  0.0  -9.6229999316e-18  6.36035257836e-16
1455  6.054690402e-16  3.078607236e-17  0.0  0.0  0.0  -9.481708402e-18  6.26773404158e-16
1456  5.9643892724e-16  3.0413040112e-17  0.0  0.0  0.0  -9.3404168724e-18  6.1751155048e-16
1457  5.8740881428e-16  3.0040007864e-17  0.0  0.0  0.0  -9.1991253428e-18  6.08249696801e-16
1458  5.7837870132e-16  2.9666975616e-17  0.0  0.0  0.0  -9.0578338132e-18  5.98987843123e-16
1459  5.6934858836e-16  2.9293943368e-17  0.0  0.0  0.0  -8.9165422836e-18  5.89725989444e-16
1460  5.603184754e-16  2.892091112e-17  0.0  0.0  0.0  -8.775250754e-18  5.80464135766e-16
1461  5.5128836244e-16  2.8547878872e-17  0.0  0.0  0.0  -8.6339592244e-18  5.71202282088e-16
1462  5.4225824948e-16  2.8174846624e-17  0.0  0.0  0.0  -8.4926676948e-18  5.61940428409e-16
1463  5.3322813652e-16  2.7801814376e-17  0.0  0.0  0.0  -8.3513761652e-18  5.52678574731e-16
1464  5.2419802356e-16  2.7428782128e-17  0.0  0.0  0.0  -8.2100846356e-18  5.43416721052e-16
1465  5.151679106e-16  2.705574988e-17  0.0  0.0  0.0  -8.068793106e-18  5.34154867374e-16
1466  5.0613779764e-16  2.6682717632e-17  0.0  0.0  0.0  -7.9275015764e-18  5.24893013696e-16
1467  4.9710768468e-16  2.6309685384e-17  0.0  0.0  0.0  -7.7862100468e-18  5.15631160017e-16
1468  4.8807757172e-16  2.5936653136e-17  0.0  0.0  0.0  -7.6449185172e-18  5.06369306339e-16
1469  4.7904745876e-16  2.5563620888e-17  0.0  0.0  0.0  -7.5036269876e-18  4.9710745266e-16
1470  4.700173458e-16  2.519058864e-17  0.0  0.0  0.0  -7.362335458e-18  4.87845598982e-16
1471  4.6098723284e-16  2.4817556392e-17  0.0  0.0  0.0  -7.2210439284e-18  4.78583745304e-16
1472  4.5195711988e-16  2.4444524144e-17  0.0  0.0  0.0  -7.0797523988e-18  4.69321891625e-16
1473  4.4292700692e-16  2.4071491896e-17  0.0  0.0  0.0  -6.9384608692e-18  4.60060037947e-16
1474  4.3389689396e-16  2.3698459648e-17  0.0  0.0  0.0  -6.7971693396e-18  4.50798184268e-16
1475  4.24866781e-16  2.33254274e-17  0.0  0.0  0.0  -6.65587781e-18  4.4153633059e-16
1476  4.1583666804e-16  2.2952395152e-17  0.0  0.0  0.0  -6.5145862804e-18  4.32274476912e-16
1477  4.0680655508e-16  2.2579362904e-17  0.0  0.0  0.0  -6.3732947508e-18  4.23012623233e-16
1478  3.9777644212e-16  2.2206330656e-17  0.0  0.0  0.0  -6.2320032212e-18  4.13750769555e-16
1479  3.8874632916e-16  2.1833298408e-17  0.0  0.0  0.0  -6.0907116916e-18  4.04488915876e-16
1480  3.797162162e-16  2.146026616e-17  0.0  0.0  0.0  -5.949420162e-18  3.95227062198e-16
1481  3.7068610324e-16  2.1087233912e-17  0.0  0.0  0.0  -5.8081286324e-18  3.8596520852e-16
1482  3.6165599028e-16  2.0714201664e-17  0.0  0.0  0.0  -5.6668371028e-18  3.76703354841e-16
1483  3.5262587732e-16  2.0341169416e-17  0.0  0.0  0.0  -5.5255455732e-18  3.67441501163e-16
1484  3.4359576436e-16  1.9968137168e-17  0.0  0.0  0.0  -5.3842540436e-18  3.58179647484e-16
1485  3.345656514e-16  1.959510492e-17  0.0  0.0  0.0  -5.242962514e-18  3.48917793806e-16
1486  3.2553553844e-16  1.9222072672e-17  0.0  0.0  0.0  -5.1016709844e-18  3.39655940128e-16
1487  3.1650542548e-16  1.8849040424e-17  0.0  0.0  0.0  -4.9603794548e-18  3.30394086449e-16
1488  3.0747531252e-16  1.8476008176e-17  0.0  0.0  0.0  -4.8190879252e-18  3.21132232771e-16
1489  2.9844519956e-16  1.8102975928e-17  0.0  0.0  0.0  -4.6777963956e-18  3.11870379092e-16
1490  2.894150866e-16  1.772994368e-17  0.0  0.0  0.0  -4.536504866e-18  3.02608525414e-16
1491  2.8038497364e-16  1.7356911432e-17  0.0  0.0  0.0  -4.3952133364e-18  2.93346671736e-16
1492  2.7135486068e-16  1.6983879184e-17  0.0  0.0  0.0  -4.2539218068e-18  2.84084818057e-16
1493  2.6232474772e-16  1.6610846936e-17  0.0  0.0  0.0  -4.1126302772e-18  2.74822964379e-16
1494  2.5329463476e-16  1.6237814688e-17  0.0  0.0  0.0  -3.9713387476e-18  2.655611107e-16
1495  2.442645218e-16  1.586478244e-17  0.0  0.0  0.0  -3.830047218e-18  2.56299257022e-16
1496  2.3523440884e-16  1.5491750192e-17  0.0  0.0  0.0  -3.6887556884e-18  2.47037403344e-16
1497  2.2620429588e-16  1.5118717944e-17  0.0  0.0  0.0  -3.5474641588e-18  2.37775549665e-16
1498  2.1717418292e-16  1.4745685696e-17  0.0  0.0  0.0  -3.4061726292e-18  2.28513695987e-16
1499  2.0814406996e-16  1.4372653448e-17  0.0  0.0  0.0  -3.2648810996e-18  2.19251842308e-16
1500  1.99113957e-16  1.39996212e-17  0.0  0  0  -3.12358957e-18  2.0998998863e-16
1501  1.96358159426e-16  1.38567997348e-17  0.0  0.0  0.0  -3.08191085426e-18  2.07133048307e-16
1502  1.93602361852e-16  1.37139782696e-17  0.0  0.0  0.0  -3.04023213852e-18  2.04276107983e-16
1503  1.90846564278e-16  1.35711568044e-17  0.0  0.0  0.0  -2.99855342278e-18  2.0141916766e-16
1504  1.88090766704e-16  1.34283353392e-17  0.0  0.0  0.0  -2.95687470704e-18  1.98562227336e-16
1505  1.8533496913e-16  1.3285513874e-17  0.0  0.0  0.0  -2.9151959913e-18  1.95705287013e-16
1506  1.82579171556e-16  1.31426924088e-17  0.0  0.0  0.0  -2.87351727556e-18  1.92848346689e-16
1507  1.79823373982e-16  1.29998709436e-17  0.0  0.0  0.0  -2.83183855982e-18  1.89991406366e-16
1508  1.77067576408e-16  1.28570494784e-17  0.0  0.0  0.0  -2.79015984408e-18  1.87134466042e-16
1509  1.74311778834e-16  1.27142280132e-17  0.0  0.0  0.0  -2.74848112834e-18  1.84277525719e-16
1510  1.7155598126e-16  1.2571406548e-17  0.0  0.0  0.0  -2.7068024126e-18  1.81420585395e-16
1511  1.68800183686e-16  1.24285850828e-17  0.0  0.0  0.0  -2.66512369686e-18  1.78563645072e-16
1512  1.66044386112e-16  1.22857636176e-17  0.0  0.0  0.0  -2.62344498112e-18  1.75706704748e-16
1513  1.63288588538e-16  1.21429421524e-17  0.0  0.0  0.0  -2.58176626538e-18  1.72849764425e-16
1514  1.60532790964e-16  1.20001206872e-17  0.0  0.0  0.0  -2.54008754964e-18  1.69992824102e-16
1515  1.5777699339e-16  1.1857299222e-17  0.0  0.0  0.0  -2.4984088339e-18  1.67135883778e-16
1516  1.55021195816e-16  1.17144777568e-17  0.0  0.0  0.0  -2.45673011816e-18  1.64278943455e-16
1517  1.52265398242e-16  1.15716562916e-17  0.0  0.0  0.0  -2.41505140242e-18  1.61422003131e-16
1518  1.49509600668e-16  1.14288348264e-17  0.0  0.0  0.0  -2.37337268668e-18  1.58565062808e-16
1519  1.46753803094e-16  1.12860133612e-17  0.0  0.0  0.0  -2.33169397094e-18  1.55708122484e-16
1520  1.4399800552e-16  1.1143191896e-17  0.0  0.0  0.0  -2.2900152552e-18  1.52851182161e-16
1521  1.41242207946e-16  1.10003704308e-17  0.0  0.0  0.0  -2.24833653946e-18  1.49994241837e-16
1522  1.38486410372e-16  1.08575489656e-17  0.0  0.0  0.0  -2.20665782372e-18  1.47137301514e-16
1523  1.35730612798e-16  1.07147275004e-17  0.0  0.0  0.0  -2.16497910798e-18  1.4428036119e-16
1524  1.32974815224e-16  1.05719060352e-17  0.0  0.0  0.0  -2.12330039224e-18  1.41423420867e-16
1525  1.3021901765e-16  1.042908457e-17  0.0  0.0  0.0  -2.0816216765e-18  1.38566480543e-16
1526  1.27463220076e-16  1.02862631048e-17  0.0  0.0  0.0  -2.03994296076e-18  1.3570954022e-16
1527  1.24707422502e-16  1.01434416396e-17  0.0  0.0  0.0  -1.99826424502e-18  1.32852599897e-16
1528  1.21951624928e-16  1.00006201744e-17  0.0  0.0  0.0  -1.95658552928e-18  1.29995659573e-16
1529  1.19195827354e-16  9.8577987092e-18  0.0  0.0  0.0  -1.91490681354e-18  1.2713871925e-16
1530  1.1644002978e-16  9.714977244e-18  0.0  0.0  0.0  -1.8732280978e-18  1.24281778926e-16
1531  1.13684232206e-16  9.5721557788e-18  0.0  0.0  0.0  -1.83154938206e-18  1.21424838603e-16
1532  1.10928434632e-16  9.4293343136e-18  0.0  0.0  0.0  -1.78987066632e-18  1.18567898279e-16
1533  1.08172637058e-16  9.2865128484e-18  0.0  0.0  0.0  -1.74819195058e-18  1.15710957956e-16
1534  1.05416839484e-16  9.1436913832e-18  0.0  0.0  0.0  -1.70651323484e-18  1.12854017632e-16
1535  1.0266104191e-16  9.000869918e-18  0.0  0.0  0.0  -1.6648345191e-18  1.09997077309e-16
1536  9.9905244336e-17  8.8580484528e-18  0.0  0.0  0.0  -1.62315580336e-18  1.07140136985e-16
1537  9.7149446762e-17  8.7152269876e-18  0.0  0.0  0.0  -1.58147708762e-18  1.04283196662e-16
1538  9.4393649188e-17  8.5724055224e-18  0.0  0.0  0.0  -1.53979837188e-18  1.01426256339e-16
1539  9.1637851614e-17  8.4295840572e-18  0.0  0.0  0.0  -1.49811965614e-18  9.85693160151e-17
1540  8.888205404e-17  8.286762592e-18  0.0  0.0  0.0  -1.4564409404e-18  9.57123756916e-17
1541  8.6126256466e-17  8.1439411268e-18  0.0  0.0  0.0  -1.41476222466e-18  9.28554353681e-17
1542  8.3370458892e-17  8.0011196616e-18  0.0  0.0  0.0  -1.37308350892e-18  8.99984950447e-17
1543  8.0614661318e-17  7.8582981964e-18  0.0  0.0  0.0  -1.33140479318e-18  8.71415547212e-17
1544  7.7858863744e-17  7.7154767312e-18  0.0  0.0  0.0  -1.28972607744e-18  8.42846143978e-17
1545  7.510306617e-17  7.572655266e-18  0.0  0.0  0.0  -1.2480473617e-18  8.14276740743e-17
1546  7.2347268596e-17  7.4298338008e-18  0.0  0.0  0.0  -1.20636864596e-18  7.85707337508e-17
1547  6.9591471022e-17  7.2870123356e-18  0.0  0.0  0.0  -1.16468993022e-18  7.57137934274e-17
1548  6.6835673448e-17  7.1441908704e-18  0.0  0.0  0.0  -1.12301121448e-18  7.28568531039e-17
1549  6.4079875874e-17  7.0013694052e-18  0.0  0.0  0.0  -1.08133249874e-18  6.99999127805e-17
1550  6.13240783e-17  6.85854794e-18  0.0  0  0  -1.039653783e-18  6.7142972457e-17
1551  6.0485702592e-17  6.8015982588e-18  0.0  0.0  0.0  -1.02478554592e-18  6.62625153049e-17
1552  5.9647326884e-17  6.7446485776e-18  0.0  0.0  0.0  -1.00991730884e-18  6.53820581528e-17
1553  5.8808951176e-17  6.6876988964e-18  0.0  0.0  0.0  -9.9504907176e-19  6.45016010006e-17
1554  5.7970575468e-17  6.6307492152e-18  0.0  0.0  0.0  -9.8018083468e-19  6.36211438485e-17
1555  5.713219976e-17  6.573799534e-18  0.0  0.0  0.0  -9.653125976e-19  6.27406866964e-17
1556  5.6293824052e-17  6.5168498528e-18  0.0  0.0  0.0  -9.5044436052e-19  6.18602295443e-17
1557  5.5455448344e-17  6.4599001716e-18  0.0  0.0  0.0  -9.3557612344e-19  6.09797723922e-17
1558  5.4617072636e-17  6.4029504904e-18  0.0  0.0  0.0  -9.2070788636e-19  6.009931524e-17
1559  5.3778696928e-17  6.3460008092e-18  0.0  0.0  0.0  -9.0583964928e-19  5.92188580879e-17
1560  5.294032122e-17  6.289051128e-18  0.0  0.0  0.0  -8.909714122e-19  5.83384009358e-17
1561  5.2101945512e-17  6.2321014468e-18  0.0  0.0  0.0  -8.7610317512e-19  5.74579437837e-17
1562  5.1263569804e-17  6.1751517656e-18  0.0  0.0  0.0  -8.6123493804e-19  5.65774866316e-17
1563  5.0425194096e-17  6.1182020844e-18  0.0  0.0  0.0  -8.4636670096e-19  5.56970294794e-17
1564  4.9586818388e-17  6.0612524032e-18  0.0  0.0  0.0  -8.3149846388e-19  5.48165723273e-17
1565  4.874844268e-17  6.004302722e-18  0.0  0.0  0.0  -8.166302268e-19  5.39361151752e-17
1566  4.7910066972e-17  5.9473530408e-18  0.0  0.0  0.0  -8.0176198972e-19  5.30556580231e-17
1567  4.7071691264e-17  5.8904033596e-18  0.0  0.0  0.0  -7.8689375264e-19  5.2175200871e-17
1568  4.6233315556e-17  5.8334536784e-18  0.0  0.0  0.0  -7.7202551556e-19  5.12947437188e-17
1569  4.5394939848e-17  5.7765039972e-18  0.0  0.0  0.0  -7.5715727848e-19  5.04142865667e-17
1570  4.455656414e-17  5.719554316e-18  0.0  0.0  0.0  -7.422890414e-19  4.95338294146e-17
1571  4.3718188432e-17  5.6626046348e-18  0.0  0.0  0.0  -7.2742080432e-19  4.86533722625e-17
1572  4.2879812724e-17  5.6056549536e-18  0.0  0.0  0.0  -7.1255256724e-19  4.77729151104e-17
1573  4.2041437016e-17  5.5487052724e-18  0.0  0.0  0.0  -6.9768433016e-19  4.68924579582e-17
1574  4.1203061308e-17  5.4917555912e-18  0.0  0.0  0.0  -6.8281609308e-19  4.60120008061e-17
1575  4.03646856e-17  5.43480591e-18  0.0  0.0  0.0  -6.67947856e-19  4.5131543654e-17
1576  3.9526309892e-17  5.3778562288e-18  0.0  0.0  0.0  -6.5307961892e-19  4.42510865019e-17
1577  3.8687934184e-17  5.3209065476e-18  0.0  0.0  0.0  -6.3821138184e-19  4.33706293498e-17
1578  3.7849558476e-17  5.2639568664e-18  0.0  0.0  0.0  -6.2334314476e-19  4.24901721976e-17
