       268          0.00000000          0.00000000          0.00000000          0.02022311          0.95176340          0.00000000
       269          0.00000000          0.00000000          0.00000000          0.01861208          0.95303450          0.00000000
       270          0.00000000          0.00000000          0.00000000          0.01717979          0.95459054          0.00000000
       271          0.00000000          0.00000000          0.00000000          0.01590144          0.95584229          0.00000000
       272          0.00000000          0.00000000          0.00000000          0.01475734          0.95694250          0.00000000
       273          0.00000000          0.00000000          0.00000000          0.01373052          0.95791830          0.00000000
       274          0.00000000          0.00000000          0.00000000          0.01280632          0.95878724          0.00000000
       275          0.00000000          0.00000000          0.00000000          0.01197211          0.95957074          0.00000000
       276          0.00000000          0.00000000          0.00000000          0.01121700          0.96028311          0.00000000
       277          0.00000000          0.00000000          0.00000000          0.01053164          0.96091474          0.00000000
       278          0.00000000          0.00000000          0.00000000          0.00990793          0.96148031          0.00000000
       279          0.00000000          0.00000000          0.00000000          0.00933889          0.96198806          0.00000000
       280          0.00000000          0.00000000          0.00000000          0.00881845          0.96244462          0.00000000
       281          0.00000000          0.00000000          0.00000000          0.04006163          0.92760053          0.00000000
       282          0.00000000          0.00000000          0.00000000          0.04674068          0.92285940          0.00000000
       283          0.00000000          0.00000000          0.00000000          0.04840046          0.92207770          0.00000000
       284          0.00000000          0.00000000          0.00000000          0.04670481          0.92427829          0.00000000
       285          0.00000000          0.00000000          0.00000000          0.04336612          0.92793474          0.00000000
       286          0.00000000          0.00000000          0.00000000          0.03944922          0.93205526          0.00000000
       287          0.00000000          0.00000000          0.00000000          0.03551920          0.93611357          0.00000000
       288          0.00000000          0.00000000          0.00000000          0.03184182          0.93986814          0.00000000
       289          0.00000000          0.00000000          0.00000000          0.02852046          0.94323170          0.00000000
       290          0.00000000          0.00000000          0.00000000          0.02557597          0.94619426          0.00000000
       291          0.00000000          0.00000000          0.00000000          0.02299025          0.94878121          0.00000000
       292          0.00000000          0.00000000          0.00000000          0.02072919          0.95103162          0.00000000
       293          0.00000000          0.00000000          0.00000000          0.01875413          0.95298745          0.00000000
       294          0.00000000          0.00000000          0.00000000          0.01702740          0.95468859          0.00000000
       295          0.00000000          0.00000000          0.00000000          0.01551468          0.95617085          0.00000000
       296          0.00000000          0.00000000          0.00000000          0.01418577          0.95746544          0.00000000
       297          0.00000000          0.00000000          0.00000000          0.01301462          0.95859908          0.00000000
       298          0.00000000          0.00000000          0.00000000          0.01197897          0.95959449          0.00000000
       299          0.00000000          0.00000000          0.00000000          0.01105994          0.96047084          0.00000000
       300          0.00000000          0.00000000          0.00000000          0.01024154          0.96124434          0.00000000
       301          0.00000000          0.00000000          0.00000000          0.00951023          0.96192868          0.00000000
       302          0.00000000          0.00000000          0.00000000          0.00885452          0.96253541          0.00000000
