mh   ctt_W   cbb_W   cvv_W   ctv_W   cbv_W   ctb_W
2495  0.0  0.0  9.978117648e-07  1.91336366e-08  0.0  0.0  1.0169454014e-06
2496  0.0  0.0  9.9415841824e-07  1.906669608e-08  0.0  0.0  1.01322511432e-06
2497  0.0  0.0  9.9050507168e-07  1.899975556e-08  0.0  0.0  1.00950482724e-06
2498  0.0  0.0  9.8685172512e-07  1.893281504e-08  0.0  0.0  1.00578454016e-06
2499  0.0  0.0  9.8319837856e-07  1.886587452e-08  0.0  0.0  1.00206425308e-06
2500  0.0  0.0  9.79545032e-07  1.8798934e-08  0.0  0.0  9.98343966e-07
2501  0.0  0.0  9.7647734378e-07  1.874238524e-08  0.0  0.0  9.9521972902e-07
2502  0.0  0.0  9.7340965556e-07  1.868583648e-08  0.0  0.0  9.9209549204e-07
2503  0.0  0.0  9.7034196734e-07  1.862928772e-08  0.0  0.0  9.8897125506e-07
2504  0.0  0.0  9.6727427912e-07  1.857273896e-08  0.0  0.0  9.8584701808e-07
2505  0.0  0.0  9.642065909e-07  1.85161902e-08  0.0  0.0  9.827227811e-07
2506  0.0  0.0  9.6113890268e-07  1.845964144e-08  0.0  0.0  9.7959854412e-07
2507  0.0  0.0  9.5807121446e-07  1.840309268e-08  0.0  0.0  9.7647430714e-07
2508  0.0  0.0  9.5500352624e-07  1.834654392e-08  0.0  0.0  9.7335007016e-07
2509  0.0  0.0  9.5193583802e-07  1.828999516e-08  0.0  0.0  9.7022583318e-07
2510  0.0  0.0  9.488681498e-07  1.82334464e-08  0.0  0.0  9.671015962e-07
2511  0.0  0.0  9.4580046158e-07  1.817689764e-08  0.0  0.0  9.6397735922e-07
2512  0.0  0.0  9.4273277336e-07  1.812034888e-08  0.0  0.0  9.6085312224e-07
2513  0.0  0.0  9.3966508514e-07  1.806380012e-08  0.0  0.0  9.5772888526e-07
2514  0.0  0.0  9.3659739692e-07  1.800725136e-08  0.0  0.0  9.5460464828e-07
2515  0.0  0.0  9.335297087e-07  1.79507026e-08  0.0  0.0  9.514804113e-07
2516  0.0  0.0  9.3046202048e-07  1.789415384e-08  0.0  0.0  9.4835617432e-07
2517  0.0  0.0  9.2739433226e-07  1.783760508e-08  0.0  0.0  9.4523193734e-07
2518  0.0  0.0  9.2432664404e-07  1.778105632e-08  0.0  0.0  9.4210770036e-07
2519  0.0  0.0  9.2125895582e-07  1.772450756e-08  0.0  0.0  9.3898346338e-07
2520  0.0  0.0  9.181912676e-07  1.76679588e-08  0.0  0.0  9.358592264e-07
2521  0.0  0.0  9.1512357938e-07  1.761141004e-08  0.0  0.0  9.3273498942e-07
2522  0.0  0.0  9.1205589116e-07  1.755486128e-08  0.0  0.0  9.2961075244e-07
2523  0.0  0.0  9.0898820294e-07  1.749831252e-08  0.0  0.0  9.2648651546e-07
2524  0.0  0.0  9.0592051472e-07  1.744176376e-08  0.0  0.0  9.2336227848e-07
2525  0.0  0.0  9.028528265e-07  1.7385215e-08  0.0  0.0  9.202380415e-07
2526  0.0  0.0  8.9978513828e-07  1.732866624e-08  0.0  0.0  9.1711380452e-07
2527  0.0  0.0  8.9671745006e-07  1.727211748e-08  0.0  0.0  9.1398956754e-07
2528  0.0  0.0  8.9364976184e-07  1.721556872e-08  0.0  0.0  9.1086533056e-07
2529  0.0  0.0  8.9058207362e-07  1.715901996e-08  0.0  0.0  9.0774109358e-07
2530  0.0  0.0  8.875143854e-07  1.71024712e-08  0.0  0.0  9.046168566e-07
2531  0.0  0.0  8.8444669718e-07  1.704592244e-08  0.0  0.0  9.0149261962e-07
2532  0.0  0.0  8.8137900896e-07  1.698937368e-08  0.0  0.0  8.9836838264e-07
2533  0.0  0.0  8.7831132074e-07  1.693282492e-08  0.0  0.0  8.9524414566e-07
2534  0.0  0.0  8.7524363252e-07  1.687627616e-08  0.0  0.0  8.9211990868e-07
2535  0.0  0.0  8.721759443e-07  1.68197274e-08  0.0  0.0  8.889956717e-07
2536  0.0  0.0  8.6910825608e-07  1.676317864e-08  0.0  0.0  8.8587143472e-07
2537  0.0  0.0  8.6604056786e-07  1.670662988e-08  0.0  0.0  8.8274719774e-07
2538  0.0  0.0  8.6297287964e-07  1.665008112e-08  0.0  0.0  8.7962296076e-07
2539  0.0  0.0  8.5990519142e-07  1.659353236e-08  0.0  0.0  8.7649872378e-07
2540  0.0  0.0  8.568375032e-07  1.65369836e-08  0.0  0.0  8.733744868e-07
2541  0.0  0.0  8.5376981498e-07  1.648043484e-08  0.0  0.0  8.7025024982e-07
2542  0.0  0.0  8.5070212676e-07  1.642388608e-08  0.0  0.0  8.6712601284e-07
2543  0.0  0.0  8.4763443854e-07  1.636733732e-08  0.0  0.0  8.6400177586e-07
2544  0.0  0.0  8.4456675032e-07  1.631078856e-08  0.0  0.0  8.6087753888e-07
2545  0.0  0.0  8.414990621e-07  1.62542398e-08  0.0  0.0  8.577533019e-07
2546  0.0  0.0  8.3843137388e-07  1.619769104e-08  0.0  0.0  8.5462906492e-07
2547  0.0  0.0  8.3536368566e-07  1.614114228e-08  0.0  0.0  8.5150482794e-07
2548  0.0  0.0  8.3229599744e-07  1.608459352e-08  0.0  0.0  8.4838059096e-07
2549  0.0  0.0  8.2922830922e-07  1.602804476e-08  0.0  0.0  8.4525635398e-07
2550  0.0  0.0  8.26160621e-07  1.5971496e-08  0.0  0.0  8.42132117e-07
2551  0.0  0.0  8.2358036496e-07  1.592089174e-08  0.0  0.0  8.395012567e-07
2552  0.0  0.0  8.2100010892e-07  1.587028748e-08  0.0  0.0  8.368703964e-07
2553  0.0  0.0  8.1841985288e-07  1.581968322e-08  0.0  0.0  8.342395361e-07
2554  0.0  0.0  8.1583959684e-07  1.576907896e-08  0.0  0.0  8.316086758e-07
2555  0.0  0.0  8.132593408e-07  1.57184747e-08  0.0  0.0  8.289778155e-07
2556  0.0  0.0  8.1067908476e-07  1.566787044e-08  0.0  0.0  8.263469552e-07
2557  0.0  0.0  8.0809882872e-07  1.561726618e-08  0.0  0.0  8.237160949e-07
2558  0.0  0.0  8.0551857268e-07  1.556666192e-08  0.0  0.0  8.210852346e-07
2559  0.0  0.0  8.0293831664e-07  1.551605766e-08  0.0  0.0  8.184543743e-07
2560  0.0  0.0  8.003580606e-07  1.54654534e-08  0.0  0.0  8.15823514e-07
2561  0.0  0.0  7.9777780456e-07  1.541484914e-08  0.0  0.0  8.131926537e-07
2562  0.0  0.0  7.9519754852e-07  1.536424488e-08  0.0  0.0  8.105617934e-07
2563  0.0  0.0  7.9261729248e-07  1.531364062e-08  0.0  0.0  8.079309331e-07
2564  0.0  0.0  7.9003703644e-07  1.526303636e-08  0.0  0.0  8.053000728e-07
2565  0.0  0.0  7.874567804e-07  1.52124321e-08  0.0  0.0  8.026692125e-07
2566  0.0  0.0  7.8487652436e-07  1.516182784e-08  0.0  0.0  8.000383522e-07
2567  0.0  0.0  7.8229626832e-07  1.511122358e-08  0.0  0.0  7.974074919e-07
2568  0.0  0.0  7.7971601228e-07  1.506061932e-08  0.0  0.0  7.947766316e-07
2569  0.0  0.0  7.7713575624e-07  1.501001506e-08  0.0  0.0  7.921457713e-07
2570  0.0  0.0  7.745555002e-07  1.49594108e-08  0.0  0.0  7.89514911e-07
2571  0.0  0.0  7.7197524416e-07  1.490880654e-08  0.0  0.0  7.868840507e-07
2572  0.0  0.0  7.6939498812e-07  1.485820228e-08  0.0  0.0  7.842531904e-07
2573  0.0  0.0  7.6681473208e-07  1.480759802e-08  0.0  0.0  7.816223301e-07
2574  0.0  0.0  7.6423447604e-07  1.475699376e-08  0.0  0.0  7.789914698e-07
2575  0.0  0.0  7.6165422e-07  1.47063895e-08  0.0  0.0  7.763606095e-07
2576  0.0  0.0  7.5907396396e-07  1.465578524e-08  0.0  0.0  7.737297492e-07
2577  0.0  0.0  7.5649370792e-07  1.460518098e-08  0.0  0.0  7.710988889e-07
2578  0.0  0.0  7.5391345188e-07  1.455457672e-08  0.0  0.0  7.684680286e-07
2579  0.0  0.0  7.5133319584e-07  1.450397246e-08  0.0  0.0  7.658371683e-07
2580  0.0  0.0  7.487529398e-07  1.44533682e-08  0.0  0.0  7.63206308e-07
2581  0.0  0.0  7.4617268376e-07  1.440276394e-08  0.0  0.0  7.605754477e-07
2582  0.0  0.0  7.4359242772e-07  1.435215968e-08  0.0  0.0  7.579445874e-07
2583  0.0  0.0  7.4101217168e-07  1.430155542e-08  0.0  0.0  7.553137271e-07
2584  0.0  0.0  7.3843191564e-07  1.425095116e-08  0.0  0.0  7.526828668e-07
2585  0.0  0.0  7.358516596e-07  1.42003469e-08  0.0  0.0  7.500520065e-07
2586  0.0  0.0  7.3327140356e-07  1.414974264e-08  0.0  0.0  7.474211462e-07
2587  0.0  0.0  7.3069114752e-07  1.409913838e-08  0.0  0.0  7.447902859e-07
2588  0.0  0.0  7.2811089148e-07  1.404853412e-08  0.0  0.0  7.421594256e-07
2589  0.0  0.0  7.2553063544e-07  1.399792986e-08  0.0  0.0  7.395285653e-07
2590  0.0  0.0  7.229503794e-07  1.39473256e-08  0.0  0.0  7.36897705e-07
2591  0.0  0.0  7.2037012336e-07  1.389672134e-08  0.0  0.0  7.342668447e-07
2592  0.0  0.0  7.1778986732e-07  1.384611708e-08  0.0  0.0  7.316359844e-07
2593  0.0  0.0  7.1520961128e-07  1.379551282e-08  0.0  0.0  7.290051241e-07
2594  0.0  0.0  7.1262935524e-07  1.374490856e-08  0.0  0.0  7.263742638e-07
2595  0.0  0.0  7.100490992e-07  1.36943043e-08  0.0  0.0  7.237434035e-07
2596  0.0  0.0  7.0746884316e-07  1.364370004e-08  0.0  0.0  7.211125432e-07
2597  0.0  0.0  7.0488858712e-07  1.359309578e-08  0.0  0.0  7.184816829e-07
2598  0.0  0.0  7.0230833108e-07  1.354249152e-08  0.0  0.0  7.158508226e-07
2599  0.0  0.0  6.9972807504e-07  1.349188726e-08  0.0  0.0  7.132199623e-07
2600  0.0  0.0  6.97147819e-07  1.3441283e-08  0.0  0.0  7.10589102e-07
2601  0.0  0.0  6.9497892436e-07  1.340077056e-08  0.0  0.0  7.0837969492e-07
2602  0.0  0.0  6.9281002972e-07  1.336025812e-08  0.0  0.0  7.0617028784e-07
2603  0.0  0.0  6.9064113508e-07  1.331974568e-08  0.0  0.0  7.0396088076e-07
2604  0.0  0.0  6.8847224044e-07  1.327923324e-08  0.0  0.0  7.0175147368e-07
2605  0.0  0.0  6.863033458e-07  1.32387208e-08  0.0  0.0  6.995420666e-07
2606  0.0  0.0  6.8413445116e-07  1.319820836e-08  0.0  0.0  6.9733265952e-07
2607  0.0  0.0  6.8196555652e-07  1.315769592e-08  0.0  0.0  6.9512325244e-07
2608  0.0  0.0  6.7979666188e-07  1.311718348e-08  0.0  0.0  6.9291384536e-07
2609  0.0  0.0  6.7762776724e-07  1.307667104e-08  0.0  0.0  6.9070443828e-07
2610  0.0  0.0  6.754588726e-07  1.30361586e-08  0.0  0.0  6.884950312e-07
2611  0.0  0.0  6.7328997796e-07  1.299564616e-08  0.0  0.0  6.8628562412e-07
2612  0.0  0.0  6.7112108332e-07  1.295513372e-08  0.0  0.0  6.8407621704e-07
2613  0.0  0.0  6.6895218868e-07  1.291462128e-08  0.0  0.0  6.8186680996e-07
2614  0.0  0.0  6.6678329404e-07  1.287410884e-08  0.0  0.0  6.7965740288e-07
2615  0.0  0.0  6.646143994e-07  1.28335964e-08  0.0  0.0  6.774479958e-07
2616  0.0  0.0  6.6244550476e-07  1.279308396e-08  0.0  0.0  6.7523858872e-07
2617  0.0  0.0  6.6027661012e-07  1.275257152e-08  0.0  0.0  6.7302918164e-07
2618  0.0  0.0  6.5810771548e-07  1.271205908e-08  0.0  0.0  6.7081977456e-07
2619  0.0  0.0  6.5593882084e-07  1.267154664e-08  0.0  0.0  6.6861036748e-07
2620  0.0  0.0  6.537699262e-07  1.26310342e-08  0.0  0.0  6.664009604e-07
2621  0.0  0.0  6.5160103156e-07  1.259052176e-08  0.0  0.0  6.6419155332e-07
2622  0.0  0.0  6.4943213692e-07  1.255000932e-08  0.0  0.0  6.6198214624e-07
2623  0.0  0.0  6.4726324228e-07  1.250949688e-08  0.0  0.0  6.5977273916e-07
2624  0.0  0.0  6.4509434764e-07  1.246898444e-08  0.0  0.0  6.5756333208e-07
2625  0.0  0.0  6.42925453e-07  1.2428472e-08  0.0  0.0  6.55353925e-07
2626  0.0  0.0  6.4075655836e-07  1.238795956e-08  0.0  0.0  6.5314451792e-07
2627  0.0  0.0  6.3858766372e-07  1.234744712e-08  0.0  0.0  6.5093511084e-07
2628  0.0  0.0  6.3641876908e-07  1.230693468e-08  0.0  0.0  6.4872570376e-07
2629  0.0  0.0  6.3424987444e-07  1.226642224e-08  0.0  0.0  6.4651629668e-07
2630  0.0  0.0  6.320809798e-07  1.22259098e-08  0.0  0.0  6.443068896e-07
2631  0.0  0.0  6.2991208516e-07  1.218539736e-08  0.0  0.0  6.4209748252e-07
2632  0.0  0.0  6.2774319052e-07  1.214488492e-08  0.0  0.0  6.3988807544e-07
2633  0.0  0.0  6.2557429588e-07  1.210437248e-08  0.0  0.0  6.3767866836e-07
2634  0.0  0.0  6.2340540124e-07  1.206386004e-08  0.0  0.0  6.3546926128e-07
2635  0.0  0.0  6.212365066e-07  1.20233476e-08  0.0  0.0  6.332598542e-07
2636  0.0  0.0  6.1906761196e-07  1.198283516e-08  0.0  0.0  6.3105044712e-07
2637  0.0  0.0  6.1689871732e-07  1.194232272e-08  0.0  0.0  6.2884104004e-07
2638  0.0  0.0  6.1472982268e-07  1.190181028e-08  0.0  0.0  6.2663163296e-07
2639  0.0  0.0  6.1256092804e-07  1.186129784e-08  0.0  0.0  6.2442222588e-07
2640  0.0  0.0  6.103920334e-07  1.18207854e-08  0.0  0.0  6.222128188e-07
2641  0.0  0.0  6.0822313876e-07  1.178027296e-08  0.0  0.0  6.2000341172e-07
2642  0.0  0.0  6.0605424412e-07  1.173976052e-08  0.0  0.0  6.1779400464e-07
2643  0.0  0.0  6.0388534948e-07  1.169924808e-08  0.0  0.0  6.1558459756e-07
2644  0.0  0.0  6.0171645484e-07  1.165873564e-08  0.0  0.0  6.1337519048e-07
2645  0.0  0.0  5.995475602e-07  1.16182232e-08  0.0  0.0  6.111657834e-07
2646  0.0  0.0  5.9737866556e-07  1.157771076e-08  0.0  0.0  6.0895637632e-07
2647  0.0  0.0  5.9520977092e-07  1.153719832e-08  0.0  0.0  6.0674696924e-07
2648  0.0  0.0  5.9304087628e-07  1.149668588e-08  0.0  0.0  6.0453756216e-07
2649  0.0  0.0  5.9087198164e-07  1.145617344e-08  0.0  0.0  6.0232815508e-07
2650  0.0  0.0  5.88703087e-07  1.1415661e-08  0.0  0.0  6.00118748e-07
2651  0.0  0.0  5.8687516398e-07  1.137955844e-08  0.0  0.0  5.9825472242e-07
2652  0.0  0.0  5.8504724096e-07  1.134345588e-08  0.0  0.0  5.9639069684e-07
2653  0.0  0.0  5.8321931794e-07  1.130735332e-08  0.0  0.0  5.9452667126e-07
2654  0.0  0.0  5.8139139492e-07  1.127125076e-08  0.0  0.0  5.9266264568e-07
2655  0.0  0.0  5.795634719e-07  1.12351482e-08  0.0  0.0  5.907986201e-07
2656  0.0  0.0  5.7773554888e-07  1.119904564e-08  0.0  0.0  5.8893459452e-07
2657  0.0  0.0  5.7590762586e-07  1.116294308e-08  0.0  0.0  5.8707056894e-07
2658  0.0  0.0  5.7407970284e-07  1.112684052e-08  0.0  0.0  5.8520654336e-07
2659  0.0  0.0  5.7225177982e-07  1.109073796e-08  0.0  0.0  5.8334251778e-07
2660  0.0  0.0  5.704238568e-07  1.10546354e-08  0.0  0.0  5.814784922e-07
2661  0.0  0.0  5.6859593378e-07  1.101853284e-08  0.0  0.0  5.7961446662e-07
2662  0.0  0.0  5.6676801076e-07  1.098243028e-08  0.0  0.0  5.7775044104e-07
2663  0.0  0.0  5.6494008774e-07  1.094632772e-08  0.0  0.0  5.7588641546e-07
2664  0.0  0.0  5.6311216472e-07  1.091022516e-08  0.0  0.0  5.7402238988e-07
2665  0.0  0.0  5.612842417e-07  1.08741226e-08  0.0  0.0  5.721583643e-07
2666  0.0  0.0  5.5945631868e-07  1.083802004e-08  0.0  0.0  5.7029433872e-07
2667  0.0  0.0  5.5762839566e-07  1.080191748e-08  0.0  0.0  5.6843031314e-07
2668  0.0  0.0  5.5580047264e-07  1.076581492e-08  0.0  0.0  5.6656628756e-07
2669  0.0  0.0  5.5397254962e-07  1.072971236e-08  0.0  0.0  5.6470226198e-07
2670  0.0  0.0  5.521446266e-07  1.06936098e-08  0.0  0.0  5.628382364e-07
2671  0.0  0.0  5.5031670358e-07  1.065750724e-08  0.0  0.0  5.6097421082e-07
2672  0.0  0.0  5.4848878056e-07  1.062140468e-08  0.0  0.0  5.5911018524e-07
2673  0.0  0.0  5.4666085754e-07  1.058530212e-08  0.0  0.0  5.5724615966e-07
2674  0.0  0.0  5.4483293452e-07  1.054919956e-08  0.0  0.0  5.5538213408e-07
2675  0.0  0.0  5.430050115e-07  1.0513097e-08  0.0  0.0  5.535181085e-07
2676  0.0  0.0  5.4117708848e-07  1.047699444e-08  0.0  0.0  5.5165408292e-07
2677  0.0  0.0  5.3934916546e-07  1.044089188e-08  0.0  0.0  5.4979005734e-07
2678  0.0  0.0  5.3752124244e-07  1.040478932e-08  0.0  0.0  5.4792603176e-07
2679  0.0  0.0  5.3569331942e-07  1.036868676e-08  0.0  0.0  5.4606200618e-07
2680  0.0  0.0  5.338653964e-07  1.03325842e-08  0.0  0.0  5.441979806e-07
2681  0.0  0.0  5.3203747338e-07  1.029648164e-08  0.0  0.0  5.4233395502e-07
2682  0.0  0.0  5.3020955036e-07  1.026037908e-08  0.0  0.0  5.4046992944e-07
2683  0.0  0.0  5.2838162734e-07  1.022427652e-08  0.0  0.0  5.3860590386e-07
2684  0.0  0.0  5.2655370432e-07  1.018817396e-08  0.0  0.0  5.3674187828e-07
2685  0.0  0.0  5.247257813e-07  1.01520714e-08  0.0  0.0  5.348778527e-07
2686  0.0  0.0  5.2289785828e-07  1.011596884e-08  0.0  0.0  5.3301382712e-07
2687  0.0  0.0  5.2106993526e-07  1.007986628e-08  0.0  0.0  5.3114980154e-07
2688  0.0  0.0  5.1924201224e-07  1.004376372e-08  0.0  0.0  5.2928577596e-07
2689  0.0  0.0  5.1741408922e-07  1.000766116e-08  0.0  0.0  5.2742175038e-07
2690  0.0  0.0  5.155861662e-07  9.9715586e-09  0.0  0.0  5.255577248e-07
2691  0.0  0.0  5.1375824318e-07  9.93545604e-09  0.0  0.0  5.2369369922e-07
2692  0.0  0.0  5.1193032016e-07  9.89935348e-09  0.0  0.0  5.2182967364e-07
2693  0.0  0.0  5.1010239714e-07  9.86325092e-09  0.0  0.0  5.1996564806e-07
2694  0.0  0.0  5.0827447412e-07  9.82714836e-09  0.0  0.0  5.1810162248e-07
2695  0.0  0.0  5.064465511e-07  9.7910458e-09  0.0  0.0  5.162375969e-07
2696  0.0  0.0  5.0461862808e-07  9.75494324e-09  0.0  0.0  5.1437357132e-07
2697  0.0  0.0  5.0279070506e-07  9.71884068e-09  0.0  0.0  5.1250954574e-07
2698  0.0  0.0  5.0096278204e-07  9.68273812e-09  0.0  0.0  5.1064552016e-07
2699  0.0  0.0  4.9913485902e-07  9.64663556e-09  0.0  0.0  5.0878149458e-07
2700  0.0  0.0  4.97306936e-07  9.610533e-09  0.0  0.0  5.06917469e-07
2701  0.0  0.0  4.957672321e-07  9.5833065e-09  0.0  0.0  5.053505386e-07
2702  0.0  0.0  4.942275282e-07  9.55608e-09  0.0  0.0  5.037836082e-07
2703  0.0  0.0  4.926878243e-07  9.5288535e-09  0.0  0.0  5.022166778e-07
2704  0.0  0.0  4.911481204e-07  9.501627e-09  0.0  0.0  5.006497474e-07
2705  0.0  0.0  4.896084165e-07  9.4744005e-09  0.0  0.0  4.99082817e-07
2706  0.0  0.0  4.880687126e-07  9.447174e-09  0.0  0.0  4.975158866e-07
2707  0.0  0.0  4.865290087e-07  9.4199475e-09  0.0  0.0  4.959489562e-07
2708  0.0  0.0  4.849893048e-07  9.392721e-09  0.0  0.0  4.943820258e-07
2709  0.0  0.0  4.834496009e-07  9.3654945e-09  0.0  0.0  4.928150954e-07
2710  0.0  0.0  4.81909897e-07  9.338268e-09  0.0  0.0  4.91248165e-07
2711  0.0  0.0  4.803701931e-07  9.3110415e-09  0.0  0.0  4.896812346e-07
2712  0.0  0.0  4.788304892e-07  9.283815e-09  0.0  0.0  4.881143042e-07
2713  0.0  0.0  4.772907853e-07  9.2565885e-09  0.0  0.0  4.865473738e-07
2714  0.0  0.0  4.757510814e-07  9.229362e-09  0.0  0.0  4.849804434e-07
2715  0.0  0.0  4.742113775e-07  9.2021355e-09  0.0  0.0  4.83413513e-07
2716  0.0  0.0  4.726716736e-07  9.174909e-09  0.0  0.0  4.818465826e-07
2717  0.0  0.0  4.711319697e-07  9.1476825e-09  0.0  0.0  4.802796522e-07
2718  0.0  0.0  4.695922658e-07  9.120456e-09  0.0  0.0  4.787127218e-07
2719  0.0  0.0  4.680525619e-07  9.0932295e-09  0.0  0.0  4.771457914e-07
2720  0.0  0.0  4.66512858e-07  9.066003e-09  0.0  0.0  4.75578861e-07
2721  0.0  0.0  4.649731541e-07  9.0387765e-09  0.0  0.0  4.740119306e-07
2722  0.0  0.0  4.634334502e-07  9.01155e-09  0.0  0.0  4.724450002e-07
2723  0.0  0.0  4.618937463e-07  8.9843235e-09  0.0  0.0  4.708780698e-07
2724  0.0  0.0  4.603540424e-07  8.957097e-09  0.0  0.0  4.693111394e-07
2725  0.0  0.0  4.588143385e-07  8.9298705e-09  0.0  0.0  4.67744209e-07
2726  0.0  0.0  4.572746346e-07  8.902644e-09  0.0  0.0  4.661772786e-07
2727  0.0  0.0  4.557349307e-07  8.8754175e-09  0.0  0.0  4.646103482e-07
2728  0.0  0.0  4.541952268e-07  8.848191e-09  0.0  0.0  4.630434178e-07
2729  0.0  0.0  4.526555229e-07  8.8209645e-09  0.0  0.0  4.614764874e-07
2730  0.0  0.0  4.51115819e-07  8.793738e-09  0.0  0.0  4.59909557e-07
2731  0.0  0.0  4.495761151e-07  8.7665115e-09  0.0  0.0  4.583426266e-07
2732  0.0  0.0  4.480364112e-07  8.739285e-09  0.0  0.0  4.567756962e-07
2733  0.0  0.0  4.464967073e-07  8.7120585e-09  0.0  0.0  4.552087658e-07
2734  0.0  0.0  4.449570034e-07  8.684832e-09  0.0  0.0  4.536418354e-07
2735  0.0  0.0  4.434172995e-07  8.6576055e-09  0.0  0.0  4.52074905e-07
2736  0.0  0.0  4.418775956e-07  8.630379e-09  0.0  0.0  4.505079746e-07
2737  0.0  0.0  4.403378917e-07  8.6031525e-09  0.0  0.0  4.489410442e-07
2738  0.0  0.0  4.387981878e-07  8.575926e-09  0.0  0.0  4.473741138e-07
2739  0.0  0.0  4.372584839e-07  8.5486995e-09  0.0  0.0  4.458071834e-07
2740  0.0  0.0  4.3571878e-07  8.521473e-09  0.0  0.0  4.44240253e-07
2741  0.0  0.0  4.341790761e-07  8.4942465e-09  0.0  0.0  4.426733226e-07
2742  0.0  0.0  4.326393722e-07  8.46702e-09  0.0  0.0  4.411063922e-07
2743  0.0  0.0  4.310996683e-07  8.4397935e-09  0.0  0.0  4.395394618e-07
2744  0.0  0.0  4.295599644e-07  8.412567e-09  0.0  0.0  4.379725314e-07
2745  0.0  0.0  4.280202605e-07  8.3853405e-09  0.0  0.0  4.36405601e-07
2746  0.0  0.0  4.264805566e-07  8.358114e-09  0.0  0.0  4.348386706e-07
2747  0.0  0.0  4.249408527e-07  8.3308875e-09  0.0  0.0  4.332717402e-07
2748  0.0  0.0  4.234011488e-07  8.303661e-09  0.0  0.0  4.317048098e-07
2749  0.0  0.0  4.218614449e-07  8.2764345e-09  0.0  0.0  4.301378794e-07
2750  0.0  0.0  4.20321741e-07  8.249208e-09  0.0  0.0  4.28570949e-07
2751  0.0  0.0  4.1902234902e-07  8.22348074e-09  0.0  0.0  4.2724582976e-07
2752  0.0  0.0  4.1772295704e-07  8.19775348e-09  0.0  0.0  4.2592071052e-07
2753  0.0  0.0  4.1642356506e-07  8.17202622e-09  0.0  0.0  4.2459559128e-07
2754  0.0  0.0  4.1512417308e-07  8.14629896e-09  0.0  0.0  4.2327047204e-07
2755  0.0  0.0  4.138247811e-07  8.1205717e-09  0.0  0.0  4.219453528e-07
2756  0.0  0.0  4.1252538912e-07  8.09484444e-09  0.0  0.0  4.2062023356e-07
2757  0.0  0.0  4.1122599714e-07  8.06911718e-09  0.0  0.0  4.1929511432e-07
2758  0.0  0.0  4.0992660516e-07  8.04338992e-09  0.0  0.0  4.1796999508e-07
2759  0.0  0.0  4.0862721318e-07  8.01766266e-09  0.0  0.0  4.1664487584e-07
2760  0.0  0.0  4.073278212e-07  7.9919354e-09  0.0  0.0  4.153197566e-07
2761  0.0  0.0  4.0602842922e-07  7.96620814e-09  0.0  0.0  4.1399463736e-07
2762  0.0  0.0  4.0472903724e-07  7.94048088e-09  0.0  0.0  4.1266951812e-07
2763  0.0  0.0  4.0342964526e-07  7.91475362e-09  0.0  0.0  4.1134439888e-07
2764  0.0  0.0  4.0213025328e-07  7.88902636e-09  0.0  0.0  4.1001927964e-07
2765  0.0  0.0  4.008308613e-07  7.8632991e-09  0.0  0.0  4.086941604e-07
2766  0.0  0.0  3.9953146932e-07  7.83757184e-09  0.0  0.0  4.0736904116e-07
2767  0.0  0.0  3.9823207734e-07  7.81184458e-09  0.0  0.0  4.0604392192e-07
2768  0.0  0.0  3.9693268536e-07  7.78611732e-09  0.0  0.0  4.0471880268e-07
2769  0.0  0.0  3.9563329338e-07  7.76039006e-09  0.0  0.0  4.0339368344e-07
2770  0.0  0.0  3.943339014e-07  7.7346628e-09  0.0  0.0  4.020685642e-07
2771  0.0  0.0  3.9303450942e-07  7.70893554e-09  0.0  0.0  4.0074344496e-07
2772  0.0  0.0  3.9173511744e-07  7.68320828e-09  0.0  0.0  3.9941832572e-07
2773  0.0  0.0  3.9043572546e-07  7.65748102e-09  0.0  0.0  3.9809320648e-07
2774  0.0  0.0  3.8913633348e-07  7.63175376e-09  0.0  0.0  3.9676808724e-07
2775  0.0  0.0  3.878369415e-07  7.6060265e-09  0.0  0.0  3.95442968e-07
2776  0.0  0.0  3.8653754952e-07  7.58029924e-09  0.0  0.0  3.9411784876e-07
2777  0.0  0.0  3.8523815754e-07  7.55457198e-09  0.0  0.0  3.9279272952e-07
2778  0.0  0.0  3.8393876556e-07  7.52884472e-09  0.0  0.0  3.9146761028e-07
2779  0.0  0.0  3.8263937358e-07  7.50311746e-09  0.0  0.0  3.9014249104e-07
2780  0.0  0.0  3.813399816e-07  7.4773902e-09  0.0  0.0  3.888173718e-07
2781  0.0  0.0  3.8004058962e-07  7.45166294e-09  0.0  0.0  3.8749225256e-07
2782  0.0  0.0  3.7874119764e-07  7.42593568e-09  0.0  0.0  3.8616713332e-07
2783  0.0  0.0  3.7744180566e-07  7.40020842e-09  0.0  0.0  3.8484201408e-07
2784  0.0  0.0  3.7614241368e-07  7.37448116e-09  0.0  0.0  3.8351689484e-07
2785  0.0  0.0  3.748430217e-07  7.3487539e-09  0.0  0.0  3.821917756e-07
2786  0.0  0.0  3.7354362972e-07  7.32302664e-09  0.0  0.0  3.8086665636e-07
2787  0.0  0.0  3.7224423774e-07  7.29729938e-09  0.0  0.0  3.7954153712e-07
2788  0.0  0.0  3.7094484576e-07  7.27157212e-09  0.0  0.0  3.7821641788e-07
2789  0.0  0.0  3.6964545378e-07  7.24584486e-09  0.0  0.0  3.7689129864e-07
