mh   ctt_W   cbb_W   cvv_W   ctv_W   cbv_W   ctb_W
1749  0.0  0.0  9.4261487994e-07  1.493163924e-08  0.0  0.0  9.5754651918e-07
1750  0.0  0.0  9.36771073e-07  1.4841748e-08  0.0  0.0  9.51612821e-07
1751  0.0  0.0  9.323312913e-07  1.477291154e-08  0.0  0.0  9.4710420284e-07
1752  0.0  0.0  9.278915096e-07  1.470407508e-08  0.0  0.0  9.4259558468e-07
1753  0.0  0.0  9.234517279e-07  1.463523862e-08  0.0  0.0  9.3808696652e-07
1754  0.0  0.0  9.190119462e-07  1.456640216e-08  0.0  0.0  9.3357834836e-07
1755  0.0  0.0  9.145721645e-07  1.44975657e-08  0.0  0.0  9.290697302e-07
1756  0.0  0.0  9.101323828e-07  1.442872924e-08  0.0  0.0  9.2456111204e-07
1757  0.0  0.0  9.056926011e-07  1.435989278e-08  0.0  0.0  9.2005249388e-07
1758  0.0  0.0  9.012528194e-07  1.429105632e-08  0.0  0.0  9.1554387572e-07
1759  0.0  0.0  8.968130377e-07  1.422221986e-08  0.0  0.0  9.1103525756e-07
1760  0.0  0.0  8.92373256e-07  1.41533834e-08  0.0  0.0  9.065266394e-07
1761  0.0  0.0  8.879334743e-07  1.408454694e-08  0.0  0.0  9.0201802124e-07
1762  0.0  0.0  8.834936926e-07  1.401571048e-08  0.0  0.0  8.9750940308e-07
1763  0.0  0.0  8.790539109e-07  1.394687402e-08  0.0  0.0  8.9300078492e-07
1764  0.0  0.0  8.746141292e-07  1.387803756e-08  0.0  0.0  8.8849216676e-07
1765  0.0  0.0  8.701743475e-07  1.38092011e-08  0.0  0.0  8.839835486e-07
1766  0.0  0.0  8.657345658e-07  1.374036464e-08  0.0  0.0  8.7947493044e-07
1767  0.0  0.0  8.612947841e-07  1.367152818e-08  0.0  0.0  8.7496631228e-07
1768  0.0  0.0  8.568550024e-07  1.360269172e-08  0.0  0.0  8.7045769412e-07
1769  0.0  0.0  8.524152207e-07  1.353385526e-08  0.0  0.0  8.6594907596e-07
1770  0.0  0.0  8.47975439e-07  1.34650188e-08  0.0  0.0  8.614404578e-07
1771  0.0  0.0  8.435356573e-07  1.339618234e-08  0.0  0.0  8.5693183964e-07
1772  0.0  0.0  8.390958756e-07  1.332734588e-08  0.0  0.0  8.5242322148e-07
1773  0.0  0.0  8.346560939e-07  1.325850942e-08  0.0  0.0  8.4791460332e-07
1774  0.0  0.0  8.302163122e-07  1.318967296e-08  0.0  0.0  8.4340598516e-07
1775  0.0  0.0  8.257765305e-07  1.31208365e-08  0.0  0.0  8.38897367e-07
1776  0.0  0.0  8.213367488e-07  1.305200004e-08  0.0  0.0  8.3438874884e-07
1777  0.0  0.0  8.168969671e-07  1.298316358e-08  0.0  0.0  8.2988013068e-07
1778  0.0  0.0  8.124571854e-07  1.291432712e-08  0.0  0.0  8.2537151252e-07
1779  0.0  0.0  8.080174037e-07  1.284549066e-08  0.0  0.0  8.2086289436e-07
1780  0.0  0.0  8.03577622e-07  1.27766542e-08  0.0  0.0  8.163542762e-07
1781  0.0  0.0  7.991378403e-07  1.270781774e-08  0.0  0.0  8.1184565804e-07
1782  0.0  0.0  7.946980586e-07  1.263898128e-08  0.0  0.0  8.0733703988e-07
1783  0.0  0.0  7.902582769e-07  1.257014482e-08  0.0  0.0  8.0282842172e-07
1784  0.0  0.0  7.858184952e-07  1.250130836e-08  0.0  0.0  7.9831980356e-07
1785  0.0  0.0  7.813787135e-07  1.24324719e-08  0.0  0.0  7.938111854e-07
1786  0.0  0.0  7.769389318e-07  1.236363544e-08  0.0  0.0  7.8930256724e-07
1787  0.0  0.0  7.724991501e-07  1.229479898e-08  0.0  0.0  7.8479394908e-07
1788  0.0  0.0  7.680593684e-07  1.222596252e-08  0.0  0.0  7.8028533092e-07
1789  0.0  0.0  7.636195867e-07  1.215712606e-08  0.0  0.0  7.7577671276e-07
1790  0.0  0.0  7.59179805e-07  1.20882896e-08  0.0  0.0  7.712680946e-07
1791  0.0  0.0  7.547400233e-07  1.201945314e-08  0.0  0.0  7.6675947644e-07
1792  0.0  0.0  7.503002416e-07  1.195061668e-08  0.0  0.0  7.6225085828e-07
1793  0.0  0.0  7.458604599e-07  1.188178022e-08  0.0  0.0  7.5774224012e-07
1794  0.0  0.0  7.414206782e-07  1.181294376e-08  0.0  0.0  7.5323362196e-07
1795  0.0  0.0  7.369808965e-07  1.17441073e-08  0.0  0.0  7.487250038e-07
1796  0.0  0.0  7.325411148e-07  1.167527084e-08  0.0  0.0  7.4421638564e-07
1797  0.0  0.0  7.281013331e-07  1.160643438e-08  0.0  0.0  7.3970776748e-07
1798  0.0  0.0  7.236615514e-07  1.153759792e-08  0.0  0.0  7.3519914932e-07
1799  0.0  0.0  7.192217697e-07  1.146876146e-08  0.0  0.0  7.3069053116e-07
1800  0.0  0.0  7.14781988e-07  1.1399925e-08  0.0  0.0  7.26181913e-07
1801  0.0  0.0  7.1140251006e-07  1.134662078e-08  0.0  0.0  7.2274913084e-07
1802  0.0  0.0  7.0802303212e-07  1.129331656e-08  0.0  0.0  7.1931634868e-07
1803  0.0  0.0  7.0464355418e-07  1.124001234e-08  0.0  0.0  7.1588356652e-07
1804  0.0  0.0  7.0126407624e-07  1.118670812e-08  0.0  0.0  7.1245078436e-07
1805  0.0  0.0  6.978845983e-07  1.11334039e-08  0.0  0.0  7.090180022e-07
1806  0.0  0.0  6.9450512036e-07  1.108009968e-08  0.0  0.0  7.0558522004e-07
1807  0.0  0.0  6.9112564242e-07  1.102679546e-08  0.0  0.0  7.0215243788e-07
1808  0.0  0.0  6.8774616448e-07  1.097349124e-08  0.0  0.0  6.9871965572e-07
1809  0.0  0.0  6.8436668654e-07  1.092018702e-08  0.0  0.0  6.9528687356e-07
1810  0.0  0.0  6.809872086e-07  1.08668828e-08  0.0  0.0  6.918540914e-07
1811  0.0  0.0  6.7760773066e-07  1.081357858e-08  0.0  0.0  6.8842130924e-07
1812  0.0  0.0  6.7422825272e-07  1.076027436e-08  0.0  0.0  6.8498852708e-07
1813  0.0  0.0  6.7084877478e-07  1.070697014e-08  0.0  0.0  6.8155574492e-07
1814  0.0  0.0  6.6746929684e-07  1.065366592e-08  0.0  0.0  6.7812296276e-07
1815  0.0  0.0  6.640898189e-07  1.06003617e-08  0.0  0.0  6.746901806e-07
1816  0.0  0.0  6.6071034096e-07  1.054705748e-08  0.0  0.0  6.7125739844e-07
1817  0.0  0.0  6.5733086302e-07  1.049375326e-08  0.0  0.0  6.6782461628e-07
1818  0.0  0.0  6.5395138508e-07  1.044044904e-08  0.0  0.0  6.6439183412e-07
1819  0.0  0.0  6.5057190714e-07  1.038714482e-08  0.0  0.0  6.6095905196e-07
1820  0.0  0.0  6.471924292e-07  1.03338406e-08  0.0  0.0  6.575262698e-07
1821  0.0  0.0  6.4381295126e-07  1.028053638e-08  0.0  0.0  6.5409348764e-07
1822  0.0  0.0  6.4043347332e-07  1.022723216e-08  0.0  0.0  6.5066070548e-07
1823  0.0  0.0  6.3705399538e-07  1.017392794e-08  0.0  0.0  6.4722792332e-07
1824  0.0  0.0  6.3367451744e-07  1.012062372e-08  0.0  0.0  6.4379514116e-07
1825  0.0  0.0  6.302950395e-07  1.00673195e-08  0.0  0.0  6.40362359e-07
1826  0.0  0.0  6.2691556156e-07  1.001401528e-08  0.0  0.0  6.3692957684e-07
1827  0.0  0.0  6.2353608362e-07  9.96071106e-09  0.0  0.0  6.3349679468e-07
1828  0.0  0.0  6.2015660568e-07  9.90740684e-09  0.0  0.0  6.3006401252e-07
1829  0.0  0.0  6.1677712774e-07  9.85410262e-09  0.0  0.0  6.2663123036e-07
1830  0.0  0.0  6.133976498e-07  9.8007984e-09  0.0  0.0  6.231984482e-07
1831  0.0  0.0  6.1001817186e-07  9.74749418e-09  0.0  0.0  6.1976566604e-07
1832  0.0  0.0  6.0663869392e-07  9.69418996e-09  0.0  0.0  6.1633288388e-07
1833  0.0  0.0  6.0325921598e-07  9.64088574e-09  0.0  0.0  6.1290010172e-07
1834  0.0  0.0  5.9987973804e-07  9.58758152e-09  0.0  0.0  6.0946731956e-07
1835  0.0  0.0  5.965002601e-07  9.5342773e-09  0.0  0.0  6.060345374e-07
1836  0.0  0.0  5.9312078216e-07  9.48097308e-09  0.0  0.0  6.0260175524e-07
1837  0.0  0.0  5.8974130422e-07  9.42766886e-09  0.0  0.0  5.9916897308e-07
1838  0.0  0.0  5.8636182628e-07  9.37436464e-09  0.0  0.0  5.9573619092e-07
1839  0.0  0.0  5.8298234834e-07  9.32106042e-09  0.0  0.0  5.9230340876e-07
1840  0.0  0.0  5.796028704e-07  9.2677562e-09  0.0  0.0  5.888706266e-07
1841  0.0  0.0  5.7622339246e-07  9.21445198e-09  0.0  0.0  5.8543784444e-07
1842  0.0  0.0  5.7284391452e-07  9.16114776e-09  0.0  0.0  5.8200506228e-07
1843  0.0  0.0  5.6946443658e-07  9.10784354e-09  0.0  0.0  5.7857228012e-07
1844  0.0  0.0  5.6608495864e-07  9.05453932e-09  0.0  0.0  5.7513949796e-07
1845  0.0  0.0  5.627054807e-07  9.0012351e-09  0.0  0.0  5.717067158e-07
1846  0.0  0.0  5.5932600276e-07  8.94793088e-09  0.0  0.0  5.6827393364e-07
1847  0.0  0.0  5.5594652482e-07  8.89462666e-09  0.0  0.0  5.6484115148e-07
1848  0.0  0.0  5.5256704688e-07  8.84132244e-09  0.0  0.0  5.6140836932e-07
1849  0.0  0.0  5.4918756894e-07  8.78801822e-09  0.0  0.0  5.5797558716e-07
1850  0.0  0.0  5.45808091e-07  8.734714e-09  0.0  0.0  5.54542805e-07
1851  0.0  0.0  5.4323040568e-07  8.69507738e-09  0.0  0.0  5.5192548306e-07
1852  0.0  0.0  5.4065272036e-07  8.65544076e-09  0.0  0.0  5.4930816112e-07
1853  0.0  0.0  5.3807503504e-07  8.61580414e-09  0.0  0.0  5.4669083918e-07
1854  0.0  0.0  5.3549734972e-07  8.57616752e-09  0.0  0.0  5.4407351724e-07
1855  0.0  0.0  5.329196644e-07  8.5365309e-09  0.0  0.0  5.414561953e-07
1856  0.0  0.0  5.3034197908e-07  8.49689428e-09  0.0  0.0  5.3883887336e-07
1857  0.0  0.0  5.2776429376e-07  8.45725766e-09  0.0  0.0  5.3622155142e-07
1858  0.0  0.0  5.2518660844e-07  8.41762104e-09  0.0  0.0  5.3360422948e-07
1859  0.0  0.0  5.2260892312e-07  8.37798442e-09  0.0  0.0  5.3098690754e-07
1860  0.0  0.0  5.200312378e-07  8.3383478e-09  0.0  0.0  5.283695856e-07
1861  0.0  0.0  5.1745355248e-07  8.29871118e-09  0.0  0.0  5.2575226366e-07
1862  0.0  0.0  5.1487586716e-07  8.25907456e-09  0.0  0.0  5.2313494172e-07
1863  0.0  0.0  5.1229818184e-07  8.21943794e-09  0.0  0.0  5.2051761978e-07
1864  0.0  0.0  5.0972049652e-07  8.17980132e-09  0.0  0.0  5.1790029784e-07
1865  0.0  0.0  5.071428112e-07  8.1401647e-09  0.0  0.0  5.152829759e-07
1866  0.0  0.0  5.0456512588e-07  8.10052808e-09  0.0  0.0  5.1266565396e-07
1867  0.0  0.0  5.0198744056e-07  8.06089146e-09  0.0  0.0  5.1004833202e-07
1868  0.0  0.0  4.9940975524e-07  8.02125484e-09  0.0  0.0  5.0743101008e-07
1869  0.0  0.0  4.9683206992e-07  7.98161822e-09  0.0  0.0  5.0481368814e-07
1870  0.0  0.0  4.942543846e-07  7.9419816e-09  0.0  0.0  5.021963662e-07
1871  0.0  0.0  4.9167669928e-07  7.90234498e-09  0.0  0.0  4.9957904426e-07
1872  0.0  0.0  4.8909901396e-07  7.86270836e-09  0.0  0.0  4.9696172232e-07
1873  0.0  0.0  4.8652132864e-07  7.82307174e-09  0.0  0.0  4.9434440038e-07
1874  0.0  0.0  4.8394364332e-07  7.78343512e-09  0.0  0.0  4.9172707844e-07
1875  0.0  0.0  4.81365958e-07  7.7437985e-09  0.0  0.0  4.891097565e-07
1876  0.0  0.0  4.7878827268e-07  7.70416188e-09  0.0  0.0  4.8649243456e-07
1877  0.0  0.0  4.7621058736e-07  7.66452526e-09  0.0  0.0  4.8387511262e-07
1878  0.0  0.0  4.7363290204e-07  7.62488864e-09  0.0  0.0  4.8125779068e-07
1879  0.0  0.0  4.7105521672e-07  7.58525202e-09  0.0  0.0  4.7864046874e-07
1880  0.0  0.0  4.684775314e-07  7.5456154e-09  0.0  0.0  4.760231468e-07
1881  0.0  0.0  4.6589984608e-07  7.50597878e-09  0.0  0.0  4.7340582486e-07
1882  0.0  0.0  4.6332216076e-07  7.46634216e-09  0.0  0.0  4.7078850292e-07
1883  0.0  0.0  4.6074447544e-07  7.42670554e-09  0.0  0.0  4.6817118098e-07
1884  0.0  0.0  4.5816679012e-07  7.38706892e-09  0.0  0.0  4.6555385904e-07
1885  0.0  0.0  4.555891048e-07  7.3474323e-09  0.0  0.0  4.629365371e-07
1886  0.0  0.0  4.5301141948e-07  7.30779568e-09  0.0  0.0  4.6031921516e-07
1887  0.0  0.0  4.5043373416e-07  7.26815906e-09  0.0  0.0  4.5770189322e-07
1888  0.0  0.0  4.4785604884e-07  7.22852244e-09  0.0  0.0  4.5508457128e-07
1889  0.0  0.0  4.4527836352e-07  7.18888582e-09  0.0  0.0  4.5246724934e-07
1890  0.0  0.0  4.427006782e-07  7.1492492e-09  0.0  0.0  4.498499274e-07
1891  0.0  0.0  4.4012299288e-07  7.10961258e-09  0.0  0.0  4.4723260546e-07
1892  0.0  0.0  4.3754530756e-07  7.06997596e-09  0.0  0.0  4.4461528352e-07
1893  0.0  0.0  4.3496762224e-07  7.03033934e-09  0.0  0.0  4.4199796158e-07
1894  0.0  0.0  4.3238993692e-07  6.99070272e-09  0.0  0.0  4.3938063964e-07
1895  0.0  0.0  4.298122516e-07  6.9510661e-09  0.0  0.0  4.367633177e-07
1896  0.0  0.0  4.2723456628e-07  6.91142948e-09  0.0  0.0  4.3414599576e-07
1897  0.0  0.0  4.2465688096e-07  6.87179286e-09  0.0  0.0  4.3152867382e-07
1898  0.0  0.0  4.2207919564e-07  6.83215624e-09  0.0  0.0  4.2891135188e-07
1899  0.0  0.0  4.1950151032e-07  6.79251962e-09  0.0  0.0  4.2629402994e-07
1900  0.0  0.0  4.16923825e-07  6.752883e-09  0.0  0.0  4.23676708e-07
1901  0.0  0.0  4.149576485e-07  6.7225866e-09  0.0  0.0  4.216802351e-07
1902  0.0  0.0  4.12991472e-07  6.6922902e-09  0.0  0.0  4.196837622e-07
1903  0.0  0.0  4.110252955e-07  6.6619938e-09  0.0  0.0  4.176872893e-07
1904  0.0  0.0  4.09059119e-07  6.6316974e-09  0.0  0.0  4.156908164e-07
1905  0.0  0.0  4.070929425e-07  6.601401e-09  0.0  0.0  4.136943435e-07
1906  0.0  0.0  4.05126766e-07  6.5711046e-09  0.0  0.0  4.116978706e-07
1907  0.0  0.0  4.031605895e-07  6.5408082e-09  0.0  0.0  4.097013977e-07
1908  0.0  0.0  4.01194413e-07  6.5105118e-09  0.0  0.0  4.077049248e-07
1909  0.0  0.0  3.992282365e-07  6.4802154e-09  0.0  0.0  4.057084519e-07
1910  0.0  0.0  3.9726206e-07  6.449919e-09  0.0  0.0  4.03711979e-07
1911  0.0  0.0  3.952958835e-07  6.4196226e-09  0.0  0.0  4.017155061e-07
1912  0.0  0.0  3.93329707e-07  6.3893262e-09  0.0  0.0  3.997190332e-07
1913  0.0  0.0  3.913635305e-07  6.3590298e-09  0.0  0.0  3.977225603e-07
1914  0.0  0.0  3.89397354e-07  6.3287334e-09  0.0  0.0  3.957260874e-07
1915  0.0  0.0  3.874311775e-07  6.298437e-09  0.0  0.0  3.937296145e-07
1916  0.0  0.0  3.85465001e-07  6.2681406e-09  0.0  0.0  3.917331416e-07
1917  0.0  0.0  3.834988245e-07  6.2378442e-09  0.0  0.0  3.897366687e-07
1918  0.0  0.0  3.81532648e-07  6.2075478e-09  0.0  0.0  3.877401958e-07
1919  0.0  0.0  3.795664715e-07  6.1772514e-09  0.0  0.0  3.857437229e-07
1920  0.0  0.0  3.77600295e-07  6.146955e-09  0.0  0.0  3.8374725e-07
1921  0.0  0.0  3.756341185e-07  6.1166586e-09  0.0  0.0  3.817507771e-07
1922  0.0  0.0  3.73667942e-07  6.0863622e-09  0.0  0.0  3.797543042e-07
1923  0.0  0.0  3.717017655e-07  6.0560658e-09  0.0  0.0  3.777578313e-07
1924  0.0  0.0  3.69735589e-07  6.0257694e-09  0.0  0.0  3.757613584e-07
1925  0.0  0.0  3.677694125e-07  5.995473e-09  0.0  0.0  3.737648855e-07
1926  0.0  0.0  3.65803236e-07  5.9651766e-09  0.0  0.0  3.717684126e-07
1927  0.0  0.0  3.638370595e-07  5.9348802e-09  0.0  0.0  3.697719397e-07
1928  0.0  0.0  3.61870883e-07  5.9045838e-09  0.0  0.0  3.677754668e-07
1929  0.0  0.0  3.599047065e-07  5.8742874e-09  0.0  0.0  3.657789939e-07
1930  0.0  0.0  3.5793853e-07  5.843991e-09  0.0  0.0  3.63782521e-07
1931  0.0  0.0  3.559723535e-07  5.8136946e-09  0.0  0.0  3.617860481e-07
1932  0.0  0.0  3.54006177e-07  5.7833982e-09  0.0  0.0  3.597895752e-07
1933  0.0  0.0  3.520400005e-07  5.7531018e-09  0.0  0.0  3.577931023e-07
1934  0.0  0.0  3.50073824e-07  5.7228054e-09  0.0  0.0  3.557966294e-07
1935  0.0  0.0  3.481076475e-07  5.692509e-09  0.0  0.0  3.538001565e-07
1936  0.0  0.0  3.46141471e-07  5.6622126e-09  0.0  0.0  3.518036836e-07
1937  0.0  0.0  3.441752945e-07  5.6319162e-09  0.0  0.0  3.498072107e-07
1938  0.0  0.0  3.42209118e-07  5.6016198e-09  0.0  0.0  3.478107378e-07
1939  0.0  0.0  3.402429415e-07  5.5713234e-09  0.0  0.0  3.458142649e-07
1940  0.0  0.0  3.38276765e-07  5.541027e-09  0.0  0.0  3.43817792e-07
1941  0.0  0.0  3.363105885e-07  5.5107306e-09  0.0  0.0  3.418213191e-07
1942  0.0  0.0  3.34344412e-07  5.4804342e-09  0.0  0.0  3.398248462e-07
1943  0.0  0.0  3.323782355e-07  5.4501378e-09  0.0  0.0  3.378283733e-07
1944  0.0  0.0  3.30412059e-07  5.4198414e-09  0.0  0.0  3.358319004e-07
1945  0.0  0.0  3.284458825e-07  5.389545e-09  0.0  0.0  3.338354275e-07
1946  0.0  0.0  3.26479706e-07  5.3592486e-09  0.0  0.0  3.318389546e-07
1947  0.0  0.0  3.245135295e-07  5.3289522e-09  0.0  0.0  3.298424817e-07
1948  0.0  0.0  3.22547353e-07  5.2986558e-09  0.0  0.0  3.278460088e-07
1949  0.0  0.0  3.205811765e-07  5.2683594e-09  0.0  0.0  3.258495359e-07
1950  0.0  0.0  3.18615e-07  5.238063e-09  0.0  0.0  3.23853063e-07
1951  0.0  0.0  3.1711382952e-07  5.21408634e-09  0.0  0.0  3.2232791586e-07
1952  0.0  0.0  3.1561265904e-07  5.19010968e-09  0.0  0.0  3.2080276872e-07
1953  0.0  0.0  3.1411148856e-07  5.16613302e-09  0.0  0.0  3.1927762158e-07
1954  0.0  0.0  3.1261031808e-07  5.14215636e-09  0.0  0.0  3.1775247444e-07
1955  0.0  0.0  3.111091476e-07  5.1181797e-09  0.0  0.0  3.162273273e-07
1956  0.0  0.0  3.0960797712e-07  5.09420304e-09  0.0  0.0  3.1470218016e-07
1957  0.0  0.0  3.0810680664e-07  5.07022638e-09  0.0  0.0  3.1317703302e-07
1958  0.0  0.0  3.0660563616e-07  5.04624972e-09  0.0  0.0  3.1165188588e-07
1959  0.0  0.0  3.0510446568e-07  5.02227306e-09  0.0  0.0  3.1012673874e-07
1960  0.0  0.0  3.036032952e-07  4.9982964e-09  0.0  0.0  3.086015916e-07
1961  0.0  0.0  3.0210212472e-07  4.97431974e-09  0.0  0.0  3.0707644446e-07
1962  0.0  0.0  3.0060095424e-07  4.95034308e-09  0.0  0.0  3.0555129732e-07
1963  0.0  0.0  2.9909978376e-07  4.92636642e-09  0.0  0.0  3.0402615018e-07
1964  0.0  0.0  2.9759861328e-07  4.90238976e-09  0.0  0.0  3.0250100304e-07
1965  0.0  0.0  2.960974428e-07  4.8784131e-09  0.0  0.0  3.009758559e-07
1966  0.0  0.0  2.9459627232e-07  4.85443644e-09  0.0  0.0  2.9945070876e-07
1967  0.0  0.0  2.9309510184e-07  4.83045978e-09  0.0  0.0  2.9792556162e-07
1968  0.0  0.0  2.9159393136e-07  4.80648312e-09  0.0  0.0  2.9640041448e-07
1969  0.0  0.0  2.9009276088e-07  4.78250646e-09  0.0  0.0  2.9487526734e-07
1970  0.0  0.0  2.885915904e-07  4.7585298e-09  0.0  0.0  2.933501202e-07
1971  0.0  0.0  2.8709041992e-07  4.73455314e-09  0.0  0.0  2.9182497306e-07
1972  0.0  0.0  2.8558924944e-07  4.71057648e-09  0.0  0.0  2.9029982592e-07
1973  0.0  0.0  2.8408807896e-07  4.68659982e-09  0.0  0.0  2.8877467878e-07
1974  0.0  0.0  2.8258690848e-07  4.66262316e-09  0.0  0.0  2.8724953164e-07
1975  0.0  0.0  2.81085738e-07  4.6386465e-09  0.0  0.0  2.857243845e-07
1976  0.0  0.0  2.7958456752e-07  4.61466984e-09  0.0  0.0  2.8419923736e-07
1977  0.0  0.0  2.7808339704e-07  4.59069318e-09  0.0  0.0  2.8267409022e-07
1978  0.0  0.0  2.7658222656e-07  4.56671652e-09  0.0  0.0  2.8114894308e-07
1979  0.0  0.0  2.7508105608e-07  4.54273986e-09  0.0  0.0  2.7962379594e-07
1980  0.0  0.0  2.735798856e-07  4.5187632e-09  0.0  0.0  2.780986488e-07
1981  0.0  0.0  2.7207871512e-07  4.49478654e-09  0.0  0.0  2.7657350166e-07
1982  0.0  0.0  2.7057754464e-07  4.47080988e-09  0.0  0.0  2.7504835452e-07
1983  0.0  0.0  2.6907637416e-07  4.44683322e-09  0.0  0.0  2.7352320738e-07
1984  0.0  0.0  2.6757520368e-07  4.42285656e-09  0.0  0.0  2.7199806024e-07
1985  0.0  0.0  2.660740332e-07  4.3988799e-09  0.0  0.0  2.704729131e-07
1986  0.0  0.0  2.6457286272e-07  4.37490324e-09  0.0  0.0  2.6894776596e-07
1987  0.0  0.0  2.6307169224e-07  4.35092658e-09  0.0  0.0  2.6742261882e-07
1988  0.0  0.0  2.6157052176e-07  4.32694992e-09  0.0  0.0  2.6589747168e-07
1989  0.0  0.0  2.6006935128e-07  4.30297326e-09  0.0  0.0  2.6437232454e-07
1990  0.0  0.0  2.585681808e-07  4.2789966e-09  0.0  0.0  2.628471774e-07
1991  0.0  0.0  2.5706701032e-07  4.25501994e-09  0.0  0.0  2.6132203026e-07
1992  0.0  0.0  2.5556583984e-07  4.23104328e-09  0.0  0.0  2.5979688312e-07
1993  0.0  0.0  2.5406466936e-07  4.20706662e-09  0.0  0.0  2.5827173598e-07
1994  0.0  0.0  2.5256349888e-07  4.18308996e-09  0.0  0.0  2.5674658884e-07
1995  0.0  0.0  2.510623284e-07  4.1591133e-09  0.0  0.0  2.552214417e-07
1996  0.0  0.0  2.4956115792e-07  4.13513664e-09  0.0  0.0  2.5369629456e-07
1997  0.0  0.0  2.4805998744e-07  4.11115998e-09  0.0  0.0  2.5217114742e-07
1998  0.0  0.0  2.4655881696e-07  4.08718332e-09  0.0  0.0  2.5064600028e-07
1999  0.0  0.0  2.4505764648e-07  4.06320666e-09  0.0  0.0  2.4912085314e-07
2000  0.0  0.0  2.43556476e-07  4.03923e-09  0.0  0.0  2.47595706e-07
2001  0.0  0.0  2.424096228e-07  4.0211817e-09  0.0  0.0  2.464308045e-07
2002  0.0  0.0  2.412627696e-07  4.0031334e-09  0.0  0.0  2.45265903e-07
2003  0.0  0.0  2.401159164e-07  3.9850851e-09  0.0  0.0  2.441010015e-07
2004  0.0  0.0  2.389690632e-07  3.9670368e-09  0.0  0.0  2.429361e-07
2005  0.0  0.0  2.3782221e-07  3.9489885e-09  0.0  0.0  2.417711985e-07
2006  0.0  0.0  2.366753568e-07  3.9309402e-09  0.0  0.0  2.40606297e-07
2007  0.0  0.0  2.355285036e-07  3.9128919e-09  0.0  0.0  2.394413955e-07
2008  0.0  0.0  2.343816504e-07  3.8948436e-09  0.0  0.0  2.38276494e-07
2009  0.0  0.0  2.332347972e-07  3.8767953e-09  0.0  0.0  2.371115925e-07
2010  0.0  0.0  2.32087944e-07  3.858747e-09  0.0  0.0  2.35946691e-07
2011  0.0  0.0  2.309410908e-07  3.8406987e-09  0.0  0.0  2.347817895e-07
2012  0.0  0.0  2.297942376e-07  3.8226504e-09  0.0  0.0  2.33616888e-07
2013  0.0  0.0  2.286473844e-07  3.8046021e-09  0.0  0.0  2.324519865e-07
2014  0.0  0.0  2.275005312e-07  3.7865538e-09  0.0  0.0  2.31287085e-07
2015  0.0  0.0  2.26353678e-07  3.7685055e-09  0.0  0.0  2.301221835e-07
2016  0.0  0.0  2.252068248e-07  3.7504572e-09  0.0  0.0  2.28957282e-07
2017  0.0  0.0  2.240599716e-07  3.7324089e-09  0.0  0.0  2.277923805e-07
2018  0.0  0.0  2.229131184e-07  3.7143606e-09  0.0  0.0  2.26627479e-07
2019  0.0  0.0  2.217662652e-07  3.6963123e-09  0.0  0.0  2.254625775e-07
2020  0.0  0.0  2.20619412e-07  3.678264e-09  0.0  0.0  2.24297676e-07
2021  0.0  0.0  2.194725588e-07  3.6602157e-09  0.0  0.0  2.231327745e-07
2022  0.0  0.0  2.183257056e-07  3.6421674e-09  0.0  0.0  2.21967873e-07
2023  0.0  0.0  2.171788524e-07  3.6241191e-09  0.0  0.0  2.208029715e-07
2024  0.0  0.0  2.160319992e-07  3.6060708e-09  0.0  0.0  2.1963807e-07
2025  0.0  0.0  2.14885146e-07  3.5880225e-09  0.0  0.0  2.184731685e-07
2026  0.0  0.0  2.137382928e-07  3.5699742e-09  0.0  0.0  2.17308267e-07
2027  0.0  0.0  2.125914396e-07  3.5519259e-09  0.0  0.0  2.161433655e-07
2028  0.0  0.0  2.114445864e-07  3.5338776e-09  0.0  0.0  2.14978464e-07
2029  0.0  0.0  2.102977332e-07  3.5158293e-09  0.0  0.0  2.138135625e-07
2030  0.0  0.0  2.0915088e-07  3.497781e-09  0.0  0.0  2.12648661e-07
2031  0.0  0.0  2.080040268e-07  3.4797327e-09  0.0  0.0  2.114837595e-07
2032  0.0  0.0  2.068571736e-07  3.4616844e-09  0.0  0.0  2.10318858e-07
2033  0.0  0.0  2.057103204e-07  3.4436361e-09  0.0  0.0  2.091539565e-07
2034  0.0  0.0  2.045634672e-07  3.4255878e-09  0.0  0.0  2.07989055e-07
2035  0.0  0.0  2.03416614e-07  3.4075395e-09  0.0  0.0  2.068241535e-07
2036  0.0  0.0  2.022697608e-07  3.3894912e-09  0.0  0.0  2.05659252e-07
2037  0.0  0.0  2.011229076e-07  3.3714429e-09  0.0  0.0  2.044943505e-07
2038  0.0  0.0  1.999760544e-07  3.3533946e-09  0.0  0.0  2.03329449e-07
2039  0.0  0.0  1.988292012e-07  3.3353463e-09  0.0  0.0  2.021645475e-07
2040  0.0  0.0  1.97682348e-07  3.317298e-09  0.0  0.0  2.00999646e-07
2041  0.0  0.0  1.965354948e-07  3.2992497e-09  0.0  0.0  1.998347445e-07
2042  0.0  0.0  1.953886416e-07  3.2812014e-09  0.0  0.0  1.98669843e-07
2043  0.0  0.0  1.942417884e-07  3.2631531e-09  0.0  0.0  1.975049415e-07
2044  0.0  0.0  1.930949352e-07  3.2451048e-09  0.0  0.0  1.9634004e-07
2045  0.0  0.0  1.91948082e-07  3.2270565e-09  0.0  0.0  1.951751385e-07
