       323          0.00108055          0.00418356          0.38961688          0.58160681          0.00000000          0.02164495          0.00000651          0.00001426
       324          0.00113416          0.00440853          0.41182748          0.56264764          0.00000000          0.01809361          0.00000673          0.00001358
       325          0.00117803          0.00459140          0.43022524          0.54694038          0.00000000          0.01515960          0.00000683          0.00001286
       326          0.00121366          0.00473856          0.44537459          0.53400913          0.00000000          0.01274568          0.00000685          0.00001214
       327          0.00124243          0.00485608          0.45781659          0.52339428          0.00000000          0.01076215          0.00000679          0.00001143
       328          0.00126558          0.00494933          0.46803371          0.51468426          0.00000000          0.00913085          0.00000668          0.00001077
       329          0.00128417          0.00502286          0.47643794          0.50752669          0.00000000          0.00778607          0.00000654          0.00001014
       330          0.00129907          0.00508046          0.48337170          0.50162816          0.00000000          0.00667372          0.00000637          0.00000955
       331          0.00131099          0.00512521          0.48911489          0.49674859          0.00000000          0.00574987          0.00000619          0.00000901
       332          0.00132051          0.00515958          0.49389394          0.49269365          0.00000000          0.00497912          0.00000601          0.00000851
       333          0.00132807          0.00518557          0.49789099          0.48930699          0.00000000          0.00433305          0.00000582          0.00000806
       334          0.00133406          0.00520476          0.50125210          0.48646322          0.00000000          0.00378887          0.00000563          0.00000764
       335          0.00133876          0.00521844          0.50409439          0.48406185          0.00000000          0.00332828          0.00000545          0.00000725
       336          0.00134241          0.00522762          0.50651178          0.48202233          0.00000000          0.00293657          0.00000527          0.00000690
       337          0.00007810          0.00001131          0.00100546          0.89169635          0.00000000          0.03102707          0.00000000          0.00000050
       338          0.00007752          0.00003266          0.00293214          0.83725565          0.00000000          0.04773728          0.00000000          0.00000106
       339          0.00008365          0.00007454          0.00672456          0.79394282          0.00000000          0.05763990          0.00000000          0.00000174
       340          0.00009828          0.00014648          0.01326283          0.76238586          0.00000000          0.06225306          0.00000000          0.00000253
       341          0.00012386          0.00025960          0.02358304          0.74193320          0.00000000          0.06386527          0.00000002          0.00000343
       342          0.00016365          0.00042731          0.03894311          0.73364638          0.00000000          0.06408699          0.00000011          0.00000444
       343          0.00022317          0.00067033          0.06128180          0.74379574          0.00000000          0.06423934          0.00000034          0.00000563
       344          0.00033039          0.00108540          0.09953600          0.82831137          0.00000000          0.06928142          0.00000082          0.00000753
       345          0.00041475          0.00144394          0.13282605          0.80019188          0.00000000          0.06363579          0.00000139          0.00000842
       346          0.00050452          0.00182484          0.16838257          0.77050752          0.00000000          0.05726050          0.00000202          0.00000908
       347          0.00059460          0.00220632          0.20421007          0.74081084          0.00000000          0.05062721          0.00000265          0.00000949
       348          0.00068053          0.00256945          0.23855243          0.71248747          0.00000000          0.04413106          0.00000322          0.00000966
       349          0.00075916          0.00290080          0.27014394          0.68653414          0.00000000          0.03805840          0.00000370          0.00000962
       350          0.00082875          0.00319303          0.29827144          0.66350214          0.00000000          0.03258039          0.00000407          0.00000943
       351          0.00088879          0.00344408          0.32271075          0.64354861          0.00000000          0.02776642          0.00000433          0.00000913
       352          0.00093962          0.00365549          0.34356977          0.62656368          0.00000000          0.02361623          0.00000449          0.00000876
       353          0.00098206          0.00383090          0.36115891          0.61227696          0.00000000          0.02008485          0.00000457          0.00000835
       354          0.00101719          0.00397488          0.37587947          0.60034808          0.00000000          0.01710521          0.00000459          0.00000792
       355          0.00104607          0.00409213          0.38815056          0.59042572          0.00000000          0.01460331          0.00000456          0.00000750
       356          0.00106974          0.00418705          0.39836729          0.58218100          0.00000000          0.01250711          0.00000449          0.00000708
       357          0.00108910          0.00426353          0.40688087          0.57532303          0.00000000          0.01075121          0.00000440          0.00000669
       358          0.00110492          0.00432486          0.41399242          0.56960340          0.00000000          0.00927856          0.00000430          0.00000633
       359          0.00111783          0.00437383          0.41995415          0.56481472          0.00000000          0.00804072          0.00000418          0.00000598
       360          0.00112838          0.00441269          0.42497426          0.56078632          0.00000000          0.00699720          0.00000406          0.00000566
       361          0.00113699          0.00444331          0.42922308          0.55737898          0.00000000          0.00611450          0.00000393          0.00000537
       362          0.00114402          0.00446718          0.43283915          0.55447974          0.00000000          0.00536508          0.00000381          0.00000510
       363          0.00114975          0.00448553          0.43593494          0.55199714          0.00000000          0.00472635          0.00000369          0.00000485
       364          0.00115440          0.00449935          0.43860163          0.54985723          0.00000000          0.00417982          0.00000357          0.00000461
       365          0.00006278          0.00000910          0.00081369          0.90183260          0.00000000          0.02633033          0.00000000          0.00000031
       366          0.00006256          0.00002638          0.00238226          0.84718346          0.00000000          0.04117325          0.00000000          0.00000067
       367          0.00006715          0.00005989          0.00543416          0.79812220          0.00000000          0.05045447          0.00000000          0.00000110
       368          0.00007779          0.00011604          0.01056869          0.75573576          0.00000000          0.05491496          0.00000000          0.00000158
       369          0.00009582          0.00020098          0.01836617          0.71918488          0.00000000          0.05621307          0.00000001          0.00000209
       370          0.00012232          0.00031966          0.02930405          0.68774439          0.00000000          0.05553236          0.00000008          0.00000262
       371          0.00015797          0.00047490          0.04367181          0.66103516          0.00000000          0.05358704          0.00000021          0.00000315
       372          0.00020278          0.00066672          0.06150189          0.63889645          0.00000000          0.05080873          0.00000043          0.00000364
       373          0.00025601          0.00089200          0.08253730          0.62123401          0.00000000          0.04748269          0.00000072          0.00000409
       374          0.00031624          0.00114475          0.10625070          0.60790974          0.00000000          0.04382244          0.00000105          0.00000448
       375          0.00038154          0.00141690          0.13191534          0.59868454          0.00000000          0.04000336          0.00000140          0.00000478
       376          0.00044975          0.00169950          0.15871172          0.59321321          0.00000000          0.03617361          0.00000174          0.00000501
       377          0.00051879          0.00198394          0.18584465          0.59108264          0.00000000          0.03245495          0.00000205          0.00000516
       378          0.00058690          0.00226306          0.21264123          0.59187188          0.00000000          0.02894131          0.00000233          0.00000524
       379          0.00065295          0.00253226          0.23866556          0.59530012          0.00000000          0.02569993          0.00000256          0.00000526
       380          0.00071660          0.00279016          0.26377815          0.60134962          0.00000000          0.02277675          0.00000275          0.00000523
       381          0.00077910          0.00304166          0.28843498          0.61086408          0.00000000          0.02021391          0.00000290          0.00000519
       382          0.00084974          0.00332327          0.31610320          0.63023425          0.00000000          0.01817588          0.00000306          0.00000518
       383          0.00090357          0.00353758          0.33751698          0.64045246          0.00000000          0.01608529          0.00000314          0.00000508
       384          0.00092654          0.00362952          0.34734644          0.63274912          0.00000000          0.01384172          0.00000310          0.00000481
       385          0.00094554          0.00370456          0.35560886          0.62628585          0.00000000          0.01194646          0.00000304          0.00000456
       386          0.00096124          0.00376558          0.36256712          0.62085010          0.00000000          0.01034549          0.00000297          0.00000432
       387          0.00097422          0.00381503          0.36844613          0.61626119          0.00000000          0.00899147          0.00000289          0.00000409
       388          0.00098496          0.00385496          0.37343443          0.61236846          0.00000000          0.00784393          0.00000281          0.00000388
       389          0.00099385          0.00388707          0.37768814          0.60904771          0.00000000          0.00686878          0.00000272          0.00000368
       390          0.00100121          0.00391274          0.38133562          0.60619731          0.00000000          0.00603756          0.00000264          0.00000350
       391          0.00100733          0.00393311          0.38448196          0.60373436          0.00000000          0.00532666          0.00000255          0.00000333
       392          0.00101240          0.00394910          0.38721301          0.60159137          0.00000000          0.00471653          0.00000247          0.00000318
       393          0.00005269          0.00000764          0.00068746          0.90999400          0.00000000          0.02287319          0.00000000          0.00000021
       394          0.00005274          0.00002226          0.00202159          0.85656672          0.00000000          0.03618220          0.00000000          0.00000045
       395          0.00005654          0.00005047          0.00460594          0.80561923          0.00000000          0.04484269          0.00000000          0.00000074
       396          0.00006517          0.00009729          0.00891131          0.75898152          0.00000000          0.04919110          0.00000000          0.00000106
       397          0.00007960          0.00016711          0.01535752          0.71664609          0.00000000          0.05053928          0.00000001          0.00000140
       398          0.00010057          0.00026302          0.02424862          0.67854143          0.00000000          0.04992308          0.00000006          0.00000173
       399          0.00012832          0.00038605          0.03570226          0.64478172          0.00000000          0.04801487          0.00000015          0.00000205
       400          0.00016257          0.00053494          0.04962578          0.61556360          0.00000000          0.04526749          0.00000030          0.00000234
       401          0.00020253          0.00070622          0.06571683          0.59104044          0.00000000          0.04200153          0.00000048          0.00000259
       402          0.00024694          0.00089459          0.08350242          0.57122173          0.00000000          0.03845861          0.00000069          0.00000280
       403          0.00029429          0.00109375          0.10240618          0.55592896          0.00000000          0.03482670          0.00000090          0.00000295
       404          0.00034301          0.00129717          0.12182525          0.54480324          0.00000000          0.03125031          0.00000109          0.00000305
       405          0.00039163          0.00149882          0.14119599          0.53734665          0.00000000          0.02783536          0.00000127          0.00000311
       406          0.00043892          0.00169380          0.16005319          0.53299322          0.00000000          0.02465187          0.00000142          0.00000313
       407          0.00048396          0.00187836          0.17803724          0.53115237          0.00000000          0.02174091          0.00000154          0.00000311
       408          0.00052611          0.00205007          0.19490690          0.53126644          0.00000000          0.01911921          0.00000164          0.00000307
       409          0.00056502          0.00220759          0.21052477          0.53283865          0.00000000          0.01678568          0.00000170          0.00000300
       410          0.00060054          0.00235049          0.22483767          0.53544791          0.00000000          0.01472714          0.00000175          0.00000292
       411          0.00063270          0.00247901          0.23785517          0.53875153          0.00000000          0.01292311          0.00000177          0.00000283
       412          0.00066163          0.00259382          0.24962985          0.54248016          0.00000000          0.01134945          0.00000178          0.00000273
       413          0.00068755          0.00269586          0.26024097          0.54642857          0.00000000          0.00998090          0.00000177          0.00000264
       414          0.00071069          0.00278621          0.26978197          0.55044496          0.00000000          0.00879283          0.00000176          0.00000254
       415          0.00073131          0.00286600          0.27835153          0.55442046          0.00000000          0.00776217          0.00000173          0.00000244
       416          0.00074966          0.00293633          0.28604758          0.55827974          0.00000000          0.00686797          0.00000171          0.00000234
       417          0.00076599          0.00299822          0.29296348          0.56197301          0.00000000          0.00609161          0.00000167          0.00000225
       418          0.00078052          0.00305265          0.29918594          0.56546960          0.00000000          0.00541671          0.00000164          0.00000216
       419          0.00079346          0.00310049          0.30479397          0.56875278          0.00000000          0.00482908          0.00000160          0.00000208
       420          0.00080499          0.00314251          0.30985866          0.57181588          0.00000000          0.00431645          0.00000156          0.00000200
       421          0.00004560          0.00000662          0.00059871          0.91659099          0.00000000          0.02018663          0.00000000          0.00000015
       422          0.00004585          0.00001937          0.00176849          0.86475482          0.00000000          0.03219938          0.00000000          0.00000032
       423          0.00004919          0.00004394          0.00403202          0.81335091          0.00000000          0.04024460          0.00000000          0.00000052
       424          0.00005659          0.00008454          0.00778563          0.76475057          0.00000000          0.04441482          0.00000000          0.00000074
       425          0.00006886          0.00014466          0.01336700          0.71959246          0.00000000          0.04578832          0.00000001          0.00000098
       426          0.00008655          0.00022653          0.02099827          0.67831763          0.00000000          0.04527942          0.00000004          0.00000120
       427          0.00010981          0.00033063          0.03074399          0.64140995          0.00000000          0.04352869          0.00000011          0.00000142
       428          0.00013835          0.00045558          0.04249440          0.60931668          0.00000000          0.04098082          0.00000022          0.00000161
       429          0.00017145          0.00059830          0.05597883          0.58233329          0.00000000          0.03795663          0.00000034          0.00000178
       430          0.00020810          0.00075445          0.07080559          0.56052903          0.00000000          0.03469562          0.00000048          0.00000191
       431          0.00024709          0.00091902          0.08651606          0.54372814          0.00000000          0.03137823          0.00000063          0.00000201
       432          0.00028723          0.00108704          0.10264827          0.53154600          0.00000000          0.02813552          0.00000076          0.00000208
       433          0.00032741          0.00125398          0.11877557          0.52344309          0.00000000          0.02505936          0.00000088          0.00000211
       434          0.00036669          0.00141611          0.13454320          0.51880090          0.00000000          0.02220719          0.00000097          0.00000212
       435          0.00040437          0.00157063          0.14968081          0.51698515          0.00000000          0.01960921          0.00000106          0.00000211
       436          0.00043996          0.00171565          0.16400219          0.51739445          0.00000000          0.01727506          0.00000112          0.00000208
       437          0.00047317          0.00185011          0.17739588          0.51949099          0.00000000          0.01519981          0.00000116          0.00000204
       438          0.00050389          0.00197367          0.18982157          0.52281758          0.00000000          0.01336963          0.00000119          0.00000199
       439          0.00053207          0.00208629          0.20126478          0.52699297          0.00000000          0.01176425          0.00000121          0.00000193
       440          0.00055778          0.00218831          0.21174962          0.53171460          0.00000000          0.01036149          0.00000121          0.00000186
       441          0.00058114          0.00228034          0.22132733          0.53674849          0.00000000          0.00913892          0.00000121          0.00000180
       442          0.00060232          0.00236313          0.23005980          0.54191711          0.00000000          0.00807488          0.00000120          0.00000174
       443          0.00062149          0.00243743          0.23801448          0.54708927          0.00000000          0.00714924          0.00000119          0.00000167
       444          0.00063882          0.00250403          0.24526003          0.55217072          0.00000000          0.00634377          0.00000117          0.00000161
       445          0.00065448          0.00256368          0.25186337          0.55709593          0.00000000          0.00564230          0.00000115          0.00000155
       446          0.00066865          0.00261707          0.25788787          0.56182140          0.00000000          0.00503063          0.00000113          0.00000150
       447          0.00068147          0.00266487          0.26339238          0.56632019          0.00000000          0.00449639          0.00000111          0.00000144
       448          0.00069309          0.00270767          0.26843072          0.57057759          0.00000000          0.00402893          0.00000108          0.00000139
       449          0.00004041          0.00000587          0.00053367          0.92198527          0.00000000          0.01800910          0.00000000          0.00000011
       450          0.00004076          0.00001723          0.00158170          0.87180181          0.00000000          0.02889831          0.00000000          0.00000024
       451          0.00004380          0.00003915          0.00361175          0.82053303          0.00000000          0.03636027          0.00000000          0.00000038
       452          0.00005036          0.00007528          0.00696990          0.77097748          0.00000000          0.04031088          0.00000000          0.00000054
       453          0.00006116          0.00012858          0.01194387          0.72423383          0.00000000          0.04166691          0.00000001          0.00000071
       454          0.00007667          0.00020082          0.01871279          0.68112639          0.00000000          0.04124960          0.00000003          0.00000087
       455          0.00009699          0.00029222          0.02731526          0.64240953          0.00000000          0.03965736          0.00000009          0.00000102
       456          0.00012182          0.00040144          0.03764094          0.60869915          0.00000000          0.03731641          0.00000016          0.00000115
       457          0.00015055          0.00052574          0.04944755          0.58037723          0.00000000          0.03453676          0.00000026          0.00000127
       458          0.00018230          0.00066138          0.06239701          0.55753992          0.00000000          0.03154824          0.00000036          0.00000136
       459          0.00021607          0.00080423          0.07610677          0.54000493          0.00000000          0.02851872          0.00000046          0.00000143
       460          0.00025088          0.00095013          0.09019014          0.52735712          0.00000000          0.02556916          0.00000055          0.00000147
       461          0.00028579          0.00109538          0.10429663          0.51902487          0.00000000          0.02278039          0.00000063          0.00000150
       462          0.00032006          0.00123692          0.11813413          0.51435699          0.00000000          0.02020131          0.00000070          0.00000150
       463          0.00035309          0.00137244          0.13147852          0.51268949          0.00000000          0.01785618          0.00000076          0.00000149
       464          0.00038448          0.00150036          0.14417283          0.51339460          0.00000000          0.01575117          0.00000080          0.00000147
       465          0.00041396          0.00161974          0.15611970          0.51591089          0.00000000          0.01388010          0.00000083          0.00000145
       466          0.00044140          0.00173014          0.16727055          0.51975746          0.00000000          0.01222897          0.00000085          0.00000141
       467          0.00046677          0.00183154          0.17761424          0.52453644          0.00000000          0.01077950          0.00000087          0.00000137
       468          0.00049011          0.00192418          0.18716650          0.52992800          0.00000000          0.00951157          0.00000087          0.00000133
       469          0.00051149          0.00200848          0.19596112          0.53568146          0.00000000          0.00840489          0.00000087          0.00000129
       470          0.00053105          0.00208498          0.20404299          0.54160484          0.00000000          0.00744009          0.00000086          0.00000124
       471          0.00054889          0.00215425          0.21146288          0.54755445          0.00000000          0.00659924          0.00000086          0.00000120
       472          0.00056517          0.00221691          0.21827371          0.55342534          0.00000000          0.00586616          0.00000084          0.00000116
       473          0.00058000          0.00227355          0.22452803          0.55914306          0.00000000          0.00522648          0.00000083          0.00000112
       474          0.00059353          0.00232472          0.23027639          0.56465678          0.00000000          0.00466758          0.00000081          0.00000108
       475          0.00060588          0.00237095          0.23556631          0.56993363          0.00000000          0.00417849          0.00000080          0.00000104
       476          0.00061716          0.00241274          0.24044185          0.57495429          0.00000000          0.00374971          0.00000078          0.00000101
       477          0.00003609          0.00000525          0.00047942          0.91634992          0.00000000          0.01605915          0.00000000          0.00000008
       478          0.00003648          0.00001543          0.00142365          0.86737706          0.00000000          0.02584382          0.00000000          0.00000017
       479          0.00003950          0.00003534          0.00327617          0.82314878          0.00000000          0.03287223          0.00000000          0.00000029
       480          0.00004563          0.00006827          0.00635250          0.77696783          0.00000000          0.03674318          0.00000000          0.00000041
       481          0.00005538          0.00011650          0.01087637          0.72925504          0.00000000          0.03805579          0.00000001          0.00000053
       482          0.00006931          0.00018167          0.01701410          0.68496517          0.00000000          0.03770610          0.00000003          0.00000065
       483          0.00008752          0.00026387          0.02479001          0.64505758          0.00000000          0.03625352          0.00000007          0.00000076
       484          0.00010972          0.00036181          0.03409626          0.61027634          0.00000000          0.03410254          0.00000013          0.00000086
       485          0.00013536          0.00047301          0.04471356          0.58106935          0.00000000          0.03154672          0.00000019          0.00000094
       486          0.00016367          0.00059420          0.05634241          0.55755370          0.00000000          0.02880346          0.00000027          0.00000100
       487          0.00019378          0.00072175          0.06864658          0.53953947          0.00000000          0.02603007          0.00000034          0.00000105
       488          0.00022483          0.00085208          0.08129169          0.52659300          0.00000000          0.02333672          0.00000041          0.00000108
       489          0.00025604          0.00098202          0.09397533          0.51811969          0.00000000          0.02079574          0.00000047          0.00000110
       490          0.00028675          0.00110893          0.10644545          0.51344615          0.00000000          0.01844981          0.00000052          0.00000110
       491          0.00031644          0.00123083          0.11850774          0.51188861          0.00000000          0.01631912          0.00000056          0.00000110
       492          0.00034477          0.00134633          0.13002451          0.51280200          0.00000000          0.01440780          0.00000059          0.00000108
       493          0.00037149          0.00145458          0.14090836          0.51560958          0.00000000          0.01270917          0.00000062          0.00000106
       494          0.00039649          0.00155518          0.15111318          0.51981664          0.00000000          0.01120987          0.00000063          0.00000104
       495          0.00041972          0.00164804          0.16062481          0.52501270          0.00000000          0.00989296          0.00000064          0.00000101
       496          0.00044119          0.00173333          0.16945234          0.53086640          0.00000000          0.00874005          0.00000064          0.00000098
       497          0.00046098          0.00181138          0.17762082          0.53711658          0.00000000          0.00773279          0.00000064          0.00000095
       498          0.00047917          0.00188259          0.18516537          0.54356187          0.00000000          0.00685366          0.00000064          0.00000092
       499          0.00049586          0.00194746          0.19212685          0.55005033          0.00000000          0.00608654          0.00000063          0.00000089
       500          0.00051117          0.00200647          0.19854860          0.55646985          0.00000000          0.00541688          0.00000063          0.00000086
       501          0.00052520          0.00206011          0.20447425          0.56273993          0.00000000          0.00483178          0.00000062          0.00000083
       502          0.00053806          0.00210886          0.20994621          0.56880467          0.00000000          0.00431990          0.00000060          0.00000080
       503          0.00054985          0.00215317          0.21500478          0.57462708          0.00000000          0.00387136          0.00000059          0.00000077
       504          0.00056068          0.00219344          0.21968764          0.58018453          0.00000000          0.00347764          0.00000058          0.00000074
       505          0.00003294          0.00000479          0.00044004          0.91691596          0.00000000          0.01454048          0.00000000          0.00000006
       506          0.00003327          0.00001408          0.00130547          0.86618241          0.00000000          0.02337927          0.00000000          0.00000013
       507          0.00003574          0.00003199          0.00298023          0.81520324          0.00000000          0.02955538          0.00000000          0.00000022
       508          0.00004110          0.00006153          0.00575338          0.76656189          0.00000000          0.03295175          0.00000000          0.00000031
       509          0.00004999          0.00010525          0.00987432          0.72165081          0.00000000          0.03427248          0.00000001          0.00000041
       510          0.00006301          0.00016526          0.01555376          0.68266245          0.00000000          0.03424368          0.00000002          0.00000050
       511          0.00008022          0.00024204          0.02285035          0.64828085          0.00000000          0.03324019          0.00000005          0.00000058
       512          0.00010045          0.00033147          0.03139056          0.61271947          0.00000000          0.03125990          0.00000010          0.00000066
       513          0.00012379          0.00043285          0.04111746          0.58286139          0.00000000          0.02890606          0.00000015          0.00000071
       514          0.00014953          0.00054322          0.05175988          0.55884166          0.00000000          0.02638282          0.00000021          0.00000076
       515          0.00017691          0.00065933          0.06301604          0.54046743          0.00000000          0.02383660          0.00000026          0.00000080
       516          0.00020516          0.00077802          0.07458774          0.52729201          0.00000000          0.02136848          0.00000031          0.00000082
       517          0.00023358          0.00089646          0.08620617          0.51870456          0.00000000          0.01904381          0.00000036          0.00000083
       518          0.00026160          0.00101234          0.09764735          0.51401586          0.00000000          0.01690033          0.00000040          0.00000083
       519          0.00028876          0.00112388          0.10873801          0.51252804          0.00000000          0.01495527          0.00000043          0.00000083
       520          0.00031474          0.00122985          0.11935444          0.51358369          0.00000000          0.01321139          0.00000045          0.00000082
       521          0.00033932          0.00132948          0.12941682          0.51659519          0.00000000          0.01166186          0.00000047          0.00000080
       522          0.00036239          0.00142237          0.13888156          0.52105803          0.00000000          0.01029404          0.00000048          0.00000078
       523          0.00038391          0.00150842          0.14773318          0.52655273          0.00000000          0.00909222          0.00000048          0.00000076
       524          0.00040388          0.00158776          0.15597686          0.53273968          0.00000000          0.00803954          0.00000049          0.00000074
       525          0.00042234          0.00166064          0.16363217          0.53935019          0.00000000          0.00711923          0.00000049          0.00000072
       526          0.00043938          0.00172740          0.17072796          0.54617610          0.00000000          0.00631539          0.00000048          0.00000069
       527          0.00045508          0.00178846          0.17729853          0.55305939          0.00000000          0.00561338          0.00000048          0.00000067
       528          0.00046953          0.00184422          0.18338080          0.55988272          0.00000000          0.00500003          0.00000047          0.00000065
       529          0.00048282          0.00189512          0.18901233          0.56656103          0.00000000          0.00446364          0.00000047          0.00000063
       530          0.00049505          0.00194156          0.19422994          0.57303462          0.00000000          0.00399394          0.00000046          0.00000061
       531          0.00050631          0.00198394          0.19906888          0.57926333          0.00000000          0.00358199          0.00000045          0.00000058
       532          0.00051668          0.00202262          0.20356228          0.58522196          0.00000000          0.00322005          0.00000044          0.00000057
       533          0.00003046          0.00000443          0.00040911          0.91831863          0.00000000          0.01326772          0.00000000          0.00000005
       534          0.00003078          0.00001304          0.00121447          0.86727616          0.00000000          0.02133554          0.00000000          0.00000010
       535          0.00003302          0.00002958          0.00276867          0.81488038          0.00000000          0.02696244          0.00000000          0.00000017
       536          0.00003786          0.00005672          0.00532846          0.76388410          0.00000000          0.03000474          0.00000000          0.00000024
       537          0.00004583          0.00009654          0.00910041          0.71570837          0.00000000          0.03108902          0.00000000          0.00000031
       538          0.00005726          0.00015027          0.01420964          0.67146107          0.00000000          0.03081892          0.00000002          0.00000038
       539          0.00007222          0.00021802          0.02068030          0.63206351          0.00000000          0.02965432          0.00000004          0.00000045
       540          0.00009051          0.00029885          0.02843512          0.59819583          0.00000000          0.02792793          0.00000008          0.00000051
       541          0.00011172          0.00039092          0.03731016          0.57023209          0.00000000          0.02588072          0.00000012          0.00000056
       542          0.00013528          0.00049178          0.04708157          0.54822827          0.00000000          0.02368754          0.00000016          0.00000060
       543          0.00016064          0.00059910          0.05753006          0.53205729          0.00000000          0.02148748          0.00000020          0.00000062
       544          0.00018706          0.00070983          0.06837187          0.52120541          0.00000000          0.01934606          0.00000024          0.00000063
       545          0.00021408          0.00082213          0.07943118          0.51536164          0.00000000          0.01733415          0.00000028          0.00000064
       546          0.00024189          0.00093665          0.09077248          0.51521559          0.00000000          0.01552260          0.00000031          0.00000065
       547          0.00026705          0.00104003          0.10109956          0.51376791          0.00000000          0.01374047          0.00000033          0.00000064
       548          0.00029116          0.00113844          0.11100397          0.51492062          0.00000000          0.01214327          0.00000035          0.00000063
       549          0.00031403          0.00123117          0.12041178          0.51807779          0.00000000          0.01072433          0.00000036          0.00000062
       550          0.00033555          0.00131784          0.12928168          0.52272743          0.00000000          0.00947175          0.00000037          0.00000061
       551          0.00035567          0.00139835          0.13759769          0.52844325          0.00000000          0.00837096          0.00000037          0.00000059
       552          0.00037439          0.00147278          0.14536258          0.53487933          0.00000000          0.00740644          0.00000038          0.00000057
       553          0.00039176          0.00154135          0.15259224          0.54176122          0.00000000          0.00656283          0.00000038          0.00000056
       554          0.00040783          0.00160435          0.15931123          0.54887554          0.00000000          0.00582558          0.00000037          0.00000054
       555          0.00042267          0.00166212          0.16554924          0.55605962          0.00000000          0.00518135          0.00000037          0.00000052
       556          0.00043637          0.00171505          0.17133864          0.56319197          0.00000000          0.00461813          0.00000037          0.00000050
       557          0.00044901          0.00176351          0.17671261          0.57018402          0.00000000          0.00412525          0.00000036          0.00000049
       558          0.00046067          0.00180786          0.18170389          0.57697302          0.00000000          0.00369336          0.00000035          0.00000047
       559          0.00047143          0.00184844          0.18634400          0.58351630          0.00000000          0.00331433          0.00000035          0.00000045
       560          0.00048137          0.00188560          0.19066276          0.58978657          0.00000000          0.00298108          0.00000034          0.00000044
       561          0.00002846          0.00000415          0.00038418          0.91991213          0.00000000          0.01217881          0.00000000          0.00000004
       562          0.00002878          0.00001220          0.00114154          0.86896433          0.00000000          0.01958636          0.00000000          0.00000008
       563          0.00003087          0.00002766          0.00260120          0.81591011          0.00000000          0.02475248          0.00000000          0.00000013
       564          0.00003534          0.00005297          0.00499888          0.76373969          0.00000000          0.02752462          0.00000000          0.00000018
       565          0.00004269          0.00008997          0.00851943          0.71414055          0.00000000          0.02847742          0.00000000          0.00000024
       566          0.00005320          0.00013969          0.01326943          0.66842003          0.00000000          0.02817557          0.00000001          0.00000029
       567          0.00006691          0.00020213          0.01925974          0.62762205          0.00000000          0.02704961          0.00000003          0.00000034
       568          0.00008363          0.00027630          0.02640911          0.59248282          0.00000000          0.02541387          0.00000006          0.00000039
       569          0.00010295          0.00036046          0.03455890          0.56338120          0.00000000          0.02349439          0.00000009          0.00000043
       570          0.00012435          0.00045230          0.04349789          0.54034109          0.00000000          0.02145305          0.00000013          0.00000045
       571          0.00014721          0.00054932          0.05299016          0.52308091          0.00000000          0.01940362          0.00000016          0.00000048
       572          0.00017093          0.00064902          0.06280041          0.51109198          0.00000000          0.01742304          0.00000019          0.00000049
       573          0.00019496          0.00074917          0.07271330          0.50372538          0.00000000          0.01556013          0.00000021          0.00000050
       574          0.00021883          0.00084788          0.08254542          0.50027148          0.00000000          0.01384246          0.00000023          0.00000050
       575          0.00024215          0.00094365          0.09215057          0.50002296          0.00000000          0.01228221          0.00000025          0.00000050
       576          0.00026465          0.00103541          0.10141983          0.50231847          0.00000000          0.01088079          0.00000027          0.00000050
       577          0.00028612          0.00112242          0.11027819          0.50656836          0.00000000          0.00963254          0.00000028          0.00000049
       578          0.00030644          0.00120425          0.11867944          0.51226596          0.00000000          0.00852756          0.00000028          0.00000048
       579          0.00032555          0.00128072          0.12660051          0.51898880          0.00000000          0.00755367          0.00000029          0.00000047
       580          0.00034344          0.00135183          0.13403605          0.52639341          0.00000000          0.00669786          0.00000029          0.00000046
       581          0.00036014          0.00141779          0.14100320          0.53421193          0.00000000          0.00594770          0.00000029          0.00000044
       582          0.00037570          0.00147887          0.14752288          0.54223261          0.00000000          0.00529087          0.00000029          0.00000043
       583          0.00039013          0.00153508          0.15359295          0.55027979          0.00000000          0.00471480          0.00000029          0.00000041
       584          0.00040349          0.00158678          0.15924672          0.55823665          0.00000000          0.00420972          0.00000028          0.00000040
       585          0.00041586          0.00163431          0.16451280          0.56601556          0.00000000          0.00376659          0.00000028          0.00000038
       586          0.00042732          0.00167799          0.16941943          0.57355439          0.00000000          0.00337736          0.00000027          0.00000037
